start	end	text
0	3440	In questo momento l'ambiente è turbulente.
4220	10420	Quelli di noi che hanno la memoria dell'80 e dell'90 vedono ciò che voglio dire.
10540	16000	Ma non solo ha cambiato l'interazione, l'interfaccia,
16740	20980	tra le economie dell'Europa e il resto del mondo,
21120	27160	ma anche ha cambiato la struttura dell'entrante economia globale.
27160	34340	Con una soluzione per 320 milioni di cittadini e 15 cittadini
34340	39900	a livello dell'Europa, abbiamo preso una decisione,
39900	47040	circa 10 anni fa, che ha cambiato la stessa fisionomia dell'intero sistema globale.
47720	52900	Queste decisioni non sono molto frequenti, ovviamente.
52900	56900	E, a conclusione, per ottenere la vostra attenzione,
57540	61820	avrò un numero di occasioni per tornare a questo tema
61820	65820	di cosa significa esattamente quello che abbiamo deciso 10 anni fa.
66060	69180	Per questo, grazie per la vostra attenzione.
106780	110380	Prima di ringraziare il Presidente Trichet,
110380	114820	pregherei ai membri del panel di voler salire.
160520	164320	Ringrazio di cuore il Presidente Trichet, credo a nome di tutti,
164860	168540	per aver ricavato questo pomeriggio in settimane,
168540	174540	che, come ha implicitamente ricordato, sono per lui particolarmente cariche di impegni,
175140	180420	quelli ordinari e quelli di sottolineatura del decimo anniversario
180420	183640	della Banca Centrale Europea e dell'Euro.
184180	189560	Ci ha fatto un grande onore il Presidente Trichet nell'essere qui oggi con noi
189560	196340	e questa sessione del Forum in particolare, governare la globalizzazione,
196340	202340	non avrebbero potuto avere avvio più alto e più pertinente,
203200	208800	perché, come ha accennato Jean-Claude Trichet nella parte finale del suo intervento,
209000	212640	questo è uno straordinario esperimento, la creazione dell'Euro,
213280	216800	di contributo europeo alla globalizzazione,
217020	220340	con la semplificazione delle relazioni monetarie internazionali
220400	229400	e con la messa in grado per l'Europa di reggere meglio le tensioni della globalizzazione.
230900	237400	Non era previsto che il Presidente Trichet potesse restare con noi dopo il suo intervento,
238460	244380	ma ha manifestato il desiderio di restare qui e ne siamo ovviamente felici.
244380	250400	Questo arricchisce un panel di grande qualità e articolazione
250400	256800	che vede la partecipazione di tre economisti di fama mondiale,
257160	262380	particolarmente autorevoli e con posizioni abbastanza diverse sulla globalizzazione
263380	272480	del CEO più europea delle grandi banche e del direttore del Corriere della Sera.
272480	278480	E invece assente purtroppo Emma Marcegaglia, prossimo Presidente di Confindustria,
279500	287520	trattenuta da un impegno istituzionale, manda le sue scuse, il suo rammarico,
287780	291480	sarebbe stato un piacere salutarla nella sua nuova veste,
292320	297840	non avrei mancato di ricordare anche che una laureata della Bocconi,
298200	299900	come ovviamente Alessandro Profumo.
299900	308380	Piergaitano Marchetti e Angelo Provasoli hanno chiarito la natura del Forum,
308720	314120	gli obiettivi che ha di impegno culturale e civile,
314800	320340	gli obiettivi che non ha e che non ha mai avuto di iniziativa politica.
321300	326900	L'edizione di quest'anno in spirito ovviamente di apertura, apertura mentale,
327040	332120	è stata intitolata Globalizzazione Addio punto di domanda.
333440	338040	L'idea è di vivere queste due giornate e mezza come un sismografo,
338900	341080	un barometro della globalizzazione.
342240	346040	Ci offriranno risposte, sta andando avanti, sta andando indietro.
347640	351040	Devo anche notare che rispetto all'edizione del maggio scorso
352470	358150	non abbiamo quella fitta presenza di membri del governo in carica che abbiamo avuto.
358390	364590	Le ragioni sono ovvie, quando abbiamo formulato il programma non c'era un governo in carica.
364650	372370	Tengo però a informarvi del fatto che abbiamo invitato il Ministro dell'Economia,
372490	378130	Giulio Tremonti, che ha opinioni interessanti e rilevanti su queste tematiche
378130	383570	e purtroppo non ha potuto accogliere l'invito per i suoi impegni di governo.
384590	386350	Barometro della globalizzazione.
386490	391070	A me personalmente non è chiaro, devo dire, spero di chiarirmi le idee,
391150	401330	ascoltando se l'orientamento all'apertura rispetto al maggio scorso sia aumentato o diminuito.
404510	408330	Esempi di segnali da interpretare sul piano europeo.
410030	416630	Nel maggio scorso quando ci siamo trovati a Milano eravamo col fiato sospeso sul piano europeo.
416890	423330	Un anno prima i francesi e gli olandesi avevano rifiutato il trattato costituzionale
423970	426330	anche per le preoccupazioni sull'apertura.
426630	432630	Nel maggio scorso ci chiedevamo chissà se gli sforzi della Presidenza tedesca
433250	437870	riusciranno a far adottare un nuovo trattato europeo.
438210	441110	Questo è avvenuto con il trattato di Lisbona.
442190	446550	In questi dodici mesi in Europa abbiamo visto molto nazionalismo economico,
446830	449710	quindi segno di arretramento dell'apertura,
450110	455710	con molti governi che hanno cercato di interferire con i processi di integrazione,
455710	462070	ma abbiamo anche visto la forza delle risposte da parte dell'Unione Europea,
462270	469850	che ha frustrato i tentativi per esempio della Spagna di creare un campione nazionale in energia
469850	472710	contro i principi della concorrenza aperta,
473890	477710	della Francia di opporsi alla fusione mittal-arselor,
477890	486090	ha visto la Germania dover cedere di fronte a una sentenza della cortegge di giustizia europea
486090	491850	e dover modificare le leggi ferree che assicuravano il controllo dell'azionariato di Volkswagen.
492690	495890	Negli Stati Uniti stiamo vedendo in campagna elettorale
496590	501890	certamente dei sintomi di tendenze protezionistiche sul piano commerciale.
503010	508770	Al tempo stesso vediamo segni di superamento dell'aversione
508770	511950	che ha caratterizzato il Presidente Bush
511950	516430	a una governance multilaterale della globalizzazione
517010	521930	e vediamo anche un'assunzione di maggiore responsabilità globale negli Stati Uniti,
521970	526970	non c'era fino a poco tempo fa in materia di cambiamento climatico.
526970	529990	La crisi finanziaria non era neppure...
