start	end	text
0	10360	avrei piacere di dare adesso la parola al professor Monti che sta ancora
10360	27260	scrivendo degli appunti, grazie, grazie è stato veramente già detto tutto in
27260	33420	questi due primi interventi mi sforzerò di aggiungere qualcosa ma soprattutto
33420	40840	dovrei cautelarmi con una dichiarazione di conflitto di interessi, non posso
40840	48000	essere un commentatore imparziale e distaccato perché tre circostanze mi
48000	57240	avvicinano irrimediavilmente all'autore di questo libro, come lui sono nato a
57240	63220	Bocconi, ho studiato e insegnato all'università Bocconi e con lui ho
63220	69220	vissuto una delle mie esperienze più significative su cui forse tornerò tra
69220	77560	un attimo perché è rilevante per questo libro di formulazione di pareri per la
77560	83280	politica economica quando lavorammo insieme nel 1981 su incarico del
83280	95080	del tesoro Beniamino Andreatta. Questo libro mi è piaciuto anche per i motivi
95080	102160	che la già richiamata prefazione del presidente Ciampi mette in luce, mi è
102160	110540	piaciuto perché è una lettura colta, dotta ma rinfrescante a volte proprio
110540	119820	e gustosa. C'è la vicenda umana e culturale di Keynes che si intreccia con
120440	127020	la formazione e l'evoluzione del suo pensiero economico e questo a sua volta
127020	134200	si interseca con episodi gravi, gravissimi ed anche con episodi esaltanti,
134340	139060	basta pensare rispettivamente alla grande depressione o Bretton Woods della
139060	146920	politica economica, della storia economica. Ed è ovviamente un pregio non
146920	153600	piccolo di questo libro di farci riflettere su Keynes e la crisi attuale,
153800	160700	su come avere dimenticato alcuni insegnamenti di Keynes possa aver concorso
160700	168560	alla crisi attuale, su come riprendere alcune riflessioni e alcuni insegnamenti
168560	177080	di Keynes oggi possa aiutare a uscire dalla crisi attuale sul piano dell'assetto
177080	183360	del sistema internazionale, sul piano delle politiche interne e non manca
183360	189360	neppure una parte alla quale già si è riferito il sindaco Moratti sulla crisi
189360	195040	italiana dove l'autore Carlo Scognamiglio mi
197540	205040	sembra perentorio nell'affermazione di un fatto e culturalmente aperto quanto a
205040	210960	linee interpretative, perentorio nell'affermazione di un fatto perché dice
210960	220460	senza tante mezze parole a pagina 142 è il pensiero suo, non è il mio,
221800	226300	innanzitutto si deve prendere atto che la crisi italiana esiste, cioè non voglio
226300	232180	dire che non sia il mio, dico che è il suo, innanzitutto si deve prendere atto
232180	240000	che la crisi italiana esiste anche a prescindere dalla crisi più generale che
240000	244800	fa presente, trovo molto bello questo capitolo finale, che esistono tre
244800	252020	principali scuole di pensiero economico contemporaneo, quella chinesiana, quella
252020	259020	di Hayek, Friedman, eccetera e poi quella della Supply Side Economics e usa le
259020	269980	chiavi interpretative di ciascuna di queste tre scuole per interpretare e
270980	280200	che è un fatto che dopo la crisi globale alcuni considerano non più tanto un
280200	285400	fatto in termini comparativi, quindi mi sembra interessante questa riasserzione
285400	291620	dell'esistenza di un quid specifico italiano che forse potrebbe sollecitare in
291620	297040	modo più creativo il pensiero di molti, ivi inclusi eventualmente al limite anche
297040	310040	degli economisti. Due punti vorrei toccare, due piccole riflessioni stimolato
310040	320640	dalla lettura di questo libro vorrei fare su Keynes e l'uscita dalla crisi e su
320640	324960	Keynes e l'Italia, sono proprio dei piccolissimi spunti che forse serviranno
324960	330460	a comporre il mosaico più ampio di testimonianza a questo tavolo della
330460	335560	utilità pedagogica e di incoraggiamento alla riflessione che Carlo Scognamiglio
335560	349440	ci ha dato. Keynes e l'uscita dalla crisi, io penso che le citazioni di Keynes
350000	356180	dopo la crisi, durante e dopo la crisi, siano aumentate a dismisura, ma che in
356180	363860	gran parte le politiche economiche abbiano reso soprattutto un lip service,
364360	371780	un omaggio verbale a Keynes, più che andarne a pescare veramente il possibile
373120	381420	contenuto terapeutico in questa situazione. E se dovessi usare un'immagine comparativa
381420	388540	del riferimento nell'oggi a due grandi economisti, direi che si è fatto molto
388540	395360	lip service a Keynes e si è andati viceversa senza dirlo frontalmente contro
395360	404140	John Peter. Cioè si è usato Keynes per giustificare un tentativo di rilancio
404140	410080	della domanda aggregata di beni e servizi, della domanda globale, ed era
410080	417000	sicuramente la cosa da fare. Parla qualcuno che pensa, come forse
417000	423600	emergerà tra qualche minuto, che raramente sarebbe stato opportuno negli
423600	428740	ultimi 60 anni applicare politiche economiche marcatamente keynesiane, ma
428740	434780	questa era proprio l'occasione in cui farlo decisamente e in molti paesi lo si
434780	441200	è fatto credo in modo abbastanza timido, per questo penso parlo di omaggio
441200	446100	verbale. Questo vale soprattutto in Europa, mentre negli Stati Uniti la
446100	453580	aggressività dell'uso di Keynes per uscire dalla crisi è stata forte e pari
453580	459280	questa volta, cioè pari nel bene, alla grossolanità con la quale per una serie
459280	463820	di difetti di politica economica e per una totale sottoposizione delle
463820	467700	autorità pubblica agli interessi del business quel paese era entrato nella
467700	475880	crisi. Ecco in Europa credo che le politiche di domanda avrebbero potuto
475880	481360	essere in risposta alla crisi più aggressive, lo sarebbero state
481360	486260	probabilmente se l'Europa fosse stata più avanti nella sua traiettoria
486260	491500	istituzionale e avesse potuto consentirsi una politica economica più
491500	497920	integrata, ha dovuto invece ripiegare su un coordinamento abbastanza ben fatto ma
497920	505000	è altra cosa più modesta di interventi nazionali e anche per le iniziali
505000	510400	riluttanze della Germania l'omaggio concreto a Keynes in termini di rilancio
510400	515340	della domanda penso che un giorno scopriremo ex post che avrebbe dovuto essere
515340	521480	maggiore. Intanto però là dove quello che invece molti paesi hanno fatto in
521480	526380	misura a mio giudizio sovrabbondante senza dirlo è di andare contro Joseph
526380	532800	Schumpeter. Joseph Schumpeter lo ricordo a tutti è
532800	540380	diventato un economista molto citato nei dibattiti intellettuali anche per la sua
540380	547880	espressione di distruzione creatrice, la vita economica procede attraverso la
547880	553540	distruzione creatrice, imprese muoiono, imprese nascono, questo processo è a volte
553540	561580	penoso è sempre penoso ma è anche la chiave dello sviluppo. Ecco in risposta
561580	566740	alla crisi c'è stato probabilmente ma erano comunque decisioni difficilissime da
567120	573180	politicamente accanto a un sostegno non sufficiente alla domanda aggregata c'è
573180	579820	stata viceversa una preoccupazione a mio giudizio eccessiva di riversare fondi
579820	587440	sulla tutela di settori e imprese esistenti praticando una sorta di
587440	593920	conservazione distruttrice più che distruzione creatrice in quanto il
593920	600520	denaro mobilitato a sostegno dell'esistente in un invisibile ma reale
600520	604940	bilancio economico è denaro sottratto a iniziative del futuro.
605940	612120	Qui mi permetterei ahimè di dissentire al tempo stesso dal professor Scognamiglio e
612120	617020	dal sindaco Moratti per quanto riguarda ma credo che Carlo Scognamiglio non
617020	622580	ne sarà sorpreso per quanto riguarda quel suo riferimento all'articolo 87 del
622580	627920	trattato a pagina del trattato europeo in quel punto che viceversa il sindaco
627920	636200	Moratti ha colto con consenso. Dice il professor Scognamiglio personalmente
636200	640920	credo che la soluzione in questa crisi e si riferisce soprattutto alle banche in
640920	646680	questo caso stia nella sospensione temporanea e limitata e limitata alle
646680	651520	banche di interesse nazionale dell'articolo 87 del trattato europeo che
651520	656820	vieta gli aiuti nazionali alle imprese, aiuti che dovrebbero divenire possibili
656820	660940	ed essere posti fuori quota dal computo del patto di stabilità.
661480	666180	Ciò consentirebbe ai singoli governi nazionali di intervenire là dove essi
666180	671720	reputano necessario farlo per preservare i propri interessi nazionali
674060	679340	preservando così anche l'interesse comune europeo che è composto e qui sono
679340	684080	molto d'accordo con lui che è composto da una forte interconnessione bancaria
684080	688420	una conquista che nessuno desidera vedere minacciata. Siamo d'accordo Carlo
688420	697300	sulle finalità credo non sullo strumento quello che tu proponi è un doppio
697300	702780	sollievo ad un certo tipo di spesa cioè alla spesa per sostenere le banche in
702780	708820	difficoltà doppio sollievo il primo che quella spesa possa essere fatta senza
708820	712640	passare attraverso le forche caudina del controllo europeo sugli aiuti di
712640	718600	stato secondo che non solo possa essere fatta ma addirittura non vada nel computo
718600	724680	dei disavanzi in conto patto di stabilità e di crescita. Io mi permetto di
724680	731340	non essere d'accordo perché perché forse una visione meno arcinia della tua del
731340	735020	controllo europeo sugli aiuti di stato non è vero che gli aiuti di stato in
735260	742400	Europa siano proibiti. Gli aiuti di stato in Europa sono disciplinati. Quello che
742400	748380	la commissaria europea la concorrenza ha fatto in tutti questi mesi è di avere
748380	755800	autorizzato in tempi brevissimi aiuti al salvataggio delle banche e applicando le
755800	761280	regole è adesso nella fase di vagliare sei mesi dopo gli aiuti alla
761280	766500	ristrutturazione dei governi nazionali alle diverse banche ma credo che sia
766500	773680	nell'interesse comune europeo che questo vaglio avvenga. Non credo che verranno
773680	781120	fatte saltare delle banche in questo modo ma vengono per esempio là dove
781120	788240	certe banche abbiano goduto di risorse ingenti da parte degli stati si cerca nel
788600	793400	modo degli altri stati di restaurare un certo equilibrio competitivo dicendo va
793400	799160	bene tenetevi questi soldi che il vostro governo vi ha dato però disinvestite
799160	803720	questa linea di attività che possa essere presa da vostri concorrenti
803720	812920	eccetera e comunque vedrei male che io in passato nella sede competente la
812920	816680	commissione europea avevo proposto quando si è fabbricato il patto di
817010	823330	stabilità che ci fossero delle deroghe delle esclusioni ma cosa che poi non è
