start	end	text
8960	16840	Bene, passo la parola al professor Mario Monti, Commissario europeo per la concorrenza.
25460	35540	Sono molto lieto di essere qui in quest'altra occasione importante e sono sensibile all'invito
35540	41940	che mi ha rivolto il ministro Buttiglione di partecipare anche questa volta e alle amichevoli
41940	43960	parole che mi ha rivolto.
43960	51400	Devo dire che avendo preso parte qui più o meno ogni sei mesi, comunque in tutte le
51400	59080	edizioni che sono state prodotte, a questo incontro ho avuto gradualmente l'impressione
59080	66520	di vedersi concretizzare quella cosa, il sistema Italia di cui tante volte negli anni e nei
66520	72980	decenni passati abbiamo lamentato la mancanza, soprattutto comparandoci con altri paesi
72980	73580	europei.
75460	81520	Il ministro Buttiglione ha chiuso il suo intervento con le parole «Più Europa nella
81520	86260	testa e nel cuore degli italiani», «Più Italia in Europa».
86260	94420	Se penso al percorso di queste cinque edizioni, credo che sia l'una sia l'altra cosa si siano
94420	95920	nel tempo.
98200	109600	Vedo un profilarsi del sistema Italia sempre meno vago e indistinto, vedo un dibattito
109600	114780	sull'Europa in Italia sempre più acuto.
115920	122900	Certo, se l'Europa deve essere nella testa e nel cuore degli italiani, non si può pretendere
122900	130540	che ci fosse solo l'entusiasmo europeistico superficiale, ci si deve aspettare e è bene
130540	136700	che ci siano anche toni di maggiore ripensamento critico profondo, come abbiamo avuto negli
136700	143480	ultimi tempi, mi pare però che questo abbia aiutato a far fare uno scatto in avanti e
143480	144380	all'insù al dibattito.
145770	154190	Noto anche da Bruxelles lavorando quotidianamente in interlocuzione con ciascuno degli Stati
154190	161550	membri, un modo sempre più incisivo del governo italiano e dell'amministrazione italiana
161550	168390	di rapportarsi con le istituzioni comunitarie e vorrei rendere in particolare merito al
168390	175690	ministro Buttiglione che si trova a coordinare questa presenza operativa delle autorità
175690	180390	italiane nel loro raccordo con le istituzioni comunitarie.
183150	189210	La consultazione preventiva, ha sottolineato il ministro, è importante, vorrei anch'io
189210	195810	sottolinearlo, questo è veramente cruciale, la tempestiva presa di coscienza sui problemi,
195810	201390	andrei addirittura un passo oltre, anzi un passo prima del monito che il ministro vi
201390	207070	ha indirizzato quando ha detto bisogna prendere consapevolezza già dei libri bianchi senza
207070	213570	aspettare poi le ricadute normative, spesso non sempre a monte dei libri bianchi ci sono
213570	219590	dei libri verdi che sono dei documenti ancora più aperti di pura consultazione senza che
219590	225570	la commissione o le altre istituzioni abbiano ancora manifestato nessun orientamento e addirittura
225570	231530	è lì che bisogna cercare di intervenire per preparare e organizzare un dibattito
231530	236310	all'interno del Paese e definire delle posizioni.
237150	245090	Del resto, un altro spunto del ministro, un certo ritardo spesso nel recepimento delle
245090	252370	direttive e un certo tasso di contenzioso, noi notiamo da Brussels che quegli Stati membri
252370	260390	che sono più precisi e difficili se vogliamo da un punto di vista comunitario nella fase
260390	266650	ascendente, perché coinvolgono a fondo i propri parlamenti e le proprie società civili ed
266650	274110	economiche, sono poi i più rapidi in fase di recepimento e i meno dissonanti per quanto
274110	281210	riguarda i contenziosi, proprio perché hanno avuto il travaglio prima del parto e non
281210	284350	dopo il parto.
284910	292750	In questa crescita e maturazione del sistema Italia verso l'Europa vorrei anche ricordare
292750	302130	un aspetto che è molto importante, ne do testimonianza per il campo di cui mi occupo, e cioè il raccordo
302130	311130	operativo sempre più fitto e armonioso che esiste tra la Commissione Europea e le autorità
311130	317410	di regolamentazione. Questo lo vedo particolarmente e quotidianamente, vorrei dire, per quanto
317410	323090	riguarda il raccordo con l'autorità garante della concorrenza e del mercato, ma anche
323090	329130	per quanto riguarda l'autorità per l'elettricità e il gas, e qui presente il suo presidente
329450	335590	Professor Ranci. Questa è un'autorità, così come le consorrelle negli altri Paesi, importante
335590	341590	e che sarà sempre più importante. Non tocca alla Commissione pronunciarsi sugli assetti
341590	348230	organizzativi, ma sì invece sull'aspetto della effettiva indipendenza di decisione
349130	355970	di queste autorità, così come anche abbiamo utili e proficui rapporti, per esempio, con
355970	357710	l'autorità per le comunicazioni.
357710	365630	Un punto della maturazione del sistema Italia, al quale ministro Buttiglione ha fatto allusione
365630	370910	da ultimo parlando di appalti e di possibilità di penetrazione all'estero delle imprese
370910	376710	italiane, è quello relativo alla presa di coscienza della simmetria di applicazione
377090	392070	delle regole. Io spero che si stia superando in Italia quel complesso improprio da Paese
392070	400190	non forte che ritiene che chi deve far osservare le regole comunitarie sia forte con i deboli
400190	407810	e deboli con i forti. Io spero che questi anni, questi mesi, queste settimane diano
407810	413290	modo anche al più distratto degli osservatori italiani di notare come i Paesi, gli Stati
413290	419430	membri più grandi, compreso il più grande di tutti, la Germania, si trovino molto spesso
419430	427870	a vedere loro malgrado l'applicazione incisiva e perfettamente simmetrica delle regole comunitarie.
427870	434230	Questo è evidentemente a garanzia di tutti i Paesi, di tutte le imprese, delle imprese
434230	442770	grandi e piccole, anche dei Paesi meno solidi come loro apparato amministrativo. Il punto
442770	451770	di riferimento di questa edizione è naturalmente la presidenza danese. Qualche accenno appena
451770	458690	ai temi che sono sul tavolo della presidenza danese. L'allargamento sarà la chiave principale
458690	467490	di questa presidenza che dovrà finalizzare i tempi e le modalità concrete per ciascuno
467490	473690	degli Stati candidati. Non entro qui nel merito della discussione sull'allargamento. Vorrei
473690	479190	però invitare a vedere questo tema in una prospettiva un po' più ampia, certamente
479190	484770	per i Paesi candidati e per l'Unione sarà essenziale la data dell'effettivo ingresso,
484890	490290	ma non dimentichiamo che grande parte dei benefici sono già stati maturati perché quei
490290	496210	Paesi si sono, proprio per mettersi in condizioni di entrare nell'Unione Europea, gradualmente
496210	505770	trasformati in economie di mercato con tutte le garanzie di ordine civile, regolamentare,
505770	510890	eccetera, e sono visti anche dalla comunità internazionale degli investitori come facenti
510890	517110	parte del sistema dell'Europa occidentale fin d'ora, ma rimane in certi campi un lavoro
