start	end	text
2260	10740	Siamo molto grati al Presidente Dini, al Ministro Visco e al Ministro Siniscalco per avere accolto
10740	17040	l'invito della Fondazione Ugola Malfa, del Sole 24 Ore e dell'Università Bocconi.
17300	26980	E un cordiale benvenuto a tutti i presenti. Avremo, come è ormai da pidudine in questo
26980	37140	ciclo, i Ministri del Tesoro raccontano brevi filmati che ci richiameranno l'attività dei
37140	44540	personaggi qui presenti oggi, collocandola nelle rispettive fasi storiche.
45620	55240	Dopo questi filmati e dopo le relazioni dei tre Ministri, Fabrizio Galimberti coordinerà
55240	62300	il dibattito. Fabrizio Galimberti che, con riferimento agli anni di cui si tratta e non
62300	69640	solo a quegli anni, è sempre stato uno degli osservatori più attenti e più chiari delle
69640	78800	politiche economiche finanziarie. I filmati potranno introdurci o farci tornare in mente
78800	85220	collocate in quelle fasi le tre personalità sedute a questo tavolo, molto meglio di qualsiasi
86480	103360	parola. Quello che vorrei sottolineare è che ciascuno dei tre ha servito lo Stato in più
103360	110500	di un ruolo, non solo nel ruolo di Ministro del Tesoro, che è il motivo per cui oggi si trova qui.
111600	120640	Naturalmente il Presidente Dini è stato certo Ministro del Tesoro dal maggio del 94 al maggio
120640	130040	del 96, ma dal gennaio al maggio del 96 è stato Ministro del Tesoro del Governo Dini,
130300	139580	da lui presiduto, e successivamente è stato Ministro degli Esteri e oggi è Presidente
139580	148840	della Commissione Affari Esteri del Senato. Prima di far parte di governi aveva trascorso
148840	154720	un lungo periodo in funzione di guida alla Banca d'Italia e prima ancora in posizione
154720	161960	chiave al Fondo Monetario Internazionale. Presidente Dini, in quest'Aula, sia pure
161960	168940	non in questo ciclo di conferenze, qualche giorno fa il Governatore Draghi ha ricordato
168940	176080	la politica monetaria di Paolo Baffi e i riferimenti alla Banca d'Italia di quegli
176080	183260	anni e alle complesse vicende delle politiche monetarie di quegli anni sicuramente sono
184500	192420	ricordi ancora vivi per lei che ne è stato protagonista. Vincenzo Visco è stato Ministro
192530	201570	delle Finanze e poi Ministro dell'Economia e delle Finanze, non so Vincenzo se per un
201570	206890	periodo tecnicamente sei stato anche solo Ministro del Tesoro, non credo, sì, quindi
206890	220030	tu sei stato Ministro delle Finanze come tutti in Italia ben sanno. È giusto che gli italiani
220030	230070	sappiano chi sono i loro Ministri, poi Ministro del Tesoro, ma poi per un breve periodo Ministro
230070	236370	dell'Economia e delle Finanze o quello mai? Quello è cominciato dopo. E oggi naturalmente
236370	243470	e anche questo credo che non sia del tutto ignoto agli italiani è Vice Ministro dell'Economia
243470	252390	e delle Finanze con particolare responsabilità sulle Finanze. Domenico Siniscalco è stato
252390	260010	per un periodo non lunghissimo ma molto intenso di eventi e di politiche innovative in Italia
260010	266590	e in Europa Ministro dell'Economia e delle Finanze e prima era stato per alcuni anni
266590	272450	Direttore Generale del Tesoro, quindi vedete la ricchezza di prospettive che i nostri relatori
272450	281010	potranno portarci sulle vicende certo italiane ma anche europee e internazionali e basta
281010	287110	citare questi anni e questi personaggi per vedere come l'ordinarietà delle politiche
287110	296790	sia anche intrecciata con molte crisi. D'altra parte il Presidente Andreotti che è stato
297730	306290	precedente puntata di questo ciclo nel 1991 ha pubblicato un libro veniva richiamato l'altro
306290	318470	giorno intitolato governare con la crisi dal 1944 a oggi e oggi era il 1991. Ognuno o molti
318720	327460	presenti credo abbiano ricordi di collaborazione, di dialogo, di polemica con i Ministri che
327460	339080	oggi ci parleranno. Io ricordo tre momenti che non sono stati di polemica anzi uno col
340320	348080	Presidente Dini quando contemporaneamente era Presidente del Consiglio, Ministro del Tesoro
348720	356460	e siccome si trattava del, se non ricordo male, Presidente del primo semestre del 1996 anche
356460	366080	Presidente del Consiglio Europeo e del Consiglio Ecofin e ricordo le discussioni con lui quando
366080	372960	con un certo ardire politico utilizzò la Presidenza per portare per la prima volta
372960	380460	in discussione nel Consiglio Ecofin a Verona i primi tratti di un possibile coordinamento
380460	390160	della fiscalità in Europa che poi venne seguito con passione dal Ministro Visco con il quale
390530	401490	ricordo appunto molti dialoghi in quella frase. Con il Ministro Siniscalco ricordo di più
401490	411090	una cosa dove lui parlò e molti ascoltarono. Era una domenica di inizio di settembre del
413770	427050	1995. Nella storia arriva nel 2005 a Cernobbio e nella sua relazione il Ministro dell'Economia
427050	432970	e delle Finanze Siniscalco si soffermò sui problemi della finanza pubblica italiana ma
432970	440790	anche con forza su alcuni problemi riguardanti la politica della vigilanza e la figura del
440790	448970	Governatore della Banca d'Italia. Qualche giorno dopo seguirono eventi che non ricordo bene ma
448970	455970	che forse il Ministro Siniscalco ricorda. Questa iniziativa dei Ministri del Tesoro raccontano
455970	466030	si concluderà il 27 marzo con tre presenze altrettanto significative quelle del Presidente
466030	474550	Ciampi, del Presidente Amato e del Ministro Tremonti. Inizialmente immaginata da Giorgio
474550	481650	la Malfa questa iniziativa e condivisa con impegno da Ferruccio de Bortoli del resto
481650	489110	il sole 24 ore pubblicherà i racconti dei, non so se questo sarà il titolo, ma pubblicherà
489710	497570	dei Ministri del Tesoro. Questa iniziativa si inserisce molto naturalmente nella attenzione
497570	505250	che l'Università Bocconi porta alle politiche pubbliche e ai suoi protagonisti e concludo
505250	511670	queste mie note iniziali con due osservazioni, due profili di questa attenzione che la nostra
511670	520150	università porta. In questo momento la vita italiana almeno come viene riflessa dai
520150	531890	media appare credo anche ai nostri studenti così rumorosa, non selettiva e appiattita
531890	537890	su qualcosa che ormai non è il breve periodo ma è il brevissimo periodo, le prossime ore,
537890	548230	la prossima giornata. Le occasioni per, io credo che i giovani siano esposti così al
548230	555230	disorientamento, all'indifferenza, forse al cinismo, occasioni per farli riflettere sui
555230	562130	grandi temi e sulle gravi, gravissime difficoltà che l'Italia, l'Europa hanno già in passato
562130	571850	contratto e hanno saputo superare, possa dare loro una dimensione storica e anche una fiducia
572470	579270	e questo soprattutto secondo profilo vedendo i personaggi che di quegli eventi sono stati
579270	587330	protagonisti. Vedete è sempre più diffusa nelle università italiane ma anche all'estero l'apprassi
587330	594830	di concedere laurea honoris causa, a personalità che effettivamente lasciano un'impronta nella
594830	602430	storia della scienza o della politica e anche a volte a personalità di minore momento. L'Università
602430	609570	Bocconi è rispettosa di questa prassi ma non intende farla propria, in 105 anni di vita la
609940	619120	Bocconi non ha concesso neppure una laurea honoris causa perché pensiamo che sia più congeniale
619120	626180	ad una istituzione universitaria onorare le personalità che si sono distinte dando loro
626180	634780	modo di spiegare il loro impegno, i loro risultati, le loro soddisfazioni, forse qualche volta le
634780	643580	loro delusioni a un pubblico interessato e in particolare agli studenti. Grazie per essere
644300	652500	stati così numerosi anche oggi presenti in quest'Aula e credo che possiamo cominciare con
652840	666080	il breve filmato sul presidente Lamberto Dini. Grazie. Della nostra economia e delle giovani
666080	676360	generazioni. Non so quanto abbia contribuito in tal senso ma questo fu l'intento e lo sforzo. Grazie.
695660	702960	Grazie Presidente Dini. Passiamo al filmato sul ministro Visco.
718160	725100	È il 24 giugno del 2000. Il ministro del tesoro Vincenzo Visco incontra i giornalisti
725100	732620	a via 20 settembre. È ministro da due mesi esatti e dice si è chiuso formalmente un periodo storico
732620	739380	per l'Italia. Ora non occorre nessuna manovra correttiva. Il pensiero va all'estate del 92
739380	745240	quando il governo presiduto da Giuliano Amato deve approvare misure di assoluta emergenza come un
745240	751580	prelievo forzoso dai conti correnti del 6 per mille per sistemare i conti pubblici. Visco sottolinea
751580	756980	con comprensibile soddisfazione il risultato raggiunto e ricorda anche che proprio Amato è il
756980	762280	capo del governo in tutti e due i momenti. Ci troviamo alla fine della legislatura che è una
762280	768440	legislatura assai significativa per almeno due ordini di motivi. Il primo è che l'Italia centra
768440	773220	l'obiettivo dell'ingresso nella moneta unica europea. Il secondo è che per la prima volta
773220	778520	da molti anni si inverte la tendenza che pareva incontrastabile di crescita del debito pubblico.
779520	784840	Nell'aprile del 2000 Vincenzo Visco diventa ministro del Tesoro dopo essere stato alle finanze
784840	790120	nei quattro anni precedenti nei governi Prodi e Dalema. Sono stati anni impegnativi per la
790120	795600	finanza pubblica con il governo impegnato a lavorare tanto sulle entrate quanto sulle uscite per
795600	801420	non perdere il treno dell'euro. Nella primavera del 2000 inizia anche l'ultimo anno di legislatura,
801900	807140	quindi l'anno più vicino alle future elezioni. Il governo fare in autunno una finanziaria che
807140	813900	restituisce 44 mila miliardi ai contribuenti. È il segno di una campagna elettorale in arrivo ma
813900	819720	anche di una ritrovata serenità nei conti dello Stato. Lo prova il fatto che a febbraio del 2001
819720	827320	il programma di stabilità 2001-2004 dell'Italia viene approvato a Bruxelles. L'Unione Europea
827320	832620	accoglie i conti italiani segnalando però la necessità di intraprendere con maggior vigore
832620	838480	la strada delle riforme strutturali a cominciare da quella del sistema previdenziale. L'economia
838480	845360	italiana cresce a ritmi significativi più 2,9 per cento nel 2000. Il rapporto tra deficit e PIL
845360	852260	è all'1,5 per cento. Le entrate fiscali vanno bene mentre nei primi mesi del 2001 qualche tensione
852260	857460	si verifica sul fronte delle uscite. Lo segnala a maggio il governatore della Banca d'Italia nella
857460	863240	sua relazione annuale. A crescere è in modo particolare la spesa delle regioni come anche il
863240	864360	ministro visco segnale.
879600	887120	Filmato sul giovane ministro Siniscalco che non potrà credo dire come ero più giovane.
894940	904680	Quando nel mese di luglio del 2004 Domenico Siniscalco diventa ministro dell'economia è
904680	909760	una parte della coalizione che sostiene il governo Berlusconi. La cosa mossa a Tremonti
909760	915320	è di scarsa collegialità nelle decisioni. Ecco allora che la soluzione trovata è tipica
915320	921260	dei momenti di crisi. L'incarico ad un tecnico serve ad abbassare la temperatura ed allora
921260	926380	diventa ministro chi sino a quel momento ha ricoperto il ruolo di massima responsabilità
926380	932160	interna all'amministrazione, cioè il direttore generale. Siniscalco resta a via 20 settembre
932760	938860	fino al settembre del 2005. Nella prima fase il suo lavoro si concentra su due questioni
938860	944640	di grande rilevanza, ambe due collegate al tema dei rapporti dell'Italia con le comunità
945340	950660	internazionali. Il primo aspetto è la revisione del patto di stabilità. I paesi che partecipano
950660	956080	all'euro sono legati reciprocamente dal rispetto di regole che riguardano debito pubblico e
956080	961460	deficit di bilancio. Lo scopo è quello di avviare politiche comuni di finanza pubblica
961460	966940	in modo che i paesi membri si muovano senza creare eccessivi squilibri. Ecco allora le
966940	974460	famose regole del 60% nel rapporto tra debito e PIL e del 3% per il deficit. Ma gli anni
974460	978980	immediatamente successivi all'introduzione dell'euro sono anche quelli che seguono l'11
978980	984680	settembre, cioè anni di non facile congiuntura internazionale. Molti paesi tra cui l'Italia
984680	990000	ma anche Francia e Germania faticano a tenere i conti in ordine. Ecco allora nel marzo
990000	996560	del 2005 la revisione del patto che introduce criteri meno drastici e strumenti di premio
996560	1002080	verso i paesi che attuano riforme virtuose, come ad esempio quelle della previdenza. Il
1002080	1006800	secondo tema su cui si concentra l'attività del ministro Siniscalco è quello della trasparenza
1006800	1012640	nei conti dello Stato, mettendo sotto controllo la spesa. Dietro c'è naturalmente il problema
1012640	1018140	della credibilità internazionale del bilancio pubblico italiano. A questo principio si ispira
1018140	1024800	la finanziaria che Siniscalco predispone nell'autunno del 2004. L'anno successivo, il 2005, è l'anno
1024800	1029800	del più importante scandalo finanziario italiano degli ultimi tempi. È lo scandalo che ruota
1029800	1034280	intorno alle tre operazioni di scalata, alla BNL, all'Anton Veneta e al Corriere della
1034280	1038580	Sera. È lo scandalo che vede coinvolto il governatore della Banca d'Italia Antonio Fazio,
1038880	1044660	la cui filosofia diverge radicalmente dall'impostazione del ministro Siniscalco e anche dal suo predecessore
