start	end	text
0	7000	il miglior incentivo perché possa esserci il sviluppo di tutti. Grazie.
11580	20360	Allora, io non mi trattengo a chiusare l'intervento, anche perché credo sia stato chiarissimo,
20880	29740	invece passo subito la parola che fra 7-8 minuti dobbiamo collegarci con Brusell
29740	33740	alla senatricitoria che è ministro delle politiche comunitarie.
34700	38920	Innanzitutto, io voglio far notare una cosa nell'interessantissimo ultimo intervento,
38980	43160	interessante come del resto tutti gli altri, credo che non sia sfuggito nessuno così,
43320	47920	una percezione anche di sensibilità che ci fa sottolineare un'analogia.
48000	52680	Vado un po' apparentemente fuori tema, ma siamo in una sede politica dove tutti i temi
52680	57760	si riconducono poi una proposta complessiva. Quando diceva Calieri, se noi pensassimo più
57760	62380	alle imprese che non sono nate, come il nostro sistema di regole, quindi di regole
62380	66860	legislative, di comportamenti del mondo del credito, eccetera, sarebbe diverso se fosse
66860	70860	teso a far nascere queste imprese. E io ho pensato, a prechiudo questa parentesi,
71160	75940	se più in generale con l'altro nascere che noi abbiamo affrontato come partito,
76020	78880	a Firenze, cioè il nascere della vita, delle persone, dei bambini,
79340	83640	se anche lì il nostro sistema fosse teso più all'attenzione per chi non è nato,
83640	87640	per chi non nasce, forse anche il nostro sistema di servizi sociali del rapporto col volontariato
88960	93780	avrebbe altre antenne, altre sensibilità, altre attivazioni di altre linee di intervento.
93920	99900	Ma chiudo questa analogia. Torno invece al tema più specifico del nascere delle imprese.
100020	106020	Credo anche io, guardi, che noi, come tutti un po' i neofiti, corriamo il rischio di schematizzare un po'.
106020	110580	Oggi se non parli di new economy, ti attesti sulla old, che poi è quella che, grazie al cielo,
110580	114860	nella complessità del nostro sistema industriale c'è e deve continuare a esserci,
115120	116340	sembri un po' superato.
116780	120400	Allora, direi che l'attenzione nostra a nascere delle imprese vuol dire, insomma,
120440	126280	cogliere quanto di new c'è anche nella old economy, perché questa organizzazione del sapere,
126480	132000	questa produzione del sapere, la ricerca, la diffusione del sapere, la spuola,
132180	136300	la contaminazione, ricerca e imprenditoria, il trasferimento tecnologico,
136300	141140	l'organizzazione che attorno al sapere nasce e anche ricavare degli effetti economici
141140	145760	da questa produzione e diffusione del sapere, che poi fa creare imprese attorno a questo,
146100	150420	è comunque un elemento che entra oggi e cambia anche l'impresa tradizionale,
150520	152840	grande o piccola che sia, la piccola e media impresa,
152840	157920	oggi è comunque fortemente investita da questo tipo di processi e da questo tipo di esigenze
157920	161300	che creano sinergia anche con la produzione di prodotti tradizionali.
161300	166200	Allora, io faccio qui proprio perché siamo al sud, io sono di Milano,
166480	170980	poi quando salutatevi, collegate, o dite che sono qui, che non sembri un'assenza,
171460	177600	ma dicevo proprio perché siamo al sud, io credo che debba esserci nella consapevolezza nostra,
177820	183000	anche di fronte alle scelte che faremo più in generale, abbiamo sentito parlare di scelte selettive,
183200	187300	di rigore, io penso alle scelte selettive a rigore della buona amministrazione,
187360	194420	del buon governo per quello che può influire il nostro governo nel cambiamenti economici
194420	198360	o per quello che può comportare come assenza di vincoli negativi,
199460	204000	siamo nel mezzogiorno e allora parlare di new economy, di net economy,
204220	208720	della rete, dell'organizzazione del sapere, del nascere delle nuove imprese,
209840	215360	ci ricollega a un altro grande fatto che qui proprio nel mezzogiorno avrà un'incidenza particolare,
215600	222520	la sta avendo, e sono i fondi strutturali, non nel senso, come diceva prima Gabesha,
223500	229600	quasi di un'attesa di fatti esterni, di flussi di risorse che arrivano a dire come ci si deve sviluppare,
230780	237980	a fare un po' quello che invece tocca a ciascuno, amministrazione, enti esterni, persone, gruppi di giovani, università,
238300	244980	ma nel senso di una opportunità grandissima che sarà esattamente quello che noi saremo capaci di farla essere,
244980	252920	quindi non dipende da fuori, dipende da noi, da questa organizzazione che daremo alla programmazione e all'attuazione di questi fondi.
253140	256600	Allora io credo che si possa stabilire, anche se sono fatti molto diversi insomma,
256980	262280	la nuova economia richiede elasticità, richiede movimento orizzontalità per certi versi,
262460	271880	i fondi hanno un problema di procedure, di regole, hanno dei momenti di accentramento, dei momenti poi di apertura, i bandi e quant'altro,
271880	280640	ma non potrà essere che questa grande opportunità lasci in qualche modo, che è tesa a fare politiche di coesione e politiche di sviluppo,
281280	287460	lasci inascoltato questa grande opportunità della nascita delle nuove imprese, i fenomeni che già stanno venendo in questo sud,
287540	292220	citava prima Pinza, il dato di crescita delle imprese, anche della mortalità di queste.
292680	299800	Ho assistito qualche settimana fa qui a Napoli, a Pianura, alla presentazione di un progetto del Comune, della Regione Confinanziamenti Europei
299800	305720	che ha fatto proprio nascere in un risanamento di quartiere anche, guardate che parliamo di cose che fate poi voi,
305900	311580	non è che sono così lontane o così astratto, fanno alcuni di voi, perché sono alla portata vostra e nostra,
312200	318720	dicevo in questo quartiere di Pianura, risanando il quartiere anche dal punto di vista edilizio e più complessivo,
