start	end	text
0	4840	ex commissario europeo, conosce molto bene la realtà europea, questo rapporto
4840	12040	tra politica e l'economia che in Italia è così problematico, è un problema per
12040	20260	l'Italia, è un problema per realizzare un vero mercato in cui ognuno gioca la sua parte, in Italia c'è un po' la logica che ognuno fa
20260	26080	investire un po' dell'altro e quindi gli impeditori vogliono fare un po' i politici, i politici mettono un po' le mani
26260	32400	C'è un po' di definizione dei ruoli forse da accentuare in questa nostra Italia, ma non
33260	41540	La definizione dei ruoli è sempre un'ottima cosa, io credo che in Italia ci sia un
41540	49300	maggiore peso nel influenzare le decisioni politiche delle organizzazioni
49300	55080	dei produttori, sia la confindustria sia le altre organizzazioni imprenditoriali da una
55080	61980	parte e i sindacati dall'altra. Io personalmente penso che gioverebbe all'economia italiana
61980	70200	se queste forze organizzate avessero meno peso e se le politiche pubbliche si orientassero
70200	76780	di più all'interesse del consumatore. Detto questo, apprezzo molto l'orientamento che
76780	83300	la confindustria sta dando in questi anni, che è un orientamento di maggiore favore
83300	88860	alla concorrenza, alle liberalizzazioni e diciamolo pure è un orientamento coraggioso
88860	95320	perché non è ovvio che a tutto il mondo organizzato dentro la confindustria farebbe
95320	99360	piacere avere più concorrenza nel mercato.
99600	107780	Professor Monti, nel dibattito attuale su politica e industria, io vorrei chiedere
107780	115560	Lei è fondamentalmente ottimista o pessimista sulle chance per l'Italia di competere
115560	119160	come una gioco globale?
122860	129780	Credo che occorrerebbe un atteggiamento, insomma credo che l'Italia abbia di fronte a sé dei
129780	136860	problemi di grandissima difficoltà oggettiva chiunque si troverà a governare. Credo che
136860	144440	senza una comprensione, una condivisione del fatto che questa difficoltà è enorme
144440	153580	e se si continuerà a dedicare maggiore attenzione a mettere in luce la demigrazione dell'avversario,
153740	159040	cosa che mi sembra un portato negativo di un sistema che pure è elogiato da molti,
159180	164360	che è il bipolarismo, difficilmente si arriverà ad aggredire la sostanza di questi problemi,
164360	170000	problemi che sono europei ma che sono italiani in misura ancora maggiore.
170980	177520	Una grande coalizione stile Germania sarebbe la soluzione per l'Italia per uscire di questi
177520	178100	ambassi?
178140	184160	Non lo so e come lei può immaginare il mio parere è del tutto irrilevante, osservo con
184160	192220	interesse quello che ha avvenuto in Germania, ci sono elementi positivi, mi sembra all'opera
192220	202160	ma l'opinione pubblica tedesca e internazionale comincia a riconoscerlo, sono stato molto
202160	208760	colpito dal sentire un ex ministro del governo tedesco che non ne fa parte adesso di fronte
208760	214800	alla domanda quanto durerà, chi gli ha fatto la domanda aveva in mente l'orizzonte di
214800	220380	mesi, la grande coalizione lui ha detto non sarebbe sorpreso se durasse 4 anni e forse
220380	230200	di più data la difficoltà grande dei problemi da affrontare, ecco non tocca a me individuare
230200	236080	formule e manifestare preferenze per formule ma tocca a me come a qualsiasi altro cittadino
236080	245420	italiano sentirsi molto a disagio per una corrida permanente che toglie molta attenzione
245420	252860	dalla affrontare i problemi nella loro vera portata, ecco avere una conoscenza dei problemi
