start	end	text
29000	29960	Sottotitoli a cura di QTSS
59080	59980	Sottotitoli a cura di QTSS
89020	89980	Sottotitoli a cura di QTSS
119140	119960	Sottotitoli a cura di QTSS
148240	149980	Sottotitoli a cura di QTSS
179240	179980	Sottotitoli a cura di QTSS
209340	209960	Sottotitoli a cura di QTSS
238900	239980	Sottotitoli a cura di QTSS
268580	269980	Sottotitoli a cura di QTSS
298240	299980	Sottotitoli a cura di QTSS
329140	329980	Sottotitoli a cura di QTSS
358920	359960	Sottotitoli a cura di QTSS
389080	389980	Sottotitoli a cura di QTSS
418280	419980	Sottotitoli a cura di QTSS
448560	449980	Sottotitoli a cura di QTSS
478940	479980	Sottotitoli a cura di QTSS
509040	509980	Sottotitoli a cura di QTSS
539160	539960	Sottotitoli a cura di QTSS
568940	569980	Sottotitoli a cura di QTSS
599120	599940	Sottotitoli a cura di QTSS
629100	629900	Sottotitoli a cura di QTSS
659240	659980	Sottotitoli a cura di QTSS
689200	689980	Sottotitoli a cura di QTSS
719200	719960	Sottotitoli a cura di QTSS
749080	749960	Sottotitoli a cura di QTSS
779480	779940	Sottotitoli a cura di QTSS
808580	809980	Sottotitoli a cura di QTSS
839060	839980	Sottotitoli a cura di QTSS
869180	869980	Sottotitoli a cura di QTSS
898240	899960	Sottotitoli a cura di QTSS
929080	929980	Sottotitoli a cura di QTSS
959020	959980	Sottotitoli a cura di QTSS
989020	989980	Sottotitoli a cura di QTSS
1019380	1019960	Sottotitoli a cura di QTSS
1049420	1049980	Sottotitoli a cura di QTSS
1079080	1079960	Sottotitoli a cura di QTSS
1108240	1109960	Sottotitoli a cura di QTSS
1139220	1139920	Sottotitoli a cura di QTSS
1168580	1169980	Sottotitoli a cura di QTSS
1170000	1176100	grazie di Dio per il passato, e ormai è un passato, c'è stata sempre la possibilità
1176100	1186440	di ricomporre l'equilibrio. La crisi del comunismo, e questo è un fatto, ma la concezione di
1186440	1193560	politica estera introdotta con l'avvento di Gorbachev, secondo me la grande novità di
1193560	1202300	questa esperienza e la sua concezione di politica estera, ha fatto superare l'equilibrio della
1202300	1210620	contrapposizione dei blocchi prefigurando una forma di equilibrio nuovo non ancora costruito,
1211500	1220500	cioè una cosa che si deve fare, ma che non c'è. Lo stesso discorso che il Ministro
1220500	1224760	de Michele si ha fatto all'ONU, se l'ho letto bene, io ho letto i giornali, non ho letto
1224760	1235720	il testo, fa riferimento a questa prospettiva. Non è l'indicazione di un insieme di norme
1235720	1241840	come il riferimento per l'equilibrio, ma è l'individuazione di una sede, l'ONU, come
1241840	1249920	sede dell'arbitraggio delle controversi internazionali per aiutare la evoluzione dell'equilibrio
1249920	1257060	tra le grandi potenze, ma io dico tra i popoli nel mondo, per costruire questa nuova realtà,
1257520	1263540	questo nuovo ordine mondiale di cui si parla. Non c'è più, come c'è stato negli anni
1263540	1271200	passati, l'illusione del governo mondiale, molto dentro la mitologia marzista, c'è viceversa
1271200	1275940	la consapevolezza che il governo mondiale è legato ad equilibri, ad equilibri che si
1275940	1282940	costruiscono, ad equilibri che si evolvono. La novità degli eventi all'est, e questo
1282940	1288340	è un dato positivo, è stato capito dai Paesi occidentali. La straordinaria novità, noi
1288340	1294860	adesso ce ne siamo dimenticati, ma ai primi segnali di evoluzione nell'Unione Sovietica,
1295160	1301800	legata alla prima decisione sul disarmo per la verità, però all'inizio la novità all'est
1301800	1306460	è stata capita dai Paesi occidentali e dai Paesi occidentali che contano. Basta vedere
1306460	1312940	il mutamento dell'atteggiamento degli Stati Uniti che sono passati dall'indicazione dell'imbero
1312940	1319540	del male ad un Paese col quale viceversa si trattava per costruire il nuovo ordine mondiale.
1320840	1329420	Però l'Occidente, da questa costatazione, ha la consapevolezza di congorrere a creare
1329420	1338920	le condizioni per che la evoluzione fosse possibile, ha conosciuto una Stasi. Il problema
1338920	1346820	non era, non è, non sarà solo di destinazione di una quota di risorse, poi in sostanza è
1346820	1355900	anche questo, ma far riferimento alla consapevolezza da parte dei Paesi dell'Occidente, dai Paesi
1355900	1362760	non regime comunista, se volete, dai Paesi in regime di libertà che hanno come riferimento
1362760	1371380	la democrazia come condizione di organizzazione della comunità, di congorrere non in aiuto
1371380	1378140	caritatevole, ma starei per dire in aiuto egoistico, perché questo interessa ai Paesi
1378140	1385880	sviluppati, a fare in modo che il passaggio dai vecchi Regimi al nuovo ordine possa avvenire
1387240	1396140	realizzando un ordine internazionale diverso dove il rapporto tra popoli diversi, anziché
1396140	1402980	essere garantito dall'equilibrio del terrore, possa far riferimento a condizioni che agevolo
1402980	1413780	nello sviluppo reciproco. È stata questa considerazione che quando abbiamo intensificato i rapporti,
1413780	1420720	però alcuni eventi c'erano già stati, mi fece avanzare in un discorso all'Accademia
1420720	1427380	delle Scienze, quindi non era neppure una trattativa politica, era una riflessione l'idea
1427380	1433100	di qualcosa che somigliasse al piano Marshall, ma in realtà è qualcosa di più, è qualcosa
1433100	1441900	di diverso, è qualcosa che fa assumere ai Paesi dell'Occidente una iniziativa prima
1441900	1447700	politica e poi di organizzazione, di aiuto a questi Paesi che poi conoscono come stanno
1448280	1454400	conoscendo momenti di straordinaria difficoltà. Mi pare che su questa opinione, almeno nel
1454400	1463500	nostro Paese, adesso, come dire, c'è congordia, se posso dirlo, lo dico solo per sottolineare
1463500	1471880	la mia presenza qua oggi, che è una novità, ma tre anni fa, perché voi fate questo festival
1471900	1479520	a data fissa, è così, la metà ottobre, io tornavo dall'Unione Sovietica in questi giorni
1479520	1488960	e lessi sull'avanti le censure, l'iovviezione a questa opinione. L'altro ieri, io non vedo
1488960	1501400	normalmente la televisione, ho acceso la televisione, Tg2, e ha trasmesso un pezzo di un intervento
1501400	1508700	che non sarei andato alla camera per sentire, e gli ho sentito dire, sulle questioni internazionali,
1508980	1514660	su questo problema, cose che io condivido. Gianni De Michele si l'ha fatto, adesso non
1514660	1520520	lo so se io ho sposto bene la mia opinione, ma mi pare che su questo problema, tra di
1520520	1528160	noi, tra le forze di governo, il governo italiano sembra, perché è un gemerito della continuità
1528160	1534200	della politica estera del governo italiano, questa consapevolezza c'è stata. Io ho condiviso,
1534720	1539200	è stata durante i giorni del golpe, anche allora l'ho sentito, guarda quante coincidenze,
1539260	1545200	ho sentito una sua dichiarazione, dico, sua di Gianni De Michele, dove dichiarò probabilmente
1545200	1551960	l'Europa, il mondo occidentale, non ha fatto intero il suo dovere, perché è inutile immaginare
1551960	1557960	che il processo di trasformazione nell'Unione Sovietica avvenga senza contraste. Chiudo
1557960	1563500	dicendo che quando io sono stato in Unione Sovietica e Gorbachev mi spiegò tutto quello
1563500	1569380	che avrebbe fatto, che poi ha fatto, e gli chiesi quali ostacoli incontrava, quali erano
1569380	1575340	le resistenze, lui mi disse nessuna, e io gli accennai e pure disse, ma non sarà che
1575340	1581940	lei fa la fine di Napoleone, perché immagina che non ci sono ostacoli, ma rispetto ad un
1581940	1587220	che una rivoluzione davvero immaginare di non trovare ostacoli significa farsi un'illusione.
1591440	1592180	De Michele.
1593460	1599940	Ma io credo che non sarà certo su queste code ciriaco che si registreranno dissensi
1599940	1604860	tra di noi, non solo tra le persone, ma anche tra le impostazioni politiche dei nostri partiti.
1606860	1612900	Credo che su questo tema del rapporto tra l'Italia e l'Europa, l'Europa occidentale,
1612980	1618440	la comunità e i paesi dell'est europeo in modo particolare, quella che fu l'Unione
1619020	1624040	Sovietica, che non sappiamo ancora come sarà, probabilmente potrà saldarsi in modo positivo
1624040	1629040	e non solo in Italia, non solo nel breve periodo, ma nell'intera Europa comunitaria, il rapporto
1629040	1634000	tra le principali forze democratiche, in modo particolare tra i partiti di ispirazione socialista
1634000	1641380	e i partiti di ispirazione cristiana o diciamo democratico cristiana. Perché su queste
1641380	1647240	due famiglie di partiti, che sono le principali in Europa e le principali nella comunità,
1647460	1652380	che avrà comunque il compito di guidare la comunità negli anni 90, negli anni della
1652380	1658300	grande trasformazione da comunità economica e unione politica, è uno dei, come si può
1658300	1662700	dire, delle responsabilità maggiori, dei test maggiori che questa comunità, che da
1662700	1668740	economica diventa politica e da comunità di dodici paesi dovrà diventare grande Unione
1668740	1674100	Paneuropea, forse il maggiore, il più difficile di te, sarà proprio quello di affrontare
1674100	1678900	la disgregazione e la disintegrazione dell'est e forse il problema di come evitare che questa
1678900	1685640	disgregazione non significhi anche il nostro fallimento. Quindi, ripeto, non mi stupisco
1685640	1690280	affatto, mi pare non solo ovvio ma giusto e opportuno che in questa direzione si converga,
1690280	1695980	si faccia uno sforzo per mettere a fuoco analisi e proposte in modo tale da prepararci
1695980	1701640	a sostenere un passaggio storico difficilissimo che richiede il massimo di convergenza e il
1701640	1706260	massimo di capacità di guardare lontano, in qualche misura anche di superare ragioni
1706260	1712620	di contrasto più mio, più vicine, più locali, scusatemi se lo dico ancora riferendomi al
1712620	1720260	mio Paese, più provinciali. Ripeto dicendo che nella sostanza condivido quello che ha
1720260	1724140	detto, vorrei aggiungere qualche argomento di analisi e anche di riflessione politica.
1725560	1733300	Norbaggio fa tentato dal 1985 ad oggi un'operazione straordinaria che possiamo definire solo come
1733300	1739840	un riferimento storico letterario, l'anabasi, la ritirata. Senofonte ha descritto ovviamente
1739840	1745380	su scala molto minore un tentativo di grande ritirata strategica di un'armata greca che
