start	end	text
0	8340	è quello dell'italiano dietro il filo spinato, che credo fosse di candidato. Anzi i comitati
8340	21940	civici diffusero. Ti ricordi? Vota pure per me. Quindi io non la ridurrei, non la ridurrei allo
22070	30690	scontro Mosca, città del Vaticano. Fu uno scontro politico nel nostro Paese e direi che fu uno
30690	38130	scontro politico guidato con indelligenza straordinaria da De Gasperi. Poi è stato un
38130	46550	grande uomo di governo, ma fu soprattutto un grande uomo politico. Lui ruppe l'alleanza
46550	53890	quando era minoranza, non ha fatto l'alleanza maggioritaria, come paradossalmente si fa
53890	65290	adesso con il sistema maggioritario, che dovrebbe favore di articolare una riflessione. Ha detto
65290	74910	il presidente Demita, la democrazia cristiana evita il blocco anticomunista. Nel 48 il che
74910	84550	è vero se riteniamo che i soggetti del blocco debbano essere necessariamente dei partiti
84550	98770	politici, delle forze politiche organizzate, perché la democrazia cristiana non riunisce
98770	108590	in un unico fronte tutte le forze anticomuniste presenti nel Paese. Però il blocco anticomunista
108590	116190	l'hanno fatto gli elettori. Quello che non ha fatto la democrazia cristiana nel senso
116190	125290	che o in quanto si è rivolta è senso di andare è un prezzo che si pagano, perché poi progressivamente
125930	131770	questa funzione positiva del sistema dei partiti di massa diventa un'altra cosa. Prima occupazione
131770	139130	del potere e poi troppo spesso qualcosa di molto peggio che conosciamo, in cui al fondo
139130	144510	era l'idea non ci può essere ricambio, non ci può essere alternativa, c'è l'impunità,
144910	150770	perché c'è un collegamento tra tutto questo. Lo sforzo che si sta facendo, e tutto questo
150770	155770	in 1989, per quelle ragioni, lo sforzo che si sta facendo adesso, e qui forse si può
155770	162570	trovare un collegamento con quella fase sicura, con quella minore tensione morale che deriva
162570	166830	dai passaggi diversi della storia, non è di proporre quel sistema, perché ovviamente
166830	172290	sarebbe impossibile, impensabile, la società italiana è più matura, più avanzata e per
172290	177790	fortuna l'Italia può permettersi forme di democrazia più dirette, non mediate dai partiti,
177790	185170	c'è un dato economico che è il dato europeo, siamo libera anche da tentazioni che ci fossero
185170	190710	in questo gatto, però di ricostruire un nuovo rapporto di fiducia, un nuovo rapporto di
190710	195210	legittimazione fra un nuovo sistema politico che in buona parte non tutto ha il prodotto
195210	207770	della profonda trasformazione delle vecchie forze politiche, quindi confermano il loro
207770	213150	corso, c'è dentro questo tentativo che sta durando da molto, da troppo tempo, perché
213150	220130	sono passati 9 anni del 89, vero punto di riferimento, e non vedo una conclusione vicina,
220610	229570	anzi la vedo allontanarsi, però è un peccato, perché invece, e secondo me bisogna ancora
229570	237490	tentare di fare, è di ricostruire nel nuovo assetto che nasce e che viene una solidità,
237690	242850	una legittimazione, una credibilità di un sistema politico complessivo, questo vuol
242850	248430	dire di accettare fin in fondo la logica della democrazia della carmanza, e quindi vuol dire
248430	252910	che questo risultato elettorale con questa maggioranza e possibilmente con questo governo,
253030	257710	cercare di portarlo il più avanti possibile per realizzare il suo programma, poi quando
257710	261910	si tornerà a votare, se è piaciuto si rimane, se non è piaciuto si cambia e vanno gli altri,
261950	268430	ma con due schieramenti alternativi, due coalizioni, qui l'ho ragione a Demita, proprio perché
268430	275570	tutto ciò è frutto sia pure con trasformazioni profonde di una storia lontana, lunga di lungo
275570	283310	periodo, operazioni ingegneristiche non vanno da nessuna parte, ci sono oggi in Italia molti
283310	289910	partiti fasulli, ma ci sono 7-8 partiti che sono veri, che corrispondono a punti di vista di cittadini,
290030	294510	che si riconosce rispetto ai quali non si possono fare operazioni di logiche, le politiche,
295590	301470	né collegi elettorali, vuol dire questo, vuol dire completare il percorso delle riforme costituzionali,
302950	309550	perché per dare un assetto istituzionale moderno e perché è in questo modo che si ricostruisce
309550	316510	un legame, un tessuto nazionale e vuol dire anche recuperare il difficile e imbidico rapporto
316510	323410	di fiducia fra sistema politico e cittadini. Noi oggi in Senato per esempio abbiamo deciso,
323430	328830	e concludo il mio intervento su questo, che è di comune intesa la conferenza di terribilupo
328830	332690	che la legge sul finanziamento dei partiti che state inibiate dal Presidente della Repubblica
332690	338190	ci sia nella migliorazione di voto alla diretta televisiva, perché è stato commesso un errore
338190	347250	di dare l'impressione di fare qualcosa, diciamo, sotto banco, come se ci si vergognasse e invece
347250	354030	se le scelte sono giuste bisogna fare a testa alta, difenderle e spiegarle e motivarle. Ecco,
354350	362030	questi credo che siano esigenze comuni a tutto il sistema politico. Allora forse se si riesce ad
362030	367230	avere tutti in questa fase, non la statura politica, perché l'ho detto le fasi storiche
367230	373410	sono diverse, e qui si può vedere un collegamento, ma la lungimiranza, che sia pure in uno scontro
373410	381670	così aspro, come fu quello, ho detto, drammatico, rischiosissimo, ebbero poi allora nel giocare
381670	388270	quella partita di gruppi dirigenti leaders di allora, cioè di capire che comunque c'era qualcosa
388270	394330	che andava di là della convenienza immediata di potere, che poi diventava a lungo termine
394330	401330	di convenienza del sistema politico complessivo, credo che si farebbe una cosa molto utile, è un'occasione che
401330	406470	sta lì, si può cogliere e si può perdere. Siamo in birico, credo che vada colta, credo che questo sia
406470	414730	l'insegnamento principale che possa venire da riflettere sul 48. Grazie, anche a questo tentativo, chiedo se posso
