start	end	text
0	5300	Perché il Parlamento insegue altre strade, non sarà più facile far avanzare di più
5300	10320	l'Europa intergovernativa, che è il rischio vero, che non l'Europa comunitaria.
30960	37000	Ma io vorrei svolgere solo due considerazioni, anzi due preoccupazioni, più
37000	46080	che due considerazioni. La prima, ho la sensazione che il discorso fatto, io
46080	55140	condivido la relazione e gli interventi di Barbi, Cociluovo, degli altri sull'interdipendenza
55140	63920	tra il processo di allargamento, il processo di evoluzione, del processo di
63920	71160	integrazione, rischia di essere un aggiustamento sulle parole, perché la
71160	77200	logica dei fatti ha percorsi oggettivamente diversi.
77200	87380	Io nella memoria ho i lavori preparatori per la decisione per la moneta unica e
87380	98240	nel consiglio di Hannover, nell'88, la decisione di accelerare il processo di
98240	105920	integrazione della moneta unica ebbe come spiegazione questa che, introducendo la
105920	112100	moneta unica, noi avremmo introdotto un acceleratore oggettivo per il processo di
112100	119160	integrazione politica. Questa fu la motivazione che persuasi il governo
119920	126840	francese che era nonno favorevole alla decisione sulla moneta unica, un po' come
126840	135900	il governo inglese, ma per le ragioni opposte, per motivazioni opposte. L'idea di
136660	145620	potere sganciato dal controllo politico. Si convenne che questa decisione poi
145620	152620	avrebbe comportato per conseguenza naturale l'accelerazione del processo di
152620	159660	integrazione politica. I fatti che abbiamo di fronte rischiano di andare nella
159660	169240	direzione opposta. E quindi questa concessione motivata sulla speranza, non
169240	176580	sul governo degli eventi, che è il processo di allargamento parallelo al
176580	181160	processo di integrazione, siccome la decisione vera è il
181160	187380	processo di allargamento, io temo che porti presto tardi allo
187380	194760	atturamento del processo di integrazione europea. Non a caso, Barbie, per tua
194760	202320	fortuna da questo punto di vista non partecipi più al gruppo parlamentare
202320	209880	europeo del partito popolare, ma là dentro la discussione sul rischio del
209880	216380	processo di integrazione politica è portata avanti con molta chiarezza, con
216380	223480	anche con qualche forza da parte dei conservatori inglesi. E a questa
223480	233080	posizione fa risconro una oggettiva posizione negativa dei tedeschi che
233080	240340	confondendo la politica di potenza con la politica di integrazione europea
240340	250200	rischiano di portarci fuori strada. Io lo so, ho seguito questa discussione. Le
250200	254460	ragioni che spingono nell'una e nell'altra direzione sono diverse.
255560	261140	Il processo sono anche ragioni economiche, ma le ragioni dell'accelerazione del
261140	267000	processo di allargamento fa un po' più riferimento a ragioni politiche, un po'
267000	271320	meno a ragioni economiche. Anche da parte dal Presidente della Commissione
271880	278260	eletta, se io ho ben capito, la preoccupazione è costruire delle
278260	284860	ragioni e di qua il processo di allargamento che riducano i rischi di
284860	290860	tensione e di guerra che esistono ai confini dell'Europa integrata e non è
291420	298600	una valutazione da ignorare. Però io credo che questo problema potrebbe
298600	307800	essere affrontato anche imboccando la strada spenserata del processo di
307800	313660	allargamento, potrebbe essere affrontato con politiche e strumenti diversi. Io ho
313660	319960	molta preoccupazione, poi siccome queste cose riguardano il futuro, io ho anche la
319960	325300	convinzione che l'intelligenza umana ha un forte limite. A volte più ha la
325300	330900	sensazione di vederlo chiaro, più secondo me in condizione di non vederlo.
330960	336280	Cosa che io ho provato a spiegare anche al segretario del partito.
336800	345420	L'intelligenza umana andrebbe, come dire, sempre mortificata quando assume poi la
345420	352880	sensazione di capire in maniera semplice, agevole, che cosa possa accadere.
354160	361020	Però la prudenza che è una virtù da non trascurare, potrebbe
361020	367820	ritiamare alla nostra memoria, almeno all'esperienza e io, come dire, avendo
367820	373840	partecipato con grande convinzione alla decisione dell'introduzione della moneta
373840	378740	unica, con la motivazione che avrebbe accelerato il processo di integrazione
378740	386000	politica, siccome registro che non è così è difficile, come dire, imbarcarsi
386000	390960	sullo stesso sendiero, con la stessa illusione e con la stessa
390960	395820	sprovedutezza. Se a questo poi accompagniamo un'altra
395820	402400	considerazione, io ho ascoltato con piacere le ultime considerazioni, le
402400	405760	considerazioni finali, che di solito sono quelle più importanti nelle
405760	412260	relazioni di Robles, quando ha richiamato i riferimenti culturali a cui
412260	418600	angolare il processo di integrazione. Vorrei ricordare un episodio, amici del
419320	426500	Partito Popolare, quando nell'88 eravamo in presenza degli eventi che poi hanno
426500	432600	sconvolto l'equilibrio nel mondo e l'equilibrio in Europa, io ebbi occasione
432600	438800	di ingondare in quel periodo il presidente dell'Unione Sovietica, Gorbachev,
439900	447940	che mi chiese di far assumere ai partiti democristiani in Europa un'iniziativa per
447940	454120	recuperare le ragioni ideali intorno alle quali costruire la Casa Comune. Fu
454120	460500	questa la proposta nell'ingonro ufficiale. Io nella memoria avevo il ricordo che i
460500	465720	comunisti di solito usavano i cattolici insomma come strumenti di collaborazione
