start	end	text
0	10980	Questa sera è qua, insieme a te, il popolo della Margherita.
16840	29180	Noi abbiamo costruito, stiamo costruendo un partito radicato che partecipa,
29180	39820	un partito popolare che ha attenzione alla realtà complessa che rappresenta,
41520	52440	un partito con attenzione particolare al mondo della cultura,
53820	65820	perché se la politica non recupera, un dialogo col mondo della cultura non capisce il presente,
67080	73660	non ricorda il passato, non è in condizione di costruire il futuro.
82440	97400	Noi abbiamo la consapevolezza che la politica oggi utilizza i pretesti per affrontare le questioni
98200	111440	e quando ci si scandalizza per le parole usate o per le scelte che si fanno,
111440	118260	noi abbiamo la consapevolezza che questo non è un incidente,
118940	131320	questo è il contesto della rottura per attirare la emozione e attraverso la emozione catturare il consenso.
131320	141760	La battaglia che noi in Campania abbiamo fatto non è schierarci da una parte o dall'altra del pretesto,
142860	154640	noi con fatica ci siamo messi dentro questa contraddizione per aiutare le persone a ragionare,
155520	164240	per aiutare le persone a recuperare la capacità di analisi e di proposta,
165580	171720	perché se la politica non fa questo, chiunque vinga, non c'è futuro.
173600	180560	Noi siamo dentro questo processo, non fuori di questo processo,
180560	187620	non lo condanniamo, ma abbiamo un'ambizione più alta,
188120	195400	abbiamo l'ambizione dentro il processo di aiutarlo ad evolversi,
195600	204000	di recuperare le ragioni della politica, le motivazioni della proposta,
204340	209020	la indicazione di un orizzonte che alimenta la speranza,
209740	218300	perché se la politica non si appropia di queste condizioni, la battaglia democratica si inaririsce.
219480	231760	Siamo stati e siamo un partito popolare, un partito democratico, un partito laico,
232400	240960	ma con la consapevolezza, caro Francesco, che la laicità non è negazione di valori,
242140	254400	la laicità è rivendicazione di autonomia, ma la laicità non è negazione di valori,
254640	262680	e che l'ispirazione religiosa, soprattutto in questo particolare momento,
263540	273020	più che limitare la intelligenza della politica, fornisce aiuto all'intelligenza
273020	277560	perché non gada nello scontro del particolare.
278440	288340	E al professor Biagio de Giovanni, indeligenza raffinata di questa comunità,
289020	299540	noi diciamo che la riscoperta dell'aicismo come negazione è debole rispetto alla necessità
299540	302940	di rafforzare le radici della democrazia.
302940	311900	Noi siamo convinti che innanzi a noi in questo secolo, per non parlare di questo millennio,
312520	319840	la coscienza umana si trova singolarmente senza riferimenti e senza aiuti,
320500	327200	di fronte al grande problema delle scelte che la umanità ha da compiere,
327200	338240	rileggere la laicità come autonomia sul governo della cosa è una lettura alta ma che riguarda il passato.
339160	348600	Lo futuro pone tutti noi di fronte alla necessità di salvaguardare la libertà con le ragioni della vita,
348600	358540	la libertà con riferimento ai valori, perché solo una laicità così arricchisce le condizioni della persona
358540	363360	e fonda una democrazia moderna e radicata.
368400	379040	Questo partito popolare che stasera qua ti ascolta è la confluenza della pluralità delle culture
379600	386420	e la ricchezza della tradizione delle culture democratiche del Paese,
386860	392460	dove il ricordo ci aiuta da una lettura corretta della storia,
392460	398060	ma il ricordo è il presupposto per essere un partito del futuro.
398500	403740	Noi siamo qua per imbegnarci a guidare il futuro del Paese.
408100	411180	Ciriaco temita, grazie.
415540	418580	Siamo di una precisione incredibile,
418580	424860	l'intervento di Rutelli era previsto per le 19.50, mancano soltanto due minuti.
