start	end	text
0	7840	molto elevato ed è superiore a quello di molte democrazie occidentali. È difficile schierarsi
7840	14620	cogliere con naturalezza, con immediatezza il collan che dà forza alla rappresentanza
14620	22940	politica. C'è una diffusione di valori non solo economici, già temuta da molti studiosi
22940	29980	in passato, che sostenevano che avrebbe determinato rischi di neutralizzazione del cittadino, come
29980	36600	diceva Carl Schmitt, o con il rischio, paventato da Habermas già da molto tempo, che la volontà
36600	43220	politica si formi in un marketing politico nel quale i voti vengono conquistati con le
43220	50480	tecniche della pubblicità commerciale. Anche il sistema bipolare, che può essere utile
50480	57220	per la formazione di governi stabili, è in qualche modo storicamente datato. Il sistema
57220	63920	bipolare non è nato da sempre, ne resterà per sempre. È un sistema che nasce quando
63920	71240	le condizioni sociali delle democrazie vedevano nel loro tessuto sociale una differenziazione
71240	77480	tra più abbienti e meno abbienti, interessati più abbienti all'accumulazione e meno abbienti
77480	83780	alla distribuzione, e alternandosi al potere si garantivano in tempi diversi entrambe le
83780	92820	funzioni. C'è da studiare come questo sistema si attaglia ad una società omogenea, ad una
93980	99160	società che vede le sue differenziazioni in termini molto diversi rispetto a quelli
99160	107340	al passato. C'è la necessità più in generale di riconsiderare un'idea della politica come
107340	114900	potere, dovere dei partiti, di dare risposta a tutti i bisogni, a tutte le esigenze dei
114900	123420	cittadini e dei gruppi sociali. Stiamo vivendo solo i prodromi di questa crisi e già ne vediamo
123420	130580	alcuni primi effetti che il più evidente dei quali è quello della intercambiabilità
130580	140680	delle posizioni. Il Paese si sta chiedendo da che parte si schiererà Di Pietro con lo
140680	150660	stesso programma. Abbiamo il Presidente del Consiglio di un governo appoggiato dal centro-sinistra,
151160	160560	la persona che è stata Ministro del Tesoro del precedente governo di centrodestra. La
160560	167180	direzione con il centrodestra e ora è nell'altra posizione. Buttiglione era con noi e adesso
167180	175380	è nell'altra posizione. A San Giovanni Fini ha attaccato da sinistra il PDS. Deve essere
175380	179960	l'area di San Giovanni, pericoloso per uno di destra andare lì, perché con tutto quello
179960	186220	che c'è sempre stato forse andando là viene da parlare in termini di sinistra. E questo
186220	194940	non è solo trasformismo. Dico da tempo che in tutti i periodi rivoluzionari vince chi
194940	202940	arriva quinto, chi interpreta non l'emergenza momentanea, ma dà una risposta alle esigenze
202940	210080	di assestamento, che richiedono tempo. In questo contesto è illusorio e pericoloso
211520	217160	ipotizzare scorciatoie istituzionari rigide, troppo semplificate, come quella del presidenzialismo
217800	222980	nelle sue diverse versioni. Io non ne parlo, ne ha parlato così bene Scudiero, ricordo
222980	228780	solo lui ha citato Bourdeau che Bourdeau con formula efficace dice che la democrazia plebiscitaria
228780	236980	non è una democrazia governante, ma è una democrazia governata. Definire il sistema
236980	243120	istituzionale è come mettere un vestito a un corpo e se questo corpo è in trasformazione
243120	250340	è necessario tenerne conto. Quando io ero piccolo mia mamma mi comprava le scarpe di
250340	255000	due numeri più lunghe, non avevamo molti soldi, non eravamo poveri, di due numeri più
255000	262000	grandi e mi ricomprava le nuove scarpe quando le prime mi facevano già male. Il corpo elettorale
262000	267140	oggi è come quello di un adolescente, non nel senso di immaturità, nel senso che è
267140	274040	in via di trasformazione ed è ancora lontano dal trovare un assetto stabile. In questo contesto
274640	280160	il sistema elettorale non deve garantire solo la governabilità, certamente questo resta
280160	287760	il primo problema, ma deve garantire non di meno il rafforzamento della democrazia e deve
287760	297080	garantire anche il rinnovamento della politica. Lo pensavo mentre facevo qualche appunto per
297080	302960	questa relazione e poi l'ho trovato scritto, fatto molto piacere, da vari politologi, da
302960	311380	Emry, da Molino e da vari altri. Allora, se si conviene, è chiaro che le soluzioni
311380	317200	tecniche poi sono tutte intercambiabili, ma se si conviene sulla loro valutazione in
