start	end	text
0	10160	senza la pretesa di risolvere l'universo, ha fatto un po' di registrazioni, però nella
10160	18220	testa dell'autore a mio avviso gli rimane un difetto, che è quello di una lettura tutta
18220	27940	positiva dell'esperienza del Partito Comunista, senza la complessità e le difficoltà che
27940	34440	il Partito aveva e invece Macaluso ha fatto un'obiezione opposta e questo mi ha portato
34440	43120	ad una considerazione chiusa e chiudo che ognuno di noi secondo me non riuscirà mai
43120	51760	a ricostruire la storia indipendentemente dalla sua storia personale e quindi le vicende
51760	60340	sono viste più dalla propria interiorità delle buone intenzioni anziché dallo svolgimento
60340	71720	oggettivo delle vicende politiche. Io perché dico questo? Perché mentre quando fa riferimento
71720	82220	ad alcune tentazioni di organizzazione paramilitare del Partito Comunista, forse sfuggito un
82220	89540	po' a Macaluso, c'è in continuazione, evidentemente non in ogni riga, però questo richiamo è
89540	97960	forte soprattutto nell'introduzione della lezione togliattiana della prima lezione sulla
97960	104240	democrazia progressive, no non abbiamo vinto, non siamo la Grecia, la collocazione internazionale
104240	112600	ci mette da una parte, stiamo attenti, dobbiamo costruire e c'è, insomma non ci sia. Quando
112600	120140	poi fa riferimento ad alcune difficoltà al limite del rischio della conservazione
120140	126080	democratica con riferimento alle altre forze e dico alla democrazia cristiana il giudizio
126080	134380	è netto, negativo, manca questa articolazione, io l'ho letta così, l'ho letta così e quindi
134380	140960	evidentemente ognuno poi ha le reazioni che ha, però non credo che stasera noi discutiamo
140960	149220	una tesi di laurea, ne facciamo l'esame a chi ha avanzato una tesi di storia, il libro
149220	155040	secondo le intenzioni dell'autore, questo io l'ho capito, sono lo sforzo di aiutarci
155040	163060	a riflettere, a capire, di vedere alcuni aspetti della storia che non sono stati sempre
163060	172640	presenti, non sono presenti e io se Caprara me lo consente l'ho letto come un richiamo
172640	181160	a questa tentazione che i militanti della sinistra hanno impegnati in politico nonno
181160	188080	di censurare la storia, abbiamo sbagliato il 56, abbiamo sbagliato il compromesso storico,
188100	198560	abbiamo sbagliato quasi che la storia che abbiamo vissuto ci avesse consentito scelte
199160	212220	Invece siamo tutti liberi e condizionati e quindi una lettura un po' più storicizzata,
212620	221560	più rivolta a capire la complessità della realtà e opera utile non solo per la ricostruzione
221560	227540	della storia di un grande partito ma anche io aggiungo per capire che cosa possiamo
227540	233060	fare per uscire da una difficoltà che è molto più grossa di quella che si immagina.
234160	242780	Io do una lettura così, insomma non mi voglio collocare a metà, ho parlato e m'accaluso,
242780	253320	io questa storia l'ho capita sempre così, sono qua presenti i rappresentanti della storia del
253320	259600	partito quali ho parlato nei momenti di difficoltà soprattutto sul piano delle relazioni internazionali,
259840	268460	non ci si nascondeva la difficoltà del condizionamento internazionale però realisticamente
268460	282880	si viveva quella condizione e ritengo che se la guardiamo questa storia nel suo complesso messa
282880	289340	al centro di uno scontro tra grandi potenze, evidentemente adesso la storia del mondo è
289340	296540	cambiata, cambiata in maniera radicale, con il rischio di una guerra, non era un rischio teorico,
296840	303960	lasciamo stare le ragioni di propaganda dell'una o dell'altra parte ma che l'equilibrio mondiale
304640	312900	si reggesse sul rischio del terrore militare era un fatto, direi che il risultato positivo è che
312900	317920	il terrore ha funzionato come deterrente per impedire la guerra ma il rischio della guerra
317920	324500	c'è stato sempre e immaginare la storia nostra come una storia semplice, lo voglio dire anche
325220	333420	di partiti che venivano da una vendura disastrosa come è stato il fascismo per poi giocare sulla
333420	340220	costruzione della migliore democrazia possibile, era una storia abbastanza stratta, ma non mi
340220	350720	appassiona l'ipotesi se il PC avesse fatto quello che ha fatto Dallemadesso, non sarebbe stato il
350720	359460	PC, io do una lettura un po' diversa in questo concordando con un articolo di Macaluso su Rinascita,
367420	372780	quando attribuiva grandi meriti storici alla democrazia cristiana e al partito comunista
372780	380840	perché la democrazia cristiana era riuscita a condenere le spindere azionarie esistenti
380840	386400	all'interno dell'elettorato italiano e a convogliarle lungo la direzione praticabile
386400	392880	della democrazia possibile e al partito comunista di aver dato dignità di soggetto politico alla
392880	402760	tradizione abbastanza narcoide, velleitaria e noi la ritiamo, non la contesto, la ritiamo a conforto
403660	411880	mi parebbe che una lettura così sia una lettura migliore, non sono rassegnato alla storia,
413960	422900	io immagino un po' di più che il radicamendo nella storia ci possa dare la consapevolezza e
422900	431380	fornire gli strumenti che poi ci consentono di costruire un futuro diverso, diversamente il
431380	438540	velleitarismo, l'anarchismo, se volete il romanticismo, la nonno lezione alta del togliatismo
438540	444440	in Italia, sono stato sempre anche in epoca berlinguale un grande estimatore, sul piano
444440	450040	interno ho parlato perché e questo poi ce lo dobbiamo dire con grande franghezza che il
450040	456280	collegamento rigido sul piano internazionale rende valida la lezione togliatiana solo come
456280	465240	perché il partito comunista guidato da togliatta avesse conquistato il potere io non lo so in che
465240	473160	condizioni ci saremmo trovati, come ritengo che la posizione di berlinguer che è assegnato alla
473160	480220	grande novità lo dica a quelli che lo censurano, non mi fa velo la simpatia umana che ho avuto nei
480220	489000	suoi confronti nel giudizio storico politico però se il pc negli anni settanta non avesse
489000	495020	assunto un'autonomia sul piano internazionale le novità che sono intervenute dopo sarebbe
495020	502300	stato difficile realizzare e quindi una lettura così insomma dei processi storici nella loro
502300	508600	complessità e nella loro difficoltà secondo me è una lettura più utile più serena più
509160	516400	e da questo punto di vista il contributo di caprara è un contributo alla riflessione
517000	525020	perché io non penso che lui abbia avuto la pretesa di ricostruire l'aspetto segreto riservato che
525020	532940	c'è stato perché macaluso lasciamo stare tutte le ipotesi che le armi c'erano non c'erano chi
532940	540220	aveva di più chi le aveva di meno cito un episodio che io ho fatto politica da ragazzino
541520	550060	e ricordo che nella alla vigilia del 1948 ero ragazzo non votavo però faceva attività politica
550900	558720	abbastanza accessa contro il partito comunista un giovane napoletano liberale mi raccontò che
558720	564580	una settimana prima del voto del 18 aprile avevano distribuito delle armi non lo so se è
564580	572620	vero se non è vero per la verità non me ne sono mai occupato però collocarei un po' di più la
572620	582480	vicenda in quel momento storico perché macaluso che il collegamento internazionale del partito
582500	591700	comunista armati o non prevedeva una forma di organizzazione e secondo me l'organizzazione
591700	599940	più pericolosa era quella ideologica politica non è che bisognava rinracciare gli archivi segreti
600500	606420	che in caso di conflitto la patria fosse la patria del socialismo era una cosa che veniva
607200	617420	spiegata che decrescenzo nel libro molto spiritoso così parlo Zarathustra riassume nell'introduzione
617420	625120	del libro dei due napoletani che dicono se c'è la guerra tu con chi ti schieri e il personaggio
625120	630120	dice io mi schiero con i russi e l'altro gli fa ma come tu eri stato sempre con i russi e
630120	634420	molti schieri con l'unione sovietica è evidente perché se c'è la guerra mi fanno prigioniero
634420	643440	gli americani e io vado con gli americani. Ecco subito ringrazio Ciria Codemita facciamo
643440	654500	un salto generazionale sarà molto interessante Walter Veltroni. Sì io volevo per prima cosa
654500	660000	dire questo che intanto c'è una cosa curiosa.
