start	end	text
0	6000	Chiaramente, almeno dal punto di vista della comunicazione, c'è stato in questa vicenda Telecom?
11920	16000	Io venendo qua, innanzitutto vorrei ringraziare Fassino.
26820	35000	Da tempo, quando abbiamo avuto modo di affrontare questioni insieme,
37060	43080	credo che abbiamo riscontrato reciprocamente il grande impegno a risolvere l'epoca o a polemizzare.
44340	60580	Siccome ritengo che questa è una grande virtù dei politici e Fassino ce l'ha, la sua presenza qua stasera, da parte mia, è oggetto di ringraziamento.
60580	70120	E la seconda, di utilizzare questa circostanza per una riflessione.
70480	81440	Anche se, poi non vado fuori tema, temo che la riflessione stenda a farsi strada.
81960	87560	Questo non solo qua, ma sul piano della politica generale.
87560	94560	Certo, non immaginavo che venendo qua, la prima domanda fosse quella di difendere i provi.
94560	117820	Lo faccio volentieri, ma con questa considerazione credo che noi sbagliamo a registrare che l'opposizione strumentalizza le questioni.
117820	133200	Questa è vera. Sulla questione telecom, chiunque avesse avuto voglia di occuparsene, se ne sarebbe dovuto occupare un po' come ha fatto a Bersani, discutiamo di progetti industriali.
133200	148320	E su queste le opinioni possono essere diverse. La mia esperienza mi insegna che anche opinioni diverse poi cospirano a predeterminare il risultato utile. Questo non c'è.
148320	176040	E' fascino, ha messo nel conto, e io convengo con lui, per il modo come questa vicenda sia via, che verosimilmente assisteremo, a Napoli si direbbe ad una piazzata dove ognuno tenda a dare voce alle proprie preoccupazioni con scarsa attenzione all'oggetto della discussione.
176040	205280	Però io mi faccio questa domanda, così continuo il dialogo di Telesa. Chi rispetta questo meccanismo alterato della politica, cioè dove la politica gioca sulle questioni e la competizione non è sulle soluzioni, che sarebbe la radice del bipolarismo, chi ha il dovere di interrompere il circuito virtuoso?
206040	225780	Con dirla con rect, chi fa saltare il cerchio di gesso del caucaso. Perché diversamente, mio nonno, che era una persona di grande saggezza, mi diceva, why a discutere con una persona poco per bene?
225780	241280	Non nel senso di conservare la dignità, ma perché si è trascinato in una discussione dove l'argomento non c'è. Quindi, sulla prima parte, io sono d'accordo con Fassino, e credo che finirà come Fassino ha detto.
241280	258560	Però questo non è che mi fa soffrire, questo mi preoccupa, perché qualcuno in questo Paese, su questo gioco finto, ad un certo punto dovrebbe dire no, il gioco si fa così.
259760	280360	Quando diciamo recuperare la politica, significa questo, mi rendo conto che il recupero di questa cosa mette a rischio i gusci, cioè le due squadre, se questo percorso dovrebbe verificarsi, insomma salterebbero.
280360	304200	Ma non salterebbero nel senso della deflagrazione, ma salterebbero intorno a questa logica molto artificiosa per cui, un signore napoletano, eletto per caso senatore di nome di Gregorio, si candida a punto di equilibrio.
304200	326200	Ora, se il punto di equilibrio fosse la conquista di una condizione diversa del Paese, sarebbe una voce da seguire. Viceversa, una persona che si fa spazio, ha bisogno dello spazio stretto, perché dentro questo poi fa notizia, e i giornali di questo si occupano, delle altre questioni non si occupano.
334440	338200	Prometto che cercherò anche io di sviluppare una riflessione su questa strada.
342760	355740	Presidente Demita, io personalmente sono meno ottimista, soprattutto sui tempi di questo Partito Democratico, però il suo discorso è convincente.
362540	385720	Io sono animato molto dalla volontà di approfondire, però non riesco a fare a meno, e quando si dialoga con la massa c'è sempre un'immagine che spiega molto meglio,
389660	410720	sentendo fassino, noi saremmo già in condizione di avere un grande Partito Democratico, e mentre lui parlava, io ho pensato come questa unità vive nella realtà della nostra regione.
415720	441240	Se io e te, e tu hai detto bene che noi due non discendiamo, e non da oggi, quindi questo però non mi porta a immaginare che tutti i diessini e tutti i democratici cristiani poi hanno un comune comportamento.
441240	462740	La politica è una cosa non banale, deve farsi carico di far crescere nella coscienza delle persone le comuni motivazioni per cui poi i comportamenti diventano uguali.
462740	482740	La realtà che Fassino ha indicato, come speranza, chi può rifiutarsi di immaginare che nel nostro Paese la competizione sia fatta da due partiti di grande intelligenza, quindi dove la competizione...
482740	499820	La storia non è così, dire che noi siamo nati undici anni fa, a parte il fatto che l'Ulivo nacque come coalizione dicendo sinistra, non come coalizione tra i due partiti, era la coalizione.
499820	523280	E oggi una convergenza sufficiente rispetto al passato sulla capacità di governo, basta spostarsi di due anni, quando eravamo all'opposizione la decisione di un intervento militare in Medio Oriente,
523280	552640	insomma non solo il tuo ma anche il nostro l'avrebbero gestita con qualche difficoltà maggiore. Adesso questa decisione è stata gestita con preoccupazioni intelligente, non è che siamo andati a conquistare la crimea, però abbiamo recuperato la consapevolezza che la pace si conquista costruendo equilibri.
552640	558640	Il desiderio della pace non risolve il problema della convivenza pacifica tra i popoli.
559920	585980	Però Fassino, io sono stato sostenitore del gruppo unico alla Camera, ma non perché c'era già il partito unico, sono stato sostenitore del partito unico perché ritengo che a livello della politica di governo, essendoci candidati a sostenere un progetto comune, stando insieme ci saremmo aiutati a trovare soluzioni comuni.
585980	612100	Ma questa attiene alla coalizione. Se io dovessi dire che oggi, a differenza anche di 5 anni fa, lo spirito di coalizione è molto più forte, non solo tra di noi, onestamente tra i due partiti lo spirito di coalizione è forte, però lo spirito di coalizione non porta all'identità politica.
612100	623080	Stiamo attenti, se concepiamo la politica solo come lotta per la conquista del potere probabilmente questo percorso potrebbe essere anche intrapreso.
623600	639220	Oggi la politica ha il problema di recuperare la capacità di rappresentanza e la capacità di rappresentanza è data dalla comune spiegazione che la persona dà ai problemi che ha di fronte.
639220	655340	Questo discorso sull'identità politica che viene banalizzato quando si liquidano le ideologie, o meglio l'ideologia marsista, perché quella in grisi, quella superata culturalmente è l'ideologia marsista.
655340	674780	La cosa superata è l'illuminismo, parlo del retro terra culturale più vasto, che assegnava all'intelligenza umana il ruolo di comprendere il futuro e di imborrere alla persona attraverso la violenza della legge.
674780	686940	Oggi questa proposta non avanza più nessuno, ma non esiste l'immagine di una politica senza anima, di una politica senza comune motivazione.
687280	699080	Il rapporto tra l'elette e l'elettore non è legittimato dal voto, il voto conda la rappresentanza, ma la legittimazione della rappresentanza è nel comune sentire,
699080	719060	c'è nella condivisione, non di un progetto utopico, ma di un progetto di governo della comunità. Questo non c'è, secondo Fassino, la lettura che tu fai della storia italiana mi sembra molto forzata,
719060	740380	io lo dico con molta circospezione, quando io oggi sento dire che nel passato ci sono stati due riformisme, quello di ispirazione cristiana, questo è il termine più giusto, e quello di ispirazione marzista.
741460	760480	Anche i socialisti erano marzisti, io ricordo che i socialisti erano più marzisti di voi, non era una cosa da poco, le motivazioni di questi due riformismi erano culturalmente diverse.
760480	775360	Il riformismo di sinistra socialista era tutto dentro la logica del processo produttivo, modificando le condizioni del processo produttivo crescevano le condizioni di libertà della persona.
775360	798720	Quando Fassino dice che la democrazia cristiana faceva riferimento all'interclassismo, io gli chiedo, se non abbiamo una posizione comprensiva degli interessi diversi, mediata dalla politica, la distinzione di classe come motivazione dell'impegno politico è superata,
798720	818680	come facciamo a mettere insieme due tradizioni che avevano lo stesso obiettivo, ma si muovevano culturalmente in maniera diversa, o ci quale della motivazione culturale noi ripigliamo, cioè nel ricomprendere la rappresentanza del pluralismo sociale,
