start	end	text
0	7700	che tanti di noi hanno fatto, tanti di voi continuano a fare. Grazie.
11500	16120	Grazie a Fino Arlatti, credo che sia stato di straordinario interesse, anche notizie
16120	22080	non conosciute non solo qui ma anche dagli agenti di lavoro. Darei ora la parola al commissario
22080	27520	Mario Monti, anch'io vorrei cogliere l'occasione per un ingraziamento Mario Monti. Come sapete
27520	33680	le vicende della commissione europea in ultimi tempi sono state burrascose, ma in questa
33680	37520	burrasca una costante è stata che i nostri commissari, in questo caso voglio parlare
37520	44400	di Mario Monti, sono ottimamente comportati sul piano morale, ma devo dire hanno anche
44920	50980	prodotto a livello europeo tra le azioni più significative. Lo voglio dire perché è stato
50980	56360	che non lo permette il fatto che non abbiamo identica meditanza politica ma abbiamo profondo
56360	62340	rispetto anche alla forza della democrazia e questo ti porta a riconoscere credo anche
62340	67180	pubblicamente, come voi peraltro avete fatto per il seggiornale, di un ruolo importante
67180	73740	e devo dire anche in questo settore sconosciuto, quindi diamo la parola a Mario Monti, io un
73740	78920	po' mi sento così e l'ho messo in un posto dove non c'è microfono, quindi se magari
78920	88980	uno si sposta qui e Mario Monti lì al centro, grazie, prego Mario Monti.
94400	105360	La ringrazio onorevole Bontempi per l'invito e per queste sue parole, io vorrei dire che
105360	111480	non è questo di questi ultimi mesi il momento più semplice forse della collaborazione
111480	118620	tra Parlamento europeo e Commissione, ma una cosa non ancora abbastanza nota in Italia
118620	126360	è il grandissimo ruolo, il grandissimo lavoro del Parlamento europeo nella costruzione europea
128140	136840	e per la Commissione è stato al di là di questo momento di visibilità non pienamente
136840	143240	positiva un punto di riferimento costante al Parlamento e io devo dire che con lei ho
143240	148560	avuto in particolare nella Commissione libertà pubblica del Parlamento di cui lei è onorevole
148560	154560	membro tantissime occasioni costruttive di lavoro insieme.
155900	162820	Ringrazio il Presidente del Consiglio regionale per la sua introduzione e vorrei soprattutto
162820	170660	esprimere per parte mia nei confronti del Segretario generale Arlatti la gratitudine
170660	177560	per aver fatto una introduzione che mi consente di inserirmi senza troppe parole preliminari
178000	185380	sulle tematiche e soprattutto l'ammirazione per il lavoro così importante e incisivo
185380	188300	che sul piano globale sta svolgendo.
189840	197000	Il Segretario generale Arlatti ha rilevato come tutto nasce dalla globalizzazione, le
198500	210540	profili cadono, i mercati si integrano, ma tarda la cooperazione tra le politiche pubbliche
210540	215020	nei diversi campi anche se negli ultimi anni c'è stata una accelerazione.
215780	222820	Questo problema naturalmente è sentito in modo particolarmente profondo da un'ente
222820	231540	l'Unione Europea e da un'istituzione, la Commissione Europea, quindi per la crescita
231540	232820	e per l'occupazione.
234340	238060	La lotta contro il riciclaggio va condotta a livello globale.
238500	247440	La Unione Europea è per vente sostenitore della Financial Action Task Force e degli
247440	256460	altri sforzi in sede delle Nazioni Unite oltre che di OPSE e sono sicuro che il dottor
256460	263720	Cartentieri successivamente con maggiore competenza si intratterrà su questo tema.
264560	273500	Ma anche restando a livello di Unione Europea siamo vigilanti nella applicazione effettiva
273500	274700	di questa direttiva.
274700	284960	Per esempio uno stato membro l'Austria mantiene tuttora dei libretti di risparmio al portatore
284960	294180	di un tipo che non consentono la identificazione del soggetto, è un venerando istituto del
294180	298020	panorama finanziario austriaco risale al 1815.
298020	305020	Ne esistono 26 milioni di questi libretti su una popolazione di 8 milioni di abitanti
307260	318020	e abbiamo condotto il governo austriaco di fronte alla Corte di Giustizia Europea per
318800	324020	inflazione della direttiva antiriciclaggio.
326680	334300	Stiamo preparando e questa situazione istituzionale della Commissione permettendo, dovrebbe avvenire
334300	343160	nei prossimi mesi, una seconda direttiva antiriciclaggio perché alcuni anni sono passati dalla prima
343160	347900	e si sente la necessità di qualche miglioramento.
347900	356140	Senza andare in dettaglio dirò che sono due le linee di potenziamento della direttiva
356140	359480	rispetto a quella precedente, rispetto a quella oggi in vigore.
359740	369520	Primo, oggi solo le istituzioni finanziarie sono tenute a segnalare transazioni sospette.
369520	381400	Noi pensiamo che sia necessario estendere ad altri enti o professioni in quanto siano
381400	391520	parte in transazioni finanziarie questo obbligo di segnalazione e pensiamo alle professioni,
391520	400520	oltre che ai casinò, pensiamo a professioni come quelle di agente immobiliare, contabile,
400700	409520	revisore dei conti, certi tipi di commercio di metalli preziosi e certe professioni legali
410120	416780	sempre in quanto implichino un coinvolgimento in transazioni finanziarie.
416780	426980	L'altra linea di attenzione della direttiva, mentre la direttiva attuale fa cartare questo obbligo
426980	437780	di segnalazione con riferimento soltanto al sospetto di reato provento da traffico della droga,
437860	449800	vogliamo proporre che l'obbligo scappi con riferimento a ogni serious criminal offence,
449960	461820	stando poi ai singoli stati membri di definire più specificamente nel rispetto della sussidiarietà
461820	477820	di che cosa si tratti, ma con delle indicazioni circa la pena detentiva correlata a queste altre fatte specie criminali.
479500	491020	Infine ho parlato di fiscalità, di paradisi fiscali, ecco qui occorre una certa cautela,
492040	498940	ci sono situazioni in centri finanziari, siano essi sui continenti o su isole,
499380	505900	che possono creare problemi sotto tre diversi profili, uno puramente fiscale,
511000	519900	un altro è il problema della carenza di un adeguato livello di vigilanza bancaria e finanziaria,
520880	527160	un altro ancora è quello di non esistenza o non applicazione di norme contro la criminalità,
527160	529400	in particolare in materia di riciclaggio.
529840	545160	Le tre cose possono combinarsi, ma non necessariamente e in particolare siamo interessati a portare avanti
545560	557580	l'Unione Europea, ciascuna di queste lotte tra virgolette, ma senza creare in debite confusioni per così dire,
558040	569380	e a livello di Unione Europea in particolare per quanto riguarda il riciclaggio ho già fatto cenno al potenziamento della direttiva
569380	576880	e stiamo lavorando contro i paradisi fiscali in un senso anche proprio strettamente fiscale,
577020	584840	cioè la posizione sulla quale i 15 Stati membri su proposta della Commissione Europea e con l'appoggio del Parlamento Europeo,
584960	592380	il quale purtroppo non ha ancora in materia fiscale poteri adeguati, ma ci dà se non altro un appoggio politico e morale importante,
592590	600930	si è definita una posizione secondo la quale è ammessa la concorrenza fiscale tra Stati membri,
602050	616650	e quindi non si lotta la concorrenza fiscale in quanto tale, ma si vuole lottare, si è deciso di lottare contro forme leali o nocive di concorrenza fiscale,
616650	623730	perché sono state precisamente identificate in un codice di condotta che è adesso in applicazione,
624090	634650	quindi considerato per esempio nocivo e sleale non che uno Stato abbia una bassa aliquota di tassazione delle società,
635750	646750	ma il fatto che applichi a società in provenienza da altri Paesi per attirarle al capito degli altri Paesi una tassazione privilegiata,
647030	656650	analogamente in materia di risparmio, ecco allora che si sta operando per dare applicazione a questo codice di condotta in materia di tassazione delle società
656810	666170	e si sta operando con qualche fatica, ma siamo fiduciosi per quanto riguarda l'adozione di una direttiva in materia di risparmio.
666510	680030	Ecco, sia il codice di condotta sia la direttiva risparmio prevedono qualche cosa con riferimento a quei territori che più facilmente vanno sotto il nome di paradigmi fiscali,
680030	693030	nel senso che si rivolgono questi strumenti agli stati membri, ma gli stati membri si sono impegnati nell'ambito delle loro prerogative costituzionali
696130	702030	affinché gli stessi principi si applicino nei loro territori dipendenti o associati,
704350	712350	le isole del Canale, le Antille irlandesi, i vari territori dipendenti o associati.
713370	723690	E la Commissione di concerto con la Presidenta del Consiglio dell'Unione Europea ha anche avuto mandato di iniziare contatti informali,
723690	731850	che sono iniziate e si stanno svolgendo, con alcuni stati europei non membri dell'Unione,
732250	738490	specificamente Svittera, Wittenstein, Monte Carlo, Andorra, San Marino,
739150	750690	per evitare che i progressi che si faranno nell'Unione Europea in materia di coordinamento fiscale e di lotta alla concorrente fiscale nociva
750870	756350	si traducano semplicemente in una città di capitali, di imprese, eccetera, dall'Unione Europea.
756730	762170	E sono bieto di dire qui, come ho detto al Consiglio dei Ministri Ecofini il 15 marzo,
762570	772270	che i primi contatti in particolare con il Ministro delle Finanze di Svittero sono stati di apertura e incoraggianti,
772270	780370	con una disponibilità di principio della Svittera, la stessa cosa per gli altri che ho nominato,
781010	791230	a considerare la possibile applicazione di misure equivalenti in caso di adozione della direttiva sul risparmio presso l'Unione Europea.
791230	803630	E, oltre che con questi rapporti bilaterali, stiamo anche cercando di dare maggiore copertura geografica a questa azione in corso
803630	813010	attraverso l'OXE, che ha tutta materia di initiative che si rapportano reciprocamente con quelle in corso presso l'Unione Europea
813010	826150	in materia di lotta alla concorrenza fiscale nociva, in materia di estensione di sani principi di vigilanza bancaria e finanziaria anche agli offshore centers.
827030	837150	E la ultimissima cosa che voglio dire è che nel Consiglio informale dei Ministri delle Finanze che si è tenuto a dresda questo scorso weekend,
837150	855990	il Presidente della Bunded Bank, Sid Meier, ha riferito sulla prima riunione di un forum per l'attabilità finanziaria da lui promosso e varato dal G7 che si è tenuto a Washington due settimane fa.
