start	end	text
0	5980	dire, al momento della sua integrazione, perché bisognerà integrare solamente gli aspetti
5980	12600	della CHI che producono ancora effetti giuridici, sopprimendo le disposizioni obsolete. La Commissione
12600	19060	veglierà affinché queste disposizioni di Schengen non siano ripetizioni di strumenti
19060	27200	già esistenti nei trattati. Il lavoro nell'ambito del Consiglio per questa
27200	33200	suddivisione della CHI ha già realizzato progressi considerevoli. Un problema più
33200	41060	acuto al quale voglio accennare sia in relazione alla suddivisione delle disposizioni concernenti
41060	47380	il Sistema Informativo Schengen. Secondo la Commissione, non c'è dubbio che uno schedario
47380	54060	presente nel SIS, nel Sistema Informativo, quello degli stranieri non ammissibili, articolo
54060	60440	69, ai quali l'accesso al territorio deve essere rifiutato da parte di tutti gli Stati
60440	68280	Schengen, rientri nel primo pilastro. Gli altri schedari, nella fattispecie le segnalazioni
68280	74440	ai fini dell'estradizione, rientrano nel terzo pilastro. Secondo la Commissione, ne risulta
74440	81280	che tutte le disposizioni che sono comuni agli schedari del primo e del terzo pilastro,
81800	87320	ad esempio le disposizioni relative alla creazione del SIS e al suo funzionamento,
87820	93780	così come alla protezione dei dati, rientrano allo stesso tempo nel primo e nel terzo pilastro,
93780	99980	hanno quindi una doppia base giuridica. Malgrado il fatto che la maggior parte degli Stati
99980	107240	membri accettino che vi siano degli elementi del SIS rientranti nel primo pilastro, rifiutano
107240	112980	di arrivare a deduzioni logiche a nostro parere, desiderano fondare le disposizioni
112980	118480	sul SIS sul terzo pilastro, perché temono che la determinazione di una doppia base
118480	125000	giuridica possa rendere impossibile la gestione del SIS e pregiudicare in tal modo il carattere
125000	129480	operativo del SIS, che è chiave di volta di Schengen. È ovvio che la Commissione
129480	136580	condivide la preoccupazione che il SIS debba restare operativo al momento della sua integrazione
136580	141940	nell'Unione Europea, perché un'interpretazione contraria sancirebbe la fine di Schengen.
142240	147060	Le discussioni su questo tema, importante e delicato, devono essere portate avanti,
147280	153380	così come quelle sugli aspetti istituzionali dell'integrazione del SIS, in particolare
153380	159000	la questione riguardante la Francia, se continuerà ad assumere la responsabilità per la centrale
159000	164260	del SIS a Strasburgo o se sia necessario costituire un'agenzia europea.
165480	171700	Quanto agli effetti generali della suddivisione, vi è un doppio effetto sulla gestione della
171700	180380	Chi di Schengen e sul suo sviluppo. La suddivisione della Chi di Schengen, quindi di ciò che
180380	186000	già c'è, determinerà il ruolo che avrà ciascuna delle istituzioni dell'Unione Europea
186000	191700	in relazione ai differenti aspetti di questo Chi. Per ciò che concerne lo sviluppo della
191700	197240	Chi di Schengen, la base giuridica presa in considerazione al momento della suddivisione
197240	203880	per ogni particolare aspetto della Chi costituirà la base giuridica per eventuali modifiche
203880	212060	di tale Chi. Ricordo poi quell'altro aspetto che consiste nell'accordo da concludersi tra
212060	218860	il Consiglio e la Norvegia e l'Islanda, solo per sottolineare l'importanza riconosciuta
218860	224920	da tutti, che l'integrazione di Schengen nell'ambito dell'Unione Europea non debba
224920	230660	mettere fine alla cooperazione nordica, che tra l'altro, come sappiamo, è più antica
230660	239280	di quella non nordica in Europa in materia di unione di passaporti e di libero movimento
239280	245460	delle persone. Quanto all'eventuale partecipazione del Regno Unito e dell'Irlanda, secondo il
245680	251740	protocollo Schengen del Trattato di Amsterdam, Regno Unito e Irlanda possono richiedere in
251740	257160	qualsiasi momento di partecipare a tutta o parte delle disposizioni della Chi. Si è
257160	265800	detto, ed è vero, Schengen alla carta. È escluso che il Regno Unito ed Irlanda richiedano
265800	272600	la partecipazione all'insieme della Chi di Schengen. In effetti il protocollo li esclude
272600	279240	dall'area senza frontiere. Non hanno ancora introdotto tale richiesta, la richiesta di
279240	285320	quali aspetti interessano loro, e ci si può aspettare, credo, che il Regno Unito e Irlanda
285320	291260	richiedano partecipare ad alcuni elementi della Chi di Schengen che non sono legati in maniera
291260	296340	indissolubile con l'apertura delle frontiere interne, per esempio il dispositivo Schengen
296340	303220	in materia di estradizione. Il Consiglio deciderà all'unanimità degli Stati Schengen
303220	309320	più lo Stato membro che avrà fatto richiesta di partecipare, e conformemente ad una dichiarazione
309320	314780	allegata al protocollo Schengen, la Commissione sarà chiamata ad esprimersi sulla richiesta
314780	321580	di partecipazione di Regno Unito e Irlanda. Ho voluto dare qualche indicazione di questo
323340	331980	percorso che certamente parrà tecnico e arido e che è tuttavia abbastanza gravido di implicazioni
331980	338280	politiche. Una parola vorrei dire su un aspetto che secondo me diventerà sempre più cruciale
338280	346040	nei prossimi anni, Schengen e i Paesi candidati all'adesione all'Unione Europea. Il protocollo
346040	353400	Schengen dispone che ai fini dei negoziati in vista dell'adesione all'Unione Europea
353400	359140	la CHI di Schengen sia considerata come una CHI che deve essere integralmente accettata
359140	364840	da tutti gli Stati candidati al momento dell'adesione, e del resto tutti hanno già espresso il desiderio
364840	372780	di aderire a Schengen. È chiaro che tra questa espressione di intento e l'assicurazione
372780	382980	nel concreto delle condizioni affinché l'intento sia realistico c'è molto cammino, ma voglio
382980	390860	sottolineare quanto nella politica di preadesione nei confronti degli Stati candidati gli Stati
390860	398880	membri dell'Unione Europea e la Commissione stiano accentuando molto intensamente le azioni
398880	405200	di preparazione relative al terzo pilastro, relative alle questioni doganali, relative
405200	412380	alle questioni dei controlli alle frontiere e cominciano ad esserci segni molto concreti
412380	418800	della perfetta comprensione da parte dei Paesi candidati dell'importanza di questo aspetto.
432220	443380	Il caso della Polonia, la quale sensibilizzata dai nostri Stati membri, certamente anche
443380	450320	dalla Commissione europea, circa l'importanza della questione controllo alle frontiere,
451020	458860	ha preso nel mese di gennaio e febbraio delle decisioni molto costose economicamente e politicamente
459440	467700	per la Polonia, ha deciso il rafforzamento con modifiche legislative, con rafforzamento
467700	476260	di dispositivi amministrativi, il rafforzamento del controllo sulle persone alle proprie
476260	485700	frontiere orientali, costo politico, perché immediatamente la stampa russa ha fortemente
485700	497240	obiettato, costo economico, perché secondo diverse fonti il piccolo commercio nelle zone
497240	506100	orientali della Polonia alimentato da ingressi facili e poco controllati dai confini orientali
506740	515680	assommerebbe dai 5 ai 7 miliardi di dollari all'anno. Quindi ecco un Paese che ha un
515700	521620	Paese che sta prendendo, ha preso provvedimenti costosi per la propria economia, costosi per
521620	528720	alcuni suoi cruciali rapporti di politica internazionale, nella consapevolezza del fatto
528720	537760	che certamente cerchiamo di renderli sempre più convinti, che al momento delle decisioni
537760	542740	di quelle che saranno le ratifiche dei trattati di adesione negli Stati membri dell'Unione
542740	547660	Europea, un aspetto che largamente determinerà l'atteggiamento dell'opinione pubblica occidentale
547660	554620	nei loro confronti sarà quello se l'ingresso pregiudicherà o no le condizioni di sicurezza
555220	562220	dei cittadini nell'Unione Europea. L'osservazione con la quale vorrei concludere
563120	572220	è che tutta questa tematica della libertà, della sicurezza impone evidentemente un ulteriore
572740	579280	avanzamento in tema di riforma istituzionale. È stato qui discusso l'avanzamento realizzato
579280	588560	almeno sotto questo profilo dal trattato di Amsterdam, però è chiaro che una Unione Europea
588560	596720	con un'ambizione di realizzare una libertà di movimento al proprio interno in condizioni
596720	603600	di sicurezza deve spostare il confine della propria attenzione verso la politica estera,
603620	611620	pensiamo al Mediterraneo, politica estera nel senso di politica internazionale in senso
611620	618080	stretto e di politica della cooperazione economica nei confronti delle zone fonte dei
618080	624240	movimenti migratori e anche deve fare chiaramente passi avanti dal punto di vista dei diversi
624360	632880	aspetti di una politica comune dell'immigrazione. Se guardiamo ad alcuni aspetti della politica
632880	639220	internazionale dell'Unione Europea, constatiamo che là dove il trattato dà modo all'Unione
639220	645060	Europea di parlare con una voce sola, penso alla politica estera commerciale, l'Unione
645060	651940	Europea sa essere protagonista nella scena internazionale e quindi mi sembra sempre più
651940	659500	chiaro che per assicurare anche soltanto obiettivi interni come quello della libertà di movimento
659500	665780	nella sicurezza all'interno dell'Unione Europea e non solo per assicurare una presenza prestigiosa
665780	671760	dell'Europa nel mondo, diventa strettamente essenziale che ci siano quegli avanzamenti
671760	677520	nella riforma delle istituzioni che possano consentire all'Unione Europea di condurre
677520	687440	con efficacia questa politica esterna. Personalmente, ma questa è anche la posizione della Commissione
687440	695120	Europea, vediamo con molto favore l'impazienza manifestata in particolare da tre Paesi, l'Italia,
695160	700260	la Francia e il Belgio dopo la conclusione del trattato di Amsterdam in una dichiarazione
700260	707500	comune, l'impazienza e l'intento di accelerare i tempi di una riforma di un'unione europea
708040	716100	dei meccanismi di funzionamento delle istituzioni europee. Grazie.
716820	721720	Grazie a lei, al Senatore Luigi Monfebbre.
721720	730820	Grazie Presidente. Io, come sono stato presentato, sono membro del Comitato per il Controllo
730820	738380	dei Servizi di Informazione e di Sicurezza e desidero, sotto questo aspetto, esprimere
738380	745700	alcune riflessioni che riguardano gli accordi di Schengen. Ovviamente sono pareri, laddove
745700	753420	esprimo dei pareri, chiaramente soprattutto personali. Mi sono posto il problema per questo
753420	760800	contributo di domandarmi quale è il coinvolgimento dei servizi di informazione e di sicurezza
764740	778180	nel sistema Schengen. E se è giusto che il coinvolgimento che sia stato finora assegnato
778180	786620	ai servizi di informazione e di sicurezza, oppure se non sia ipotizzabile un loro maggiore
786620	790800	coinvolgimento? Con altri membri del Comitato, per esempio,
792000	800560	i giorni scorsi siamo stati in Germania per una visita ai loro servizi di informazione
801080	808740	e abbiamo posto anche il quesito dei loro rapporti con il sistema Schengen, soprattutto
808740	816000	con il sistema informativo di Schengen. Ne abbiamo avuto l'impressione che ci sia poco
816000	825320	nulla di tale coinvolgimento. In effetti la responsabilità nazionale per il rispetto
825320	830260	degli accordi di Schengen, come tutti sanno e lo ricordo a me stesso, è affidata al Ministero
830260	837780	dell'Interno da una parte per quanto riguarda l'assegnazione di persone pericolose oppure
839000	845980	stranieri, con un'aggiunta per quanto riguarda l'assegnazione di persone pericolose che
846000	850500	si tratta di un'attività per la segnalazione dei visti con il Ministero degli Esteri.
