start	end	text
0	7300	tematiche, fanno anche tutte queste cose l'Europa. L'Europa è fatta di grandi principi ma anche dell'opera che ciascuno di noi deve profondere.
7600	11640	Il nostro Ministero la svolge, la svolta nel semestre di Presidenza e
11640	18920	collaborerà in questa fase in tutte le altre con grande convinzione, con la Commissione, il cui stimolo e il cui riferimento è prezioso, ma
18920	23460	con le Presidenze che stanno seguendo la nostra. Grazie.
27500	32460	La parola al Commissario Europeo per la concorrenza, Mario Monti.
41520	49920	Grazie Presidente. Desidero ringraziare il Ministro Buttiglione e il CNEL per questo invito.
49920	55280	È l'ottava edizione di questa iniziativa, è l'ottava volta che io vi prendo parte.
56140	66920	Sono convinto che questa sia l'espressione più concreta e più visibile del sistema Italia, di cui giustamente così spesso si lamenta la mancanza.
69540	78780	Qui si vedono le articolazioni di governo nazionale, di autorità rappresentative degli enti regionali e locali, del sistema produttivo e sociale.
81580	90600	Ho ascoltato con interesse ciò che ci ha detto l'ambasciatore Baylor sul programma della Presidenza irlandese.
91020	104980	Il 6 gennaio a Dublino si è tenuto l'incontro di avvio del semestre tra il Governo della Presidenza con il Primo Ministro Ahern e la Commissione Europea al completo.
104980	120680	Abbiamo notato una grande sintonia di posizioni, così come del resto ed è già stato rilevato una notevole continuità tra il precedente programma della Presidenza italiana e il programma della Presidenza irlandese.
120680	131900	La Presidenza italiana, se posso permettermi un'osservazione, ha mancato purtroppo il risultato finale sul tema importante della conferenza intergovernativa.
131900	153900	Al tempo stesso è stata apprezzata da tutti in Europa la qualità e i risultati ottimi della gestione ordinaria del semestre italiano e desidero qui rallegrarmi con i Ministri presenti che hanno presieduto con efficacia i rispettivi Consigli e anche con l'ambasciatore Vattani.
155300	172500	Nel campo della concorrenza di cui mi occupo nella Commissione, questo semestre sarà in un certo senso il più importante da quando è nata la Commissione Europea nel 1958.
172500	193380	Perché? Perché il primo maggio di quest'anno si verificherà in Europa non solo la grande svolta storica consistente nell'allargamento ma, molto più nel piccolo, una rivoluzione per quanto riguarda la politica della concorrenza, un big bang.
193380	212180	In effetti il primo maggio di quest'anno entreranno in vigore due nuovi regolamenti che hanno effettivamente modificato alla radice il modo in cui viene gestita in Europa la politica della concorrenza.
212180	218480	I principi non cambiano ma le modalità di realizzazione cambiano profondamente.
218480	247720	Anzitutto entra in vigore il primo maggio il regolamento numero 1-2003, la cosiddetta modernizzazione dell'antitrust, che per quanto riguarda gli articoli 81 e 82 del trattato relativi come è noto agli accordi restrittivi della concorrenza e all'abuso di posizioni dominanti, danno luogo a una azione di enforcement, di applicazione in rete.
253100	275920	La Commissione ha proposto agli Stati membri e dopo un po' con fatica è riuscita a persuaderli che nella gestione della politica della concorrenza le autorità nazionali della concorrenza, in rete con la Commissione e anche i tribunali nazionali, dovessero avere un maggiore ruolo.
275920	290920	E dal primo di maggio parte questo sistema coordinato ma più decentrato, più vicino al cittadino e alle imprese e con notevoli alleggerimenti degli oneri burocratici.
290920	311140	Io sono contento che sia andata in porto questa riforma perché credo possa indicare anche un nuovo sistema di governance per altre politiche comunitarie e mostrarne infatti che comunitario non vuol dire necessariamente soffocante.
