start	end	text
0	10560	di Papa Francesco? Sono stato molto colpito dalla prima frase di Papa Francesco,
10940	20700	buonasera, sono venuti a cercarmi alla fine del mondo. Pensavamo di avere già visto con
22090	36330	l'umiltà, la semplicità e l'internazionalità, ma con Papa Francesco siamo, io perlomeno sono,
36450	45290	ma credo tutti, molto colpito, ci eravamo abituati all'est con Papa Voitiua, adesso siamo nel profondo
45590	54750	ovest e nel profondo sud con un Papa argentino e la scelta del nome Francesco credo che a noi
54750	60590	italiani faccia un particolarissimo piacere, è il patrono d'Italia e poi è una scelta veramente
62430	72450	programmatica. Sono molto convinto che questo sarà un segnale forte per la Chiesa, ma forse anche
72450	83850	per il costume in una epoca così bisognosa di riportare l'attenzione sui temi della povertà,
84790	93190	della distribuzione delle ricchezze nel mondo e nei singoli paesi o grandi aspettative. A proposito
93190	101170	del vertice Presidente, lei pensa che l'Italia con le sue proposte anche di sostegno, la
101170	108570	crescita possa ottenere in particolare qualcosa? Lei cosa punta a chiedere e a presentare? Il governo
108570	119030	italiano ha avuto una presenza incalzante ai successivi consigli europei e oggi in particolare
119030	129770	è il momento di insistere sulla tempestiva piena puntuale attuazione del patto per la crescita che
130090	138890	sapete anche per insistenza italiana, il Consiglio europeo ha deciso nel giugno del 2012 e è anche
138890	148090	sempre più chiara l'esigenza di proiettare verso il futuro ogni atto economico che viene compiuto,
148850	156550	verso il futuro e verso la crescita e non c'è nessun anello più chiaro e più rilevante tra il presente
156550	163170	e il futuro in materia economica che gli investimenti compresi gli investimenti pubblici sono stati
163170	170590	introdotti margini ragionati di flessibilità nell'ambito delle norme europee per la disciplina di
170590	182530	bilancio e di nuovo chiederemo che di questi margini ci si possa avvalere e credo che l'Italia sia
182530	193790	ascoltata oggi, mi auguro anche in futuro, ne sono certo anzi, con particolare rispetto e attenzione
193790	203830	perché è un paese, è un popolo, quello italiano che ha dimostrato una straordinaria fiducia nell'Europa
203830	211890	nei fatti, lasciamo perdere altre manifestazioni di opinioni ma nei fatti perché è un paese che ha
211890	221950	potuto ritrovare da sé un equilibrio della propria finanza pubblica che tanto preoccupava gli italiani,
222070	232010	gli europei e il mondo e che adesso ha anche posto una solida base con tante riforme strutturali
232010	241190	per la crescita e parlerò ai miei colleghi nella consapevolezza di partecipare per l'ultima
241190	248510	volta al Consiglio Europeo e all'Eurosummit invitandoli a riflettere in positivo e negativo
248510	255770	sul caso italiano perché è un caso che, al di là dell'importanza dell'Italia come uno dei grandi
255770	259310	Stati membri, si presta a riflessioni più generali.
