start	end	text
0	10000	e mi rallegro nel leggere tutto ciò perché vuol dire che gli economisti, che a me spesso sono presuntuosi, molto spesso sbagliano.
22200	32260	Sergio Escobar ha usato l'espressione stato d'animo dell'officina e in più ci troviamo in una sala chiamata la scatola magica.
32260	42560	Credo che questi termini siano molto congeniali ad una discussione sull'Europa così come si è sviluppata e sull'Europa così come vorremmo che si sviluppasse.
43020	58260	In particolare l'aspetto della magia perché io considero veramente forte la magia in particolare di Jean Monnet nell'avere inventato le formule che sprigionano l'energia europea.
58260	71660	Devo dire che avendo avuto la fortuna di partecipare, calcolavo oggi, a circa 500 riunioni settimanali della Commissione Europea sull'arco di dieci anni,
72100	84540	quasi ogni volta mi sono trovato a constatare il miracolo e la magia di questa costruzione europea che malgrado tutto funziona
84540	92340	e più che mai una dose di magia credo che sia necessaria oggi per uscire dalle difficoltà che esistono.
92560	100340	Come Giuseppe Sarcina e gli altri intervenuti hanno successivamente detto, questo libro è di grande utilità.
100340	112220	Io credo che lo sia non solo per il suo apparato documentario cronologico strumentale ma anche sul piano dell'utilità psicologica
112220	127400	perché ci dà conoscenza, ci dà umiltà, perché ci ricorda quante fasi difficili di arretramento e di crisi la storia dell'integrazione europea abbia vissuto
127400	133400	e per ciò stesso ci dà coraggio perché ogni volta le difficoltà sono state superate
134000	147500	e trovo molto bello che quest'opera sia il frutto di due autori, Bino Olivi e Roberto Santaniello, che hanno in comune tre cose, mi pare.
147500	162640	Ovviamente un grado di conoscenza profonda delle cose europee che è invidiabile, l'avere poi lavorato o il lavorare nell'aspetto più difficile
162640	173500	e in retrospettiva più insoddisfacente della costruzione europea che è la comunicazione dell'Europa e sull'Europa dove ancora tanto resta da fare.
173590	181590	L'altra cosa ovviamente che hanno in comune è l'età nel senso dell'entusiasmo giovanile che caratterizza entrambi.
188170	199590	E siccome sono italiani vorrei riprendere uno spunto del professor Quadrio Curzio quando ha sottolineato il ruolo dell'Italia e degli italiani nella costruzione europea
199590	209590	anche prima di Bino Olivi e Roberto Santaniello, effettivamente c'è un contributo intellettuale e politico in senso lato nel Settecento e nell'Ottocento
210430	225830	e poi credo che il contributo italiano lo ricordava, una mostra proprio co-organizzata da Roberto Santaniello recentemente sia stato rilevante e credo che questo debba darci fiducia.
225830	240830	Il libro ci aiuta a percorrere le tappe dell'integrazione, in particolare credo tre grandi filoni, quella dell'Europa economica, dell'allargamento e della costituzione.
241050	249050	Sull'Europa economica non ho proprio niente da aggiungere a quanto ha osservato in particolare Alberto Quadrio Curzio.
251290	264170	Credo in particolare di condividere il fatto che l'Europa deve riprendere una crescita adeguata e che può farlo solo attraverso una più forte integrazione politico-istituzionale.
264170	276470	Forse andrei un centimetro oltre per dire che a mio parere occorre, perché questo avvenga, che ogni stato membro dimostri due caratteristiche.
276710	285170	Essere determinato nelle riforme strutturali interne e l'essere disponibile ad un maggiore coordinamento tra gli stati membri.
286310	300470	Si dà il caso che ci siano stati recentemente alcuni stati eccellenti sotto il primo profilo, ma molto negativi sotto il secondo, come mediamente parlando il Regno Unito e la Spagna negli ultimi 5-10 anni.
300990	313370	Altri come la Germania e la Francia, che siano stati molto progressisti dal punto di vista dell'ulteriore coordinamento e integrazione, ma piuttosto recalcitranti dal punto di vista delle riforme strutturali interne.
313370	323070	Tanto che ci si può porre il problema se ci sia una inconciliabilità logico-politica tra queste due condizioni necessarie, a mio parere non c'è.
323670	333890	E lo dimostrano proprio i nuovi stati membri, che sono così veloci e vogliosi sul piano delle riforme strutturali e anche disponibili ad una maggiore integrazione.
333890	343890	Una parola allora sull'allargamento, e anche qui è affascinante vedere la prefigurazione dell'allargamento come emerge dalle pagine del libro.
345570	360910	So bene che oggi si pensa che forse sia stato troppo veloce l'allargamento e che questo abbia creato una parte dell'indigestione di cui abbiamo avuto visione poi in occasione dei referendum.
360910	370150	Però c'è già nella prefazione, nella premessa degli autori un riferimento, sono parole loro, all'inconvenza della Russia.
