start	end	text
0	6140	Questo sia libero, ma ci sono alcuni settori, come ci dimostra l'esempio dei più grandi
6140	10480	paesi d'Europa, della Francia, della Germania e per certi aspetti anche dell'Inghilterra,
10760	17660	che non debbono appartenere al mercato. L'acqua, è possibile che l'acqua sia considerata
17660	23960	una merce come questa, come questa, l'acqua è come l'aria, non è possibile. Noi siamo
23960	33920	in preda a un'ideologia che ci fa diventare pazzi, pazzi mercati, tutto libero, tutto
33920	39000	senza nessun libro, via lacci e laccioli. Questo è l'esegnamento di Riccardo Lombardi
39000	50240	che vale tutt'ora. Grazie. Con queste battute finali di Inesi siamo entrando nel merito
50240	56100	delle riforme di struttura e il riferimento a chi è stato involontariamente, diciamo,
56240	64260	all'origine di questo incontro mi serve come ottimo argomento per presentarlo alla
64260	74440	parola al professor Monti. Grazie. Io sono l'unico a questo tavolo e forse uno dei pochi
74440	81220	in questa sala a non avere conosciuto Riccardo Lombardi, non certo perché io fossi troppo
81220	90840	giovane nel 1984 quando Lombardi moriva, ma perché avevo scarsissima frequentazione,
91160	96040	anche forse minore di quella che ho oggi con il mondo politico, benché mi occupassi di
96040	103180	temi di politica economica. Ho accettato l'invito dell'onorevole signorile con molto rispetto
103180	109960	e un po' di curiosità. E, francamente, non avrei proprio mai immaginato di essere un
109960	116500	po' all'origine di un incontro come questo, per di più con una brevissima frase che
117980	123500	Neirionesi ha avuto l'amabilità di citare, posta alla fine di un lunghissimo articolo.
127280	137880	Non volevo con quella frase fare una superficiale provocazione, ma effettivamente l'ho scritta
137880	144040	perché mi ponevo due quesiti in quel momento. Uno, per la verità, già da un po' di tempo,
144040	154420	e cioè essendo ormai da diversi anni il termine riforme strutturali, diventato canonico, quasi
154420	161120	banale, ma nel mondo, non solo in Italia, structural reforms è la parola guida di tutte
161120	168760	le politiche economiche nel mondo, mi interessava interrogarmi sull'origine della espressione,
168760	175600	almeno nel contesto italiano, e mi pareva di ricordare che fosse proprio Riccardo Lombardi
175600	186840	ad averla, non so se inventata, ma certamente valorizzata. Quello che non sapevo, ma è incredibile,
187020	194140	Google può aiutare anche a ricostruire l'opera di Riccardo Lombardi, era che fu addirittura
194660	204580	della CGL del 1949 che questa espressione venne usata per la prima volta. L'altra curiosità che
204580	215060	mi muoveva era quella di provare a immaginare che posizione avrebbero oggi, sui temi correnti
215060	220820	delle riforme strutturali, quelli che si erano battuti da ante signani per le riforme strutturali
221220	232540	o di struttura 50-60 anni fa. E allora quella piccola frase che è stata letta e sulla quale
232540	242640	poi ho dovuto rimeditare ricevuta la lettera che ho molto molto apprezzato di Nerionese. Qui
243580	249060	vorrei solo aggiungere qualche spunto di riflessione nella speranza magari che possa essere utile per
249060	258740	il dibattito che seguirà. Ma allora dal 49 e poi negli anni 50, nei primi anni 60, si è molto
258740	266220	parlato in Italia di riforme di struttura, sono state proposte con forza e alcune sono state
266220	274260	attuate. Lo scopo, è stato ricordato questa mattina testualmente, era modificare dall'interno
