start	end	text
0	7640	a osservare l'interesse generale dell'Unione, ma questo non significa non adoperarsi affinché
7640	14300	il proprio Paese cerchi di utilizzare al meglio le opportunità offerte dall'Unione Europee
14300	20320	e dia il contributo più efficace alla costruzione dell'Europa. Come ha detto il Ministro, l'Europa
20320	27820	siamo noi, non è un'entità aliena. In questo momento un confronto come quello di oggi mi
27820	34820	sembra ancora più importante, infatti se posso ricollegarmi alla diversa situazione
35460	44580	storica e al diverso clima in Europa e in Italia, in due precedenti occasioni qui in
44580	55620	questa sala io osservai che ero convinto che così come i 5 anni della ultima legislatura
55620	61920	erano stati cruciali per risanare i conti pubblici e agganciare l'Italia all'Europa
61920	68660	della moneta, così il prossimo quinquennio, quello in cui siamo entrati, sarà decisivo
68660	75860	per far sì che l'Italia divenga protagonista della politica europea. Oggi, troppo spesso,
76100	81760	osservavo quando si discute delle grandi scelte dell'Unione si sente parlare della posizione
81760	89620	francese, tedesca, britannica, perfino spagnola, quasi mai di quella italiana, una situazione
89620	97080	un po' umiliante. Il nostro Paese si è inserito in Europa ma ancora non conta per quanto potrebbe
97080	105680	e dovrebbe, soprattutto in vista delle grandi scelte istituzionali che ci aspettano. Mi
105680	111160	sembra molto in linea con quanto ha osservato oggi il Ministro Buttiglione un'altra considerazione
111160	116900	che avevo fatto qui è, ma per essere forte e persuasiva nei prossimi mesi e nei prossimi
116900	123240	anni, una posizione italiana dovrebbe avere spessore, non essere cioè puramente espressa
123240	129240	dai rappresentanti politici e diplomatici del Paese, ma essere sentita dalla sua classe
129240	135260	dirigente politica ed economica. Sarebbe perciò utile che si aprisse un dibattito nel quale
135260	140880	le singole forze politiche e sociali prendessero posizione, sia sui temi di fondo, sia su
140880	147160	specifiche questioni concrete. Ebbene, mi pare che negli ultimi mesi non ci si possa
147160	154720	lamentare, questo dibattito mi pare che si sia decisamente impiantato se non scatenato.
158560	168400	Ha osservato il Ministro e di nuovo concordo che perché il sistema Paese, che oggi vediamo
168400	174720	il proprio interesse nazionale nelle sedi comunitarie, bisogna cominciare a osservare
174720	181140	il processo benamonte delle proposte di direttive, proprio con i libri bianchi che danno degli
181140	189120	orientamenti o prima ancora con i libri verdi che aprono delle discussioni. Il Presidente
190120	199720	Berlusconi, nell'intervento alla Camera il 14 gennaio, ha sottolineato che il Governo
199720	207400	è convintamente schiettamente europeista a favore di un'Europa autenticamente liberale
207400	215660	e credo che per dare forza e corpo a questo orientamento si tratti di prendere posizione
215660	221100	su ciascuno, sia specifico in modo informato, ragionato e basato sugli interessi del Paese
221100	228820	e un'occasione come questa mi sembra particolarmente adatta a conseguire questo obiettivo.
229260	235720	È stato già fatto riferimento al programma della Presidenza spagnola, al programma di
235720	244320	lavoro della Commissione per il 2002, non mi intrattengo in dettaglio e non mi intrattengo
244320	249100	a farlo, ho fatto su punti come la sicurezza interna, il mediterraneo, punti importantissimi
249100	256280	che già sono stati menzionati dal Ministro, dirò qualche parola su una parte peraltro
256280	263880	centrale dell'agenda spagnola e della Commissione Prodi, cioè la dinamizzazione dell'economia
263880	272160	europea dando più tempestiva applicazione ai programmi di Lisbona, anzitutto con le riforme
272160	278680	strutturali la flessibilità nei mercati dei beni, dei servizi, dei capitali ma anche
278680	285640	in quello del lavoro e il contributo che il governo italiano con un orientamento liberista
285640	292200	può dare in sede europea e in casa propria credo sia molto grande e forse vale la pena
292200	300940	di osservare, non è ancora stato detto, che qualcosa sta avvenendo in Italia, se prendiamo
300940	308380	gli ultimi due scoreboard dove la Commissione annota la situazione dei Paesi per quanto
308380	313820	riguarda l'applicazione delle misure sul mercato unico, che sono misure che in genere danno
313820	319760	più flessibilità all'economia, ebbene da maggio a novembre 2001 l'Italia ha segnato
319760	330200	un miglioramento del 35% nell'applicazione di queste misure. La maggiore e più finalizzata
330200	336840	assertività che tutti ci attendiamo dall'Italia in questa nuova fase troverà dei banchi di
336840	343920	prova concreti e imminenti, il brevetto europeo fondamentale per migliorare l'innovazione
343920	350200	e la ricerca nell'Unione che ancora incontra determinati ostacoli, il trasporto ferroviario
362660	369500	di accelerare i tempi per una sua progressiva liberalizzazione e l'apertura dei mercati
369500	374740	dell'energia. Vorrei spendere anche io qualche parola su questo tema, data la grande importanza.
375280	382620	Sembra che sia prima di tutto importante che ci si ricordi che è sul tavolo del Consiglio
382620	389680	dell'Unione Europea una proposta di accelerazione della liberalizzazione presentata dalla Commissione,
389680	397000	il fatto che per ora non sia stata adottata mostra anche che, persino nei temi come questo
397000	404360	che possono essere decisi a maggioranza qualificata, sopravviene poi una sorta di paralisi da gentilezza
404360	411320	reciproca a livello dei capi di governo e a Stoccolma in modo consensuale, quindi col
411320	417740	consenso di tutti gli Stati membri, i vinclusi quelli che più giustamente protestano per
417740	423180	il mancato progresso della liberalizzazione si è accettato un documento che ometteva
423180	428980	una data finale di completamento della liberalizzazione. Mi sembra molto importante di nuovo in tema
428980	436300	di assertività che l'Italia dia il proprio contributo incisivo a Barcellona per l'accelerazione
436300	444800	di questo processo e effettivamente la Commissione sta considerando la possibilità e io sono
444800	450420	pronto a proporlo visto che si tratta di uno strumento della politica di concorrenza, l'articolo
450420	460740	86 del trattato, se attraverso la via legislativa normale per quanto riguarda questa direttiva
460740	470000	di accelerazione non si arrivasse ad una soluzione pronta siamo pronti a fare uso dell'articolo
470800	481740	86, certamente arma molto in consueta, arma molto forte, ho preso nota con attenzione
481740	489780	e soddisfazione, questo non è uno strumento che richiede il consenso dei governi ma certamente
489780	494820	la posizione dei governi è importante, ho preso nota della adesione mi pare in linea
494820	500900	di principio del Ministro Buttiglione all'eventuale uso di questo strumento.
501600	515160	Vorrei concludere con la sottolineatura di quanto la Commissione si sforzi di prestare
515160	524800	attenzione a tutte le componenti dell'insoddisfazione del Mugugno, io non ho mai preso attenzione
524820	530780	non userei usare questo termine ma è stato usato nei confronti dell'Europa e credo che
530780	535680	sia compito della Commissione e il Presidente Prodi e la Commissione siamo particolarmente
535680	544580	impegnati in questo, nel dare un ascolto attento e anche auto critico a tutte queste componenti
544580	552860	di insoddisfazione, per esempio la linea di insoddisfazione imperniata sul concetto troppa
552860	560200	burocrazia, troppa complicazione, troppa poca sussidiarietà, ci trova e devo dire personalmente
560200	567140	mi trova attentissimo con qualche qualificazione, la Commissione europea organo pesantemente
568440	576320	burocratico, forse il totale dei suoi dipendenti peraltro è pari a quello di un comune come
576320	584060	Rotterdam, per delicatezza non faccio confronti italiani e va tenuto presente che un terzo
584060	591040	dei nostri funzionari sono dedicati all'aspetto linguistico di traduzioni e interpretazione,
592100	599840	detto questo è in corso una difficile riforma interna alla Commissione che comporta ovviamente
599840	608400	anche resistenze e opposizioni. La semplificazione delle norme prodotte sul piano comunitario
608400	615060	è importante e io prego tutti i soggetti interessati di continuare a protestare quando
615060	620880	produciamo norme troppo complesse, anche qui con la preghiera di rilevare anche il fatto
620880	627940	che spesso, non mi riferisco particolarmente all'Italia, spesso in sede di recepimento
627940	635100	delle direttive gli Stati membri fanno quello che gli inglesi chiamano overzealous transposition
636020	642460	e che noi forse chiameremmo appesantimento eccessivo. Per quanto riguarda la sussidiarietà
642460	649060	io sono convintissimo che a livello comunitario si debbano fare meno cose, quelle per le quali
649060	654980	è effettivamente dimostrato il valore aggiunto comunitario, altre o non debbano essere fatte
655140	661080	per il fatto o in molti casi possano essere meglio svolti a livello nazionale o regionale.
661260	668980	Però per quelle che vengono confermate come funzioni comunitarie non bisogna esitare a
668980	675180	chiedere da parte del Centro e credo che non bisognerebbe esitare da parte degli Stati
675180	680880	membri a conferire su queste fasce più limitate di attività tutti i poteri che sono necessari
680880	690160	per farle bene tempestivamente. Nel Mugugno qualche volta si introducono invece anche
690160	696740	affermazioni che francamente mi sento di respingere totalmente e di farlo particolarmente in questa
696740	707040	sede autorevole. In due prese di posizioni italiane recenti ho letto l'Europa non deve
707040	712900	essere centralista burocratica di questo ho già parlato e nelle mani delle grandi multinazionali
713600	722020	finanziarie, in un'altra i grandi interessi multinazionali. Consentitemi di dire che i
722020	726960	singoli Paesi sarebbero molto di più nelle mani di Costoro se non ci fosse l'Unione
727660	733840	Europea o se l'Unione Europea procedesse per via intergovernativa e non comunitaria
733840	743960	con Parlamento, Commissione, Corte di Giustizia troppo spesso dimenticata. Non siamo particolarmente
743960	750320	docili verso i Paesi più forti e particolarmente impervi verso i Paesi meno forti come qualche
750320	759020	volta erroneamente si osserva. Io posso solo citare qualche caso prendendo la Germania
759020	765220	non come segno certo di particolare accanimento ma solo perché nessuno discute che la Germania
765220	770680	sia il Paese più grande e pochi discuterebbero il fatto che la Germania sia un Paese forte.
771540	779660	Prendo i campi che conosco meglio negli ultimi tempi abbiamo imposto alla Germania di rinunciare
779660	787380	al sistema secolare di garanzie pubbliche alle banche pubbliche scardinando un sistema
787380	793780	di potere e di collegamento tra mondo politico e sistema finanziario regionale e locale.
795940	803580	Abbiamo imposto il contenimento drastico degli aiuti di Stato alle regioni orientali in particolare
803580	810000	della Germania, prego di tenere presente questo con riferimento a dibattiti di qualche tempo
810000	817360	fa per quanto riguarda aiuti di Stato a zone sfavorite di altri Paesi e in materia di
817360	826920	comportamenti delle imprese cartelli. Nel 2001 la Commissione ha imposto multe a imprese
826920	837940	per contravenzione alle norme sulla concorrenza per cartelli per 1,8 miliardi di euro e molte
837940	844560	erano grandi imprese tedesche. In un campo particolare quello dell'auto su cui presto
844760	850080	proponeremo dei provvedimenti di ammodernamento del sistema della distribuzione abbiamo negli
850080	859320	ultimi anni dovuto multare per violazione delle norme sulla concorrenza in quattro occasioni
859320	866040	per un totale di 236 milioni di euro delle imprese costruttrici di automobili, due volte
866040	874740	la Volkswagen, una volta la Mercedes, una volta la Opel Netherland. Quindi grandi imprese
874760	881200	grandi Paesi, Paesi forti, Paesi meno forti grazie all'impianto comunitario sono trattati
881200	891600	allo stesso modo. E gli interessi delle grandi multinazionali? Basta ricordare un caso di
891600	896320	grande operazione di fusione, non voglio entrare qui nel merito, non interessa, quella tra
896320	901900	General Electric e Honeywell, certamente due grandi multinazionali, nel caso specifico
901900	910700	per caso non europee, operazione che abbiamo vietato. Possiamo immaginare che 15 Stati
910700	917160	membri europei agendo separatamente possano conseguire questo tipo di contrasto quando
917160	927180	è necessario agli interessi delle grandi multinazionali? Tutto questo per cercare di tutelare i cittadini
927180	933820	consumatori e le imprese meno grandi dei Paesi meno forti. Quindi non certamente un
933820	939200	clima di ostilità verso il mondo delle imprese, che anzi cerchiamo di proteggere applicando
939200	948040	il trattato dalle eccessive interferenze degli Stati, ma non si venga a dire per favore
948040	954980	che il sistema comunitario è sottoposto agli interessi delle grandi imprese multinazionali.
957900	965020	C'è tutto, chiedo scusa. Grazie.
969480	973680	Io mi dispiace, ma come sapete il compito del Presidente è quello di fare il marcatempo,
973940	979580	questa è la qualifica principale. Era previsto ora l'intervento di Enzo Chico, Presidente
979580	984280	della Conferenza dei Presidenti delle Regioni, aveva già anticipato che c'erano una serie
984280	990700	difficoltà, ha mandato una lettera al Ministro Buttiglione per scusarsi per non essere presente
990700	998400	fra noi, pur non solo dichiarando ma confermando un grande interesse per questi lavori. Interviene
998400	1004080	ora l'onorevole Mario Baccini, Sottosegretario al Ministro degli Affari Esteri. Mi raccomando
1004080	1012140	sempre per tutti il limite invalidabile. Io recupererò anche i minuti che gli altri
1012140	1018880	oratori vorranno accedere su questo. Un saluto del Ministro degli Esteri anche a nome del
1018880	1019980	Ministro degli Esteri.
