start	end	text
8640	15260	Anche se riconosco che in materia di governi il primato di Giulio Andreotti supera di molto,
15320	22900	non dico il mio, ma anche quello dello statista liberale che sembrava aver battuto tutti
22900	27580	i records nella storia dell'Italia prefascista, cioè Giovanni Giolitti.
28220	35360	A proposito di Giolitti, lo statista piemontese arrivò al quinto governo in un'età molto più
35360	44700	avanzata dell'amico Andreotti che è assai più giovane dell'uomo di dronero quando fu richiamato
45340	52820	dopo la prima guerra mondiale a riparare i cocci di quelle decisioni di cui aveva lucidamente previsto
52820	60500	le conseguenze sconvolgenti per i faticati e precari equilibri della società italiana uscita
60500	68940	dalla soluzione per tanti aspetti miracolosa del risorgimento nazionale. Formulo i più fervidi
68940	82800	auguri di successo, prosegue il Presidente Spadolini, al libro che già inquadra in una
82800	93740	attenzione del Paese e anche delle sue inquietanti tensioni. Mi auguro che la generazione che verrà
93740	101160	dopo di noi troverà nello spirito della Costituzione Repubblicana i rimedi adeguati ad evitare quei rischi
101920	109240	di instabilità o di nevrosi che gravano sulla Repubblica. E mi auguro anche che in un'altra
109240	117680	cerimonia alla Bocconi fra 50 anni il numero dei governi che hanno seguito i più di 50 del
117680	126500	quasi 50ennio successivo al 25 luglio 1943 sia minore di quello che siamo riusciti noi a
126500	134360	collezionare. Caro rettore, la prego di salutare con cordiale e augurale animo ispirato ad antica
134700	142700	conoscenza il Presidente Andreotti e tutti gli studenti che partecipano a un dibattito così vivace
142700	152960	e stimolatore. Mi creda suo Giovanni Spadolini. Alle parole autorevoli del Presidente Spadolini
152960	161460	aggiungo solo due note. La prima è l'apprezzamento dell'università al centro studi e ricerche di
161920	168280	politica comparata presiduto dall'ingegner Pellicanò e diretto dal professor Urbani per
168280	175840	avere promosso nell'ambito delle sue iniziative di studio e di dibattito questo incontro sul tema
176340	184640	oggi così cruciale e sofferto dell'efficienza della democrazia. Soprattutto desidero esprimere
184640	190000	il più vivo ringraziamento al Presidente Andreotti per avere accolto l'invito del centro
190840	196920	dando così alla nostra università l'onore di ricevere il Presidente del Consiglio e a tutti
196920	202960	noi il piacere di ascoltare una personalità così eminente della vita italiana ed europea
204080	212880	protagonista e testimone acuto della nostra epoca. Questa università fondata nel 1902
212880	221980	da 90 anni ed edita gli studi economici e impegnata nella formazione di classi dirigenti che hanno
221980	229820	concorso allo sviluppo del Paese sta oggi modellando i suoi programmi e il suo futuro con
229820	238520	un'ambizione signor Presidente quella di reccare il suo modesto ma specifico contributo ad un
239120	247140	pieno e autorevole dell'Italia nella costruzione europea. A questo scopo la Bocconi si sta
247140	252980	impegnando per dare ai giovani non solo una preparazione sempre migliore ma anche una
252980	260180	maggiore consapevolezza delle responsabilità civiche verso la cosa pubblica che competono
260180	267420	alle classi dirigenti dell'economia. Al tempo stesso ci sia consentito esprimere l'ansia
267420	273780	anche qui in Bocconi molto avvertita di un più ordinato e civile svolgersi della vita
273780	280780	pubblica nelle istituzioni attuali e in quelle che verranno. In questo spirito signor Presidente
280780	289120	del Consiglio e con il nuovo grazie della Bocconi per la sua visita desidero consegnarle con il
289120	297580	consigliere delegato professor Quattri un saggio edito a Venezia nel 1578 recante un
297580	299980	titolo che vogliamo sia anche una...
