start	end	text
660	7420	inevitabile ma da consolidare tra la regione Lombardia e il Comune di Milano, un'alleanza
7420	17160	che credo questi Stati Generali danno l'occasione di tematizzare, di liberare da zavorre e fraintendimenti,
17400	23040	di articolare attraverso tutti i livelli istituzionali e della società civile del nostro territorio.
24200	30160	Ripeto la mia convinzione, Milano è forte solo in una Lombardia forte,
30640	34740	così come la Lombardia è forte solo con un capolluovo forte.
35580	38320	È un'interdipendenza che è nei fatti.
38820	46300	I lombardi e i milanesi sanno riciclocamente di non poter fare a meno gli uni degli altri.
47080	49040	Sanno che la Lombardia non è solo Milano,
49040	55040	ma sanno anche che senza Milano neppure sarebbe immaginabile la Lombardia.
56100	58480	La Lombardia, a differenza di altre regioni italiane,
59100	66040	è una regione nella quale la città maggiore non domina il resto del territorio neppure dal punto di vista della popolazione.
66900	77200	Circa l'85% dei lombardi non vivono nel Comune maggiore, ma sparsi nei 1545 altri comuni.
77200	82400	Anche dal punto di vista economico, se guardiamo le percentuali della occupazione,
83520	92200	le province che trainano il primato della Lombardia in Italia sono le province della fascia nord, Varese, Como, Lecco, Bergamo, Brescia.
92980	97660	Ancora, a differenza di pur altre importantissime regioni, penso al Piemonte,
98880	106460	i giornali quotidiani che si leggono in Lombardia non sono soltanto i giornali che si stampano nella capitale, Milano.
106460	117820	Ogni provincia lombarda ha almeno un quotidiano locale, in alcuni casi due, i quali sul loro territorio sono leader rispetto ai quotidiani milanesi.
117980	123280	Ma allo stesso modo non è neppure pensabile una Lombardia senza Milano.
123600	133620	E' a Milano che hanno la loro sede quasi la metà di tutte le imprese attive nella nostra regione, società di capitali, società di persone ed iti individuali.
133620	138600	E' a Milano che hanno sede le principali università, non solo.
139320	144380	In Lombardia non esistono solo le università milanesi, ma le università milanesi sono quelle che trainano.
144640	154360	E' a Milano che hanno sede di servizio alle imprese, la borsa, la tradizione culturale e imprenditoriale che ha reso famoso questo territorio nel mondo.
155120	169260	Bene, io credo che noi abbiamo il compito esattamente di salvaguardare e di valorizzare la competitività e la compatibilità tra il sistema delle piccole e medie imprese del territorio lombardo
169260	177820	e i capitali e i servizi alle imprese che hanno sede soprattutto a Milano e che fanno grande e forte la nostra economia.
177820	195260	Oggi per salvaguardare e per potenziare questi primati abbiamo bisogno di costruire, io ne sono convinto, un nuovo equilibrio che passa attraverso un adeguato riscontro politico e un rinnovato assetto istituzionale.
195260	204420	Voglio parlare di questo soprattutto, della necessità di riformare l'assetto istituzionale del nostro Stato.
204560	220560	Sindaco Albertini direbbe probabilmente di ridisegnare il nostro Stato in senso federalista per valorizzare di più le Regioni e i Comuni d'Italia, per valorizzare di più Milano e la Lombardia.
221840	231760	Cambiare, anche in profondità se necessario, credo che sia necessario, il rapporto tra governo nazionale e i diversi governi locali.
231840	247440	Cambiare per rendere più efficiente lo Stato nell'espletamento delle mansioni cruciali che sono le sue, ma anche per valorizzare le straordinarie risorse umani, culturali, imprenditoriali di lavoro che sono presenti nelle Regioni.
247440	256840	Il federalismo è, da questo punto di vista, io credo, la strada maestra per il futuro dell'Italia, per il futuro di Milano e della Lombardia.
257060	265440	Senza federalismo non riusciamo a valorizzare a pieno il protagonismo della società civile, le risorse dei corpi intermedi nel nostro territorio.
266860	274440	Ne potremmo dotarci delle infrastrutture indispensabili alla crescita economica e all'innalzamento dei livelli occupazionali.
275620	288880	Senza federalismo non possiamo stimolare il senso civico dei cittadini a vantaggio del bene comune e rischiamo di essere impoveriti o addirittura travolti da egoismi e localismi che non fanno il bene di nessuno.
288880	309200	Io credo che, ecco la nota politica, abicamerale e esaurita, siamo probabilmente chiamati in prima persona noi, sindaci, soprattutto sindaci delle grandi metropoli e presidenti di Regione, a riprendere in mano la bandiera della riforma federalista dello Stato,
309200	324160	imboccando di nuovo e con nuovo slancio quella strada che già cominciamo a percorrere alcuni anni fa e che oggi vogliamo riprendere, se necessario, anche riprendendo il cammino del referendum e delle iniziative dal basso.
324160	344820	Certo, nel fare questo dobbiamo fare tesoro delle esperienze di questi anni, della positiva collaborazione inaugurata nelle conferenze Stato-Regioni e Stato-Regioni-Città, oltre che, parlando di noi, della collaborazione inaugurata in maniera molto buona tra la Regione Lombardia e il Comune di Milano.
344820	367820	Non possiamo ignorare un fatto che chi si è opposto nei fatti in questi anni al federalismo ha fatto ricorso all'arma del Dividet-Impera, ha cercato di aizzare lo scontro e le contraddizioni fra le Regioni e i Comuni, o fra le grandi città e i Comuni più piccoli, ha cercato di organizzare movimenti e proposte diversive.
