start	end	text
1240	6420	poteva consentire a Taluni di mettere le mani avanti e di prendere le distanze dalla
6420	12760	battaglia che noi andavamo a fare. Noi la vicenda romana l'abbiamo vissuta tutta quanta
13840	20460	intera, vissuta insieme al segretario del partito, che con noi è sceso nelle piazze
20460	27500	di Roma e nelle borgate e con noi ha intessuto un dialogo serio approfondito con la gente
27500	33120	di questa città. E' quello che succederà, amici miei, fra cinque e sei mesi in Italia
34100	39640	e dobbiamo allora vedere cosa è successo. Noi siamo partiti in questo incontro con la
39640	48240	gente di Roma profondamente handicapati, avvolti in una nuve di tristezza sulle vicende della
48240	53420	democrazia cristiana della classe politica romana, portata avanti dalla grande stampa
53460	60140	nazionale internazionale che indubbiamente non aveva di mira il bene del campidoglio,
60600	66660	ma forse come il presidente del Consiglio ebbe a dire aveva di mira ben altri obiettivi.
66900	74120	Sta di fatto che la stampa nazionale internazionale indicava i romani la democrazia cristiana
74120	83280	come incapaci e pertanto doversi essere cacciati da questa città. In questo clima noi andammo
83280	89820	in campagna elettorale con una disinteresse di molti amici autorevoli democratici cristiani,
90360	96460	con un nostro impegno profondo invece convinti che quello che noi avevamo fatto in giunta
96460	102560	poteva essere elemento portante di un dialogo con la città. Il risultato è stato quello
102560	108500	che ha ricordato Garaci prima, un risultato sorprendente per Taluni e non per noi. Ma
108500	112680	perché è stato questo risultato? Perché noi non abbiamo scoperto in questa campagna
112680	119980	elettorale che la gente di questa città e quindi a aprile la gente di questo paese
119980	129500	vota democrazia cristiana, non più per scelte ideologiche e pesteccati ormai superati, ricordo
129500	134720	a questo proposito le cose che disse Forlani nell'introduzione all'altro Consiglio nazionale,
135360	143200	ma vota democrazia cristiana per come questo partito ha creato questo Stato. Ma perché
143200	149200	la gente delle borgati di Roma, della periferia romana, che non sono pochi ma sono la stragrande
149200	155040	maggioranza di questa città, ha votato democrazia cristiana? Perché è la costruzione dello
155040	162080	Stato sociale che non lascia nessuno isolato in questo paese, ma che in qualche modo dà
162080	168720	tutti la speranza di trovare un soggetto a cui potersi rivolgere per sopravvivere ha
168720	176740	dato la possibilità di riconoscersi ancora in questo partito. Io non vorrei che gli approfondimenti
176740	182580	sempre utili, sempre indispensabili, sempre necessari, che uno sforzo dialettico troppo
182580	188820	prolungato in questo partito per distinguere gli uni dagli altri ci facesse pedre di mira
188820	196400	l'obiettivo di fondo, che è quello di andare oggi a dare una risposta forte di come deve
196400	217840	essere lo Stato. Non le piccole differenze tra noi, non le piccoli calcoli per cui una
217840	223920	presidenza vale più di impegno elettorale, questo è l'elemento fondamentale che deve
223920	229820	essere presente a ciascuno dei consiglieri nazionali della democrazia cristiana. A me
229820	235080	pare che queste differenze che continuamente la stampa galvanizza di evidenzi all'interno
235080	241140	della democrazia cristiana non abbiano un fondamento culturale ideologico, abbiano
241140	247380	un fondamento solamente tattico che dobbiamo necessariamente superare, superarlo per il
247380	254780	democrazia cristiana. Non possiamo, amici miei, come è successo nella vigilia del Consiglio
254780	261320	nazionale precedente, dividerci soltanto perché un direttore generale di un grande ente si
261320	266720	dimette e allora sembra che la maggioranza del Congresso sia da una parte le minoranze
266720	272520	sia dall'altra, i buoni da una parte e i cattivi dall'altra. Ma come possiamo noi cadere
272520	279920	in queste trappole? Dobbiamo invece fare questo sforzo e andare avanti. Ricordarci che a quell'ente
279920	284540	è l'elemento determinante per la scelta della democrazia cristiana che ha fatto nei tempi
284540	292240	passati di avere in questo Paese una fonte di informazione obiettiva perché, amici,
292540	297680	di fronte al pericolo che ricordava Andreotti qualche tempo fa della concentrazione del
297680	303440	Monopoli di Basmedia, noi non abbiamo una sola grande risposta, la obiettività dell'informazione
303440	311740	pubblica. E quando questo fatto viene in qualche modo a cadere, perché la vita interna della
311740	318280	RAI, perché la informazione che la RAI passa al Paese, probabilmente non è più un'informazione
318280	324920	obiettiva, ma essendo lottizzata e lottizzata male da indicazioni sbagliate e non risponde
324920	330000	alla verità, io credo che sia importante far nascere all'interno del Consiglio nazionale
330000	335400	della democrazia cristiana un dibattito che ancora una volta esemplifichi e chiarisca
335400	341580	al Paese quella scelta di fondo di questo partito. E allora non è il caso di dividersi
