start	end	text
0	9200	noi abbiamo un rapporto assai costruttivo per una battaglia che riguarda l'intera società
9200	16900	sarda durante i periodi estili, la lotta agli incendi e là dove il volontariato ha raggiunto
16900	23860	punte massime con il sacrificio della stessa vita, quindi non si tratta semplicemente
23860	30940	di un problema secondario o di minor valore rispetto a quello del volontariato verso
30940	37140	i bisogni della persona o della famiglia. Certo è che l'azione degli enti locali è
37140	47220	episodica, frammentaria, perché hanno un rapporto ambiguo con i volontariati e tutto questo
47220	55820	per mancanza di ruoli, per mancanza di strutture e come taluni hanno ricordato poc'anzi per
55820	67100	mancanza di fonti. Per cui il riconoscimento dell'autonomia locale come dall'etato costituzionale
67100	74720	diventa anche da questo punto di vista estremamente urgente e molto più autorevolmente di me,
74720	82640	aveva detto ieri Monsignor Melo. Noi dobbiamo dire con estrema schiettezza, perché vogliamo
83820	90060	collaborare al superamento di questa impasse, che dopo 40 anni dalla Costituzione se il
90060	96780	Parlamento non procede a quello che è un suo dovere, si può parlare di tradimento
96780	101760	dello spirito della Costituzione, perché non è più pensabile che tanti decenni siano
101760	109500	passati senza dare attuazione ai principi fondamentali della Costituzione. E che per
109500	114760	esempio, non voglio arrivare a dire che per fortuna il volontariato non ha ancora una
114760	120240	legge, ma pensate alla situazione da quale si trovano le autonomie locali quando una legge
120240	127120	ce l'hanno, ma viva Dio è una legge del 1934 che certamente non corrisponde né allo spirito
127180	135420	della Costituzione, né tanto meno alla situazione di oggi. E quando poi vedo, e vediamo, che
135420	144420	le proposte di legge tendono più al riordino delle autonomie, meglio ancora dei comuni
144420	150480	del Provincia che hanno però quell'origine, piuttosto che, come dire, ad attuare un dettato
151280	159120	costituzionale, allora l'affermazione che forse un momento di riflessione sul dovere
159120	166280	e sui modi come il Parlamento deve affrontare questo grande problema non è questione secondaria.
167580	174580	Allora, se il Parlamento pone mano, sì, all'attuazione di un dettato costituzionale come quello dell'Art.
174580	182580	2 ma anche quello dell'Art. 5 probabilmente svolge per intero il suo compito di favorire
