start	end	text
5400	10460	Comissione politica che ha concluso questa mattina i suoi lavori dopo quattro giorni
10460	16060	di riunione insieme alla commissione istituzionale del Parlamento europeo a Roma presso l'auletta
16060	21920	dei gruppi di Montecitorio. La commissione politica è presiduta dal parlamentare italiano
21920	28560	democristiano Giovanni Goria e ha visto nel corso di questi giorni momenti importanti
28560	34760	di confronto con la presidenza di turno italiana della comunità europea. Sono intervenuti
34760	41020	infatti e hanno risposto alle domande dibattute con i parlamentari europei sia il presidente
41020	46560	Andreotti che il ministro degli esteri De Michelis. Abbiamo chiesto allo stesso Giovanni
46560	51180	Goria un bilancio di questi giorni di dibattito a Roma.
51180	58640	Mi è sembrato un bilancio nettamente positivo intanto perché al centro gli lavori della
58640	63560	commissione hanno avuto gli incontri che lei ha ricordato, Andreotti De Michelis, su temi
63560	70060	quali quelli del Golfo, quali quelli dell'evoluzione nei paesi dell'est, della costruzione dell'Europa
70060	75920	politica e quindi su temi di straordinaria rilevanza, ma il modo con cui sono stati condotti
75920	82140	con grande franchezza, grande disponibilità di tutti, devo dire è anche grande efficacia
82140	88320	nell'interloquire da parte dei miei colleghi parlamentari, ma poi abbiamo anche lavorato
88320	96380	sull'ordinario, abbiamo approvato una risoluzione importante sulla cooperazione per la sicurezza
96380	104500	in Europa, mi pare una sessione significativa. Tra la crisi del Golfo e la riunificazione
104500	110340	della Germania, la marcia dell'Europa verso l'Unione politica sembra segnare il passo,
110660	116960	c'è una carenza almeno apparente di protagonismo politico dell'Europa in questa fase della
116960	122960	politica mondiale, quali sono le possibili tappe e i risultati possibili che si otterranno
122960	126720	in questo semestre di Presidenza italiana, denso di appuntamenti importanti?
127040	134480	Io credo che non sia giusto dire che c'è meno spinta, probabilmente sul piano del
134500	141900	ciò che appare, questa spinta è stata un po' uffuscata da questioni di straordinaria
142460	150660	gravità come quelle del Golfo, importanti di natura diversa. La Presidenza italiana
150660	164480	deve fare delle cose molto rilevanti, primo convocare e quindi fissare i temi all'ordine
164480	169200	dell'Europa, non è taglia, bisogna avanzare sul fronte dell'Unione politica, si dice
170040	177800	ma i sensi sono numerosi, i risultati saranno modesti, intanto aspettiamo e poi comunque
177800	182040	valutiamo i risultati e aspettiamo il possibile, di Unione politica fino a sei mesi fa non
182040	187160	se ne parlava nemmeno e adesso siamo arrivati ad una conferenza intergovernativa, è molto
187160	194460	probabile che non si concluda con tutto ciò che molti di noi vorrebbero, però il vecchio
194460	196920	è un po' più grande e qualche volta vale anche in politica.
197620	202940	C'è l'impressione che la Presidenza italiana nella comunità parli un po' con due voci,
203240	208780	con Toni Risterenti, quello di Andreotti che spinge per un'accelerazione dei processi
208780	215340	di Unione politica dell'Europa e che ha affermato durante la riunione di Commissione che bisogna
215340	221900	lavorare basandosi anche sulle utopie e quella di De Michaelis che invece è sembrato improntato
221900	228720	a un realismo maggiore e più pessimista rispetto all'Unione politica del nostro continente.
229320	237400	Io credo che se anche convivesero due voci che alimento la dialettica non ci sarebbe
237400	242800	da ridare allo scandalo, l'importante è che il governo, poi nella sua collegiarità,
242980	249100	il Presidente del Consiglio soprattutto che ne interpreta la volontà, siano il più determinati
249660	254320	possibili. Io credo occorre aspettare i risultati, lavorare
254320	259580	da nostra parte siano i migliori però aspettare i risultati, ogni anticipazione di giudizio
260380	268260	non mi sembra fondata e io ho visto ieri il sito di Michaelis realista però il suo realismo
268260	277400	è molto determinato e già quindi è una garanzia di un risultato buono e poi si potrà
277400	284200	andare fin là, ci dà assicurazioni di mettercela tutta e crediamolo.
