start	end	text
0	5720	Se la democrazia cristiana nel 1943 con Luigi Sturzo in Sicilia ha avuto il merito di impedire
5720	12380	il separatismo per promuovere l'istanza regionalista, oggi deve farsi garante di quella responsabilità
12380	18100	assunta confidando proprio nella partecipazione e nella capacità attiva dei giovani della
18100	24680	democrazia cristiana. Oggi molto spesso si accusano i partiti di ispirare la loro azione
24680	29900	al criterio della potenza piuttosto che a quelli tratti dalle ideologie professate.
30260	36180	Ma il fatto, se guardiamo bene, ha obiettiva e radice proprio nella necessità della ricerca
36180	42240	del potere. Ciò non accadrà se i giovani sono intenzionati a subordinare la conquista
42240	47700	e l'uso di questo potere ai valori che ci discendono dalla dottrina sociale della Chiesa,
47980	51740	allo scopo proprio di impedire delle decisioni politiche opportunistiche e di permettere
51740	58580	il più adatte possibili. Quista la differenza culturale è cruciale tra la democrazia cristiana
58580	63800	e tutti gli altri partiti politici. La democrazia cristiana per nostra fortuna ha un bagaglio
63800	69300	ideale da rispolverare soltanto, è stato un po' sommesso. Invece gli altri partiti politici,
69300	75280	come sappiamo, devono crearlo questo bagaglio culturale e ideale. Mi ha colpito particolarmente
75840	82520	si è parlato abbastanza dell'eseo delle popolazioni albanese in Italia. Mi ha colpito
82520	87920	particolarmente l'intervista fatta ad un bambino albanese qui in Italia, mentre stava per essere
87920	93600	rispedito al suo paese in patria. Alla domanda cos'è il comunismo, il bambino ha risposto
93600	99460	è morte, non ti fa vivere, non ti fa coltivare il pomodoro nei campi, ha risposto il bambino,
99460	106140	non ti fa lavorare. Il bambino aveva soltanto otto anni e già sapeva cos'era il comunismo
106140	111300	nella sua visione. La sfida fondamentale che si pongono oggi i giovani della democrazia
111820	116660	cristiana consiste proprio nel saper operare delle scelte, dei salti di qualità rispetto
116660	121640	ai criteri che presiedano l'organizzazione sociale, criteri che da assistenziali debbono
121640	128340	convertirsi in criteri promozionali proprio per consentire di valorizzare tutte le potenzialità
128340	132480	umane affinché la Sicilia che verrà sia veramente una Sicilia europea.
138620	147340	Anche la signorina Quassidio credo costituisca la dimostrazione del tipo di visione diversa
147340	158320	che le giovani generazioni hanno rispetto alla esperienza che noi abbiamo avuto. Abbiamo
158320	165960	posto dato dei laici e poi il dottor Arnone dei gruppi giovanili dell'esecutivo regionale.
166200	172740	Parlerà poi il membro della direzione dottor D'Andrea che è responsabile della conferenza
172740	176040	organizzativa nazionale. La parola al dottor Simonetti.
177280	184620	Io devo ringraziare il Presidente per avermi dato la parola. Devo dire che mi torna alla
184620	192120	mente, in questo momento, guardando questa sala, un mio professore del Don Bosco San
192120	198920	Polo, il quale diceva ma noi non abbiamo problemi, quando si organizzavano le conferenze,
198980	205040	i convegni dicevo voi non vi preoccupate tanto delle sedie vuote, se rimangono le sedie vuote
205040	211700	noi le consideriamo come presenze, non è un problema di quantità. Devo dire che in
211960	225000	questo momento mi sono ricordato di questa bella. Devo ringraziare ancora il Presidente
225000	232440	perché il tema che è stato scelto per questa manifestazione è sicuramente un tema che
232440	239760	riguarda ognuno, che riguarda noi tutti i democratico cristiani, che riguarda tutta
239760	246400	la gente. E vorrei fare qualche riflessione a questo proposito, è proprio perché si
246400	253600	sente parlare spesso ad ogni pietto spinto di crisi della politica, visto che questo
253600	260980	è un ambiente politico, noi ne parliamo in maniera legittima, di crisi della politica
260980	268440	e in effetti c'è una crisi di equilibrio politico che noi stiamo attraversando, perché
268440	275760	è venuta meno un po' la cultura delle ideologie, della hegemonia delle ideologie. Allora proprio
275760	281920	questo mi premeva sottolineare e sviluppare come primo tema. Il problema oggi è proprio
281920	290460	questo, ognuno di noi deve capire e si deve rendere conto che rappresenta una parzialità,
290460	297400	cioè rappresenta una parte, rappresenta la propria parte in un equilibrio complessivo.
297800	304840	Però il futuro, la Sicilia che verrà, l'Italia che verrà, la DC che verrà, si gioca proprio
304840	313960	in questo, cioè nella prospettiva di assicurare a tutti, nessuno escluso di inserire questa
313960	322700	parzialità, la propria parzialità all'interno di un contesto di impegno democratico e attraverso
322700	330620	la ispirazione cristiana, proprio credo padre Sorge oggi diceva che la ispirazione cristiana
330620	339360	già è la garanzia della democrazia che verrà e io sono assolutamente d'accordo, ma c'è
339360	346380	ci sono dei problemi a questa democrazia e per la compiutezza di questa democrazia. Uno
346380	351940	dei problemi che vedo, che vediamo noi giovani soprattutto, è quella di una dicotomia, di
351940	359040	una schizofrenia. Ci accorgiamo del dibattito non solo la pubblicistica alla moda, ma un
359040	365740	po' il dibattito complessivo ce lo fa vedere ogni giorno. La schizofrenia è proprio questa,
365740	373320	da un lato c'è un potere sempre più forte, sempre più concentrato nelle mani di pochi
373320	379480	e quando parlo di potere parlo soprattutto del potere finanziario, del potere economico,
379860	386860	è un potere che regola la vita di ognuno di noi e dall'altro lato invece ci siamo
386860	395560	noi, ci siamo gli individui, i singoli ai quali è possibile far dire tutto e il contrario
395560	400880	di tutto, ma il problema è che molto spesso quello che si dice non conta assolutamente
400880	408380	nulla, cioè rischia di essere un discorso esclusivamente formale, espropriato, dell'essenzialità.
408740	416000	Allora è proprio questo, non solo come giovane, ma dico tutti assieme, soprattutto le classi
416000	422280	più marginali, più deboli, coloro i quali hanno difficoltà ad esprimersi, ad operare,
422280	429080	ad entrare all'interno di un circuito di maturazione, dobbiamo lottare proprio per tagliare, per
429080	437100	rompere questo corto circuito. Assieme a questo problema io vedo collegato, correlato, amici,
437360	445540	il problema di cui tanto si parla e si parla qualcuno vorrebbe sorcizzarlo, altri vorrebbero
445540	451420	nasconderlo ma è un problema che esiste ed è il problema, è il fenomeno delle leghe,
451420	457860	il fenomeno delle leghe io da cattolico prima che un fenomeno di disgregazione politica,
458140	465240	prima che un fenomeno di disgregazione elettoralistica lo vedo come fenomeno di disgregazione sociale,
465720	471280	come fenomeno di disgregazione umana. Questo è un problema che noi dobbiamo affrontare
471280	479220	e lo dobbiamo affrontare proprio con l'ispirazione cristiana. Credo che da questo punto di vista
479220	485720	anche la dottrina sociale della Chiesa, anche la Chiesa, può svolgere e svolgerà nel futuro
485720	494180	un ruolo che è di grande rilevanza, un ruolo di riordinamento, di unità nazionale, ripeto
494180	501120	credo che sia un fattore da non sottovalutare né tantomeno un fattore da esorcizzare ma
501120	509200	non lo vedo come momento esclusivamente politico, è un problema che rode, che tarla l'ecoscienza
509220	516000	che divide, che separa ed è un problema di una inanità, di una aberrazione estrema.
517460	523260	I processi e la nascita di questo fenomeno ci porterebbero lontano, noi per problemi
523260	529760	di sintesi dobbiamo andare per flash però credo che noi tanto come ispirazione cristiana
529760	539200	riscoprendo le nostre tradizioni, riscoprendo le nostre radici possiamo fare perché non
539200	544020	c'è un sud al nord, c'è anche un sud al nord, ci sono problemi di una complessità
544020	554300	enorme che non vedono sintesi e proprio questo credo che è uno snodo che avrà anche soluzione
554300	560780	o che non avrà soluzione nel futuro per cui tutti dobbiamo spenderci per questo tema e
560780	568660	quindi credo che proprio su questo i valori cristiani oggi assumano un valore inossidabile,
569220	575900	le ideologie si sono arrugginite, i valori cristiani ancora oggi hanno e dimostrano il
575900	584340	volto, la forza di tutta la loro fede, di tutta la loro penetrazione. Un'altra considerazione
584340	590080	vorrei fare, questa più prettamente politica amici della democrazia cristiana, perché
590080	596580	c'è anche oggi un pericolo, io non so poi sui problemi della buona o della cattiva fede
596580	603580	che ci crede se l'avete col Signore il più tardi possibile, ma io sento in diversi posti
605420	612340	una tesi che è frettolosa se non superficiale ed è la tesi che dice che una volta venuto
612340	620460	meno, una volta caduta la barriera, il muro del comunismo, un po' la funzione storica
620460	627940	della democrazia cristiana viene meno. Credo che questa sia una aberrazione, anzi la funzione
627940	633860	e la storia della democrazia cristiana oltre ad essere sottolineate per questa funzione
633860	643180	di caduta della tirannia del comunismo credo che oggi debbano fronteggiare problemi e impegni
643180	648740	di grande valore e di grande sottolineatura che sono poi i problemi delle nuove povertà,
