start	end	text
0	8040	delle diverse, immagino pur non facendo professione di costituzionalismo che ci
8040	13620	possano essere problemi procedurali, non li vedo però informontabili, qua se il
13620	19260	Parlamento non si potesse riunire per discutere di politica, vedo però in
19260	25260	questo indirizzo alcuni stati non solo di novità ma anche di rilievo, primo tra i
25260	29320	quali quello di rendersi trasparenti di fronte al Paese e semplicemente attenti
29320	34060	alle cose che interessano ai problemi della gente e soprattutto vedo la
34060	40120	possibilità come ho ricordato prima di superare un impasto di ricercare un
40120	45900	equilibrio nuovo senza il peso di dover partire da quello vecchio,
46160	52460	io non so quale potrà essere il risultato, mi domando persino se il risultato o
52460	56440	meglio l'identificazione di una maggioranza non finirebbe di essere molto
56440	61400	uguale a quella che abbiamo lasciato, appodarsi, ma certo sarebbe politicamente
61400	67380	altra cosa, avremmo ricostruito, ripeto, un equilibrio senza il peso del passato.
68600	75780	C'è una questione inerente sempre all'indirizzo che mi pare dover
75780	82580	sottolineare con una foto e in faccia, e quella relativa al comprendere o meno in
82580	86700	una proposta di programma anche la questione istituzionale,
87360	91400	io credo se ne possa discutere con molta libertà, possono essere apprezzate
91400	96880	ragioni pro ragioni contro, su una cosa però stimolato da questa
96880	100940	osservazione vorrei essere molto chiaro perché tra di noi soprattutto nel futuro
100940	106740	non ci siano discussioni in qualche modo ambigue, che anche se si dovessero
106740	112840	tenere fuori dalla proposta di governo le questioni istituzionali non sarebbe
112840	117860	davvero praticabile l'idea di una doppia maggioranza, una maggioranza che sostiene
117860	122840	il governo che si preoccupa delle cose del paese e un'altra maggioranza che
123780	129540	riforma le nostre istituzioni. Padate, faccio questa notazione non tanto in
129540	136240	termini di condivisibilità, a me piace e a un altro non piace vicevera, ma in
136240	141240	condivisibilità, io credo che un governo non reggerebbe un minuto se una delle
141240	145700	forze che lo sostengono avesse la sensazione che poi in parlamento si
145700	149980	giocasse in qualche modo contro di essa, attraverso delle maggioranze diverse.
153440	161100	E' ovvio peraltro che un'ipotesi di questo genere ci sposta sul piano della
161100	167500	sostanza e qui è la grande sfida, ma io credo che possiamo accettare la sfida.
167520	172460	La democrazia cristiana quando si è esercitata a fare proposte per il paese,
173440	177700	per l'ordine pubblico piuttosto che per la convivenza, per la scuola o
177700	182680	l'investimento sul futuro, per la nostra posizione internazionale, l'efficienza dei
182680	187700	servizi, dell'infrastruttura e la finanza pubblica in mezzogiorno, ecco quando si è
187970	193450	davvero avventurata in una dibattito approfondito a dato dell'indicazione,
193950	200250	io stesso nel mio piccolo ho cercato di concorre a formarle, quindi è credo una sfida
200250	203530	che possiamo accettare.
205930	211570	Questa è il mio giudizio una linea con la quale presentarci alle altre forze
211570	217250	politiche al paese, una linea capace di cogliere il nuovo che sta davanti a noi,
218010	223070	una linea che però credo chieda anche del personale politico sufficientemente
224030	229730	rinnovato. Io ho detto, ho redetto e tornerò a dire che Forlani è il più saggio
229730	233950	tra di noi in questo dibattito. Le ragioni del suo atteggiamento li ha
233950	240930	spiegate con straordinaria lucidità lui stesso. Aggiungo ad avvalorare una frase
240930	246710	della sua relazione che nulla di questa parte del dibattito riguarda che
246710	252250	è il giustiatore. Anzi, mi sentirei di dire a Marini che la direzione del partito
252250	257630	non è la democrazia cristiana e che un gesto collegiale sarebbe ad avvalorare
257630	263730	l'idea di un ricambio funzionale a meglio essere credibili sull'uomo.
263930	269450	Mi permetto aggiungere, perché questa ne è la sede propria, anche un'altra modesta
269450	276150	considerazione che è anch'essa sulla linea delle parole del segretario, ma se noi
276150	280910	dovessimo in qualche modo non apprezzare la sua diffunibilità, ritenendo il
280910	284970	partito incapace di provvedere ad un rinnovamento della prossima classe di
284970	289290	regente, ma possiamo chiudere i battenti, proprio chiudere le botteghe, perché non
289290	293690	avremmo più nessun titolo ad andare ad esercitare un ruolo di politica, di
293690	298750	iniziativa. Quindi mi pare, ripeto, che ancora una volta le indicazioni di Forlani
298750	306150	siano da qualsiasi, ad una condizione conclusa, che non si dica che si vuole
