start	end	text
0	5760	della gente, nei quartieri della nostra città, quando facciamo feste, quando ci ammalliamo.
6140	12220	Che interpretazione si dà della vita? E in modo particolare, certo, che cosa succede
12220	19260	in quello grande spazio prezioso che è la vita politica, là dove il progetto che tu
19260	24360	fai non è rivolto semplicemente alla tua famiglia o a un gruppo di amici, ma è rivolto
24360	32220	allora alla società. Dentro a questo stasera abbiamo il bellissimo regalo della visita
32220	39920	di Romano Proti. Il regalo mi hai fatto invitarmi anche se non ero opportuno di ricordare che
39920	54220	ci conosciamo da 45 anni, perché la cosa mi ha messo leggermente a disagio, non vi
54220	73800	vediamo, potrei divertirmi, potrei divertirmi. Comunque, le abbandonde, veramente sono venuto
73800	81240	molto volentieri, anche se la presentazione farebbe pensare ad un discorso tutto tondo,
81240	86860	bello, complesso, mentre invece io voglio, per breve tempo, anche perché c'è gente
86860	94960	in piedi e mi dispiace molto che ci sia gente in piedi, voglio semplicemente parlare di
94960	108720	cercare di vedere se questi valori di cui hai fatto cenda, di un impegno anche etico, cristiano
109600	119000	nella vita normale, possono trovare un ruolo in un aspetto particolare della politica che
119000	123460	è quello di cui ho avuto esperienza negli ultimi anni, cioè l'Europa, che cosa succede,
124060	128900	che incide sui nostri valori etici, sul problema della pace, sul problema della nostra vita
128900	137360	futura, sul modo di vivere, in un continente in cui i libri di storia sono tutte storie
137360	143660	di guerra. Io mi sono trovato nell'esperienza adesso anche affascinante di cercare di avere
143660	150840	un gruppo di professori che tentino di fare un libro di storia europea, non si sa da che
150840	156180	parte prenderla, perché i tedeschi la scrivono in un modo, ma immaginate Napoleone scritto
156180	161660	da l'uno e dagli altri, è una roba che è la fine del mondo e tutta la nostra storia
161660	168520	è fatta di sangue, è fatta di lotte, è fatta di guerre, è fatta di qualcosa che non ha
168520	174720	nulla sotto questo aspetto delle radici cristiane che pure sono alla base della nostra storia
174720	181740	e della nostra vita. Ecco, c'è improvvisamente un esperimento politico con tutti i limiti,
184920	195360	anche a volte la impreparazione di chi lo fa, la indegnità, ma che tenta in qualche modo
196580	209420	di cambiare questo aspetto. Stasera vorrei un pochino parlare di questo fatto, mi è
209420	216460	cercato di partecipare come protagonista pur parziale, ma che ha un disegno storico
216460	226640	di un'importanza anche etica, profonda, religiosa, è il tentativo di cambiare la storia del
226640	233060	nostro continente e probabilmente anche la storia del mondo, perché imposta i rapporti
233060	244160	tra i paesi in un modo completamente diverso, cambia il concetto di sovranità, noi abituati
244160	253740	a un solo punto di riferimento che è lo Stato, prima il sovrano Re e poi lo Stato repubblicano,
253880	259520	un unico punto di riferimento e questo concetto esclusivo di rapporti tra i cittadini e lo
259520	267640	Stato ha avuto certamente un'importanza dominante nella produzione degli ultimi grandi conflitti,
268280	275600	questo rapporto assoluto, forte, univo, lo stiamo cercando di trasformare in un rapporto
275600	282560	in cui il cittadino ha più obbedienze col proprio Paese, con l'Unione Europea, in
282860	292720	cui si consolidano i valori del multilateralismo, il tentativo, ripeto tentativo, perché non
292720	299700	parlo mai di cose se non con un rimbaggio semplice, il tentativo di un governo sovranazionale,
300640	307400	di un governo universale e quindi un passo in avanti nella storia, naturalmente queste
