start	end	text
0	7760	Queste sono domande importanti che non sono frutto di fantasie, ma anche di comparazioni
7760	11040	con stati evoluti che stanno vicino a noi.
12460	19340	Ancora, una spinta a delegiferare. Si deve fornire una competenza chiara al nuovo assetto
19340	25860	istituzionale fondato sulla valorizzazione del territorio. Meno leggi, meno conflitti
25860	32760	interpretativi, più capacità amministrativa. Il nuovo Stato dovrà legiferare solo sulle
32760	38800	materie attribuite e formulare, ma anche far rispettare, chiari indirizzi generali per
38800	45280	l'iniziativa legislativa delle nuove regioni. Le nuove regioni, a loro volta, dovranno dare
45280	50580	spazio all'azione di un'amministrazione responsabilizzata e professionale, sottratta
50580	55480	a quei condizionamenti della politica che l'hanno resa in passato, più di una volta,
55880	63460	la cinghia di trasmissione della corruzione. Noi siamo convinti che queste nuove regioni
63460	70100	potranno essere, finalmente, lo strumento per attuare una reale politica per l'impresa.
70240	76640	Pensiamo, ad esempio, agli effetti che potrebbe avere una forte autonomia se il sistema scolastico
77400	84400	potesse valutare le caratteristiche e le esigenze della regione, unendo in un'unica strategia
85100	91860	la scuola, l'orientamento al lavoro e la formazione professionale. Pensiamo ad una
91860	97820	regione che potrebbe darsi regole specifiche nell'ambito di generali norme e guida per
97820	103660	adattarle alle situazioni del proprio mercato del lavoro. Un esempio, nelle aree del paese
103660	109180	dove l'assorbimento dei lavoratori in mobilità è più ampio, le regioni potrebbero ridurre
109180	115240	l'ammontare dell'indennità o i tempi di erogazione per stimolare la ricerca di un
115240	123880	reinserimento, cosa che oggi avviene difficilmente. Noi pensiamo ad una regione che potrebbe costruire
123880	129500	nuove opportunità di localizzazione e di sviluppo impreditoriale, attivando le competenze
129500	136360	delle risorse, capaci di formare mano d'opera qualificata, diffondendo innovazioni, offrendo
136360	144560	infrastrutture adeguate. Oggi tutto questo con le regioni a mezzo servizio del nostro
144560	152360	sistema paese resta ancora purtroppo un sogno. Nel nostro progetto noi saldiamo il disegno
152360	159260	istituzionale con l'efficienza. Le nuove regioni dovranno essere capaci di avviare sperimentazioni
159500	166120	per ridurre il tasso di burocrazia, per avvicinare il governo ai cittadini, per costruire procedure
166120	172240	semplici. Attraverso queste nuove regioni potremo giocare una partita risolutiva per
172240	179400	ottenere efficienza e per modernizzare il Paese. In queste regioni potremo individuare
179400	185480	i percorsi di un rinnovato confronto tra l'impresa e il lavoro, tra le organizzazioni imprenditoriali
185480	192040	e le organizzazioni sindacali. Oggi, come ieri, siamo di fronte alla necessità di
192040	197700	un progetto, di un disegno coerente di sviluppo che tocca il nostro ceto politico, proporre
197700	204800	sviluppare e realizzare. Di una cosa, noi giovani imprenditori siamo certi che su
204800	208920	questo progetto si giocherà nel breve il futuro del Paese.
220840	229500	Detto questo, lasciatemi concludere con una sollecitazione, una sollecitazione che già
229500	236500	ieri abbiamo proposto nella nostra relazione, la sollecitazione che riguarda una rapida
236500	244660	riforma del sistema elettorale nel Paese. Di una cosa siamo certi, vogliamo stabilità,
244660	266020	l'abbiamo detto ieri, di poter contare la prossima volta su un vero sistema maggioritario.
266160	266620	Grazie.
281160	288760	Bene, la scaletta prevede adesso i due interventi, prima quello di Romano Prodi, poi la tavola
288760	294980	rotonda, poi quello di Berlusconi. Per creare anche la cornice adatta per cominciare a scaldare
294980	301760	l'evento, invito una platea di giovani imprenditori come ieri, una piccola scelta qui sul palco,
301760	307280	a partecipare attivamente, e ovviamente il moderatore. Per cui mi farebbe piacere se
307280	315680	raggiungessero il palco gli amici Emma Marcegaglia, Gabriella Bocca, Silvano Susi, Gianluigi Coghi,
316100	324400	Nicola Biscotti, Domenico Morassuti, Ferrari e Artioli. E prego ovviamente Ferruccio
324400	330820	De Bortoli, vice direttore del Corriere della Sera, di venire a mantenere vivo il dibattito.
331760	339000	Ma è giunto il momento di pregare Romano Prodi di salire sul palco per il suo intervento.
361080	368980	Buongiorno, vi ringrazio molto dell'invito a questa faccia fatta.
369000	375460	La faccia che poi si rivolge a due facce separate, ma è già la terza volta che ho avuto questo
375460	381340	invito e che ho accettato. Ma voi siete molto giovani in genere, quindi un giorno o l'altro
381340	395340	vedrete che il confronto ci sarà. Ringrazio. State estremamente interessanti le relazioni
395340	401920	introduttive, quella di Riello a cui è mio compito rispondere, perché ha posto delle
401920	408400	straordinarie domande in cui esige risposta, e anche l'introduzione di Mannheimer a cui
408400	414980	vorrei dire che mi ha molto divertito il discorso della pacatezza di Toni, perché nel mio primo
414980	419700	mese di campagna non ho altro avuto che esperti a Valanga che arrivavano a Bologna dicendo
419700	423720	che bisognava fare la faccia cattiva, essere aggressivi, eccetera. Poi sono intervoluti
423720	429600	gli articoli degli stessi esperti a dire che abbia parlato di contenuti. Meno male che
429600	433660	non li avevo pagati, sennò era veramente un disastro.
435620	442520	Adesso veniamo ai contenuti che mi sono stati chiesti di estrema importanza. Riello ha parlato
442520	446680	del nuovo aspetto del Paese, del regionalismo, delle strutture che noi dobbiamo avere e su
446680	451320	questo credo che sia necessaria una risposta. Poi, suggestivamente, siccome cercherò di
451320	459700	essere brevi, un dibastito con i severi ospiti qui in Civa, ma credo anche con il pubblico.
460000	465960	Guardate, sotto l'aspetto della distribuzione dei poteri regionali, in Europa vi sono delle
465960	472900	dinamiche molto nuove, molto importanti. La prima, noi avremo presto, molto probabilmente,
473300	478420	una quarta grande istituzione comunitaria, non se ne parla mai, il Comitato delle Regioni.
479820	486900	È previsto il trattore di Maastricht e si trasformerà, probabilmente, se i tedeschi
488540	493640	avranno ragione in questo campo, porteranno avanti le loro tesi nella Camera delle Regioni
493640	498600	ed è assai probabile, quindi, che in un'Europa futura, in Europa del 2000, avremo una vera
498600	503020	e propria Camera delle Regioni. D'altra parte, le Regioni stanno assumendo in termini reali
503030	509510	concreti, operativi, una importanza sempre maggiore. Non solo ingrandiscono di competenze
509510	516450	in tutti i paesi europei in cui vi è regionalismo, ma anche in Italia. Di fatto, le competenze
516450	523470	regionali stanno fortemente aumentando. Seconda tendenza, l'Europa si sta trasformando,
523590	528690	vogliamo o non vogliamo, e quando io sento in Italia il discorso sull'Europa, sono sempre
528690	536110	molto ansioso, perché intanto l'Europa va avanti. Dobbiamo far presto a fare l'Europa.
536970	541790	La minaccia o opportunità, che io ritengo opportunità nonostante tutto della Framania,
542410	548570	cioè di un rapporto stretto tra Francia e Germania e i paesi del Benelux, sta diventando
548570	557650	una realtà. Il documento della Schauble, cioè dei tedeschi, è diventato un punto fermo
557650	566710	di riferimento, ormai accettato da quasi tutti nel nord Europa. All'Italia non possa
566710	572690	non reagire di fronte a un problema di questo genere, ma non dicendo fermatevi voi, ma dicendo
572690	578430	noi dobbiamo essere in grado di entrare anche noi nella nuova Europa, perché la Framania
578430	584570	non esclude nessuno, ma dice intanto cominciamo una realizzazione europea e poi apriamo le
584570	590150	porte a chi ne è in grado di starci, e io credo che questa opportunità non possa assolutamente
590150	595090	essere scartata. Quindi stiamo andando verso una struttura
595090	602270	istituzionale europea in cui vi è un rapporto diretto tra Bruxelles e le Regioni, non passando
602270	607510	più dalle capitali. Soprattutto, e qui riguarda voi, la politica economica, la politica industriale
607510	612270	ormai non passa più da Roma, quella di Bruxelles, e qui abbiamo queste terribili situazioni
613570	618910	mancate, 30 mila miliardi nel passato piano quinquennale destinati alle Regioni del Mediogiorno
618910	623810	non sono stati spesi, perché le Regioni non hanno fatto le pratiche, e i residui passivi
623810	628890	non sono andati ad altre Regioni italiane in anni dopo, ma sono andati alla Spagna,
628990	633630	sono andati alla Germania dell'Est e così via. Quindi il grande compito nuovo delle
633630	637750	Regioni è, prima di tutto, mettere su una squadra, per il dialogo con Bruxelles, una
637880	644400	squadra forte ed efficiente. Andiamo all'Italia. Il nostro regionalismo, che ha 25 anni, è
644400	650640	debole, secondo me non per incapacità degli uomini, ma è debole perché è nato debole
650640	655900	per un fatto molto semplice, cioè non vi è responsabilità fiscale, cioè non vi è responsabilità
655900	661200	nel reperimento delle risorse e allora nessun amministratore può essere definito amministratore
661200	667540	a pieno titolo se non ha la responsabilità di reperire le risorse di cui esso ha bisogno,
667540	671600	cioè l'amministratore più bravo è quello che è più forte a Roma. Voi capite che è
671600	677820	una distorsione terribile. Il risultato è di estrema semplicità. Quando noi allerizziamo
677820	683800	i nostri amministratori regionali o sindaci, non c'è neuno che abbia fatto una grande
683800	697520	carriera a Roma. Tutti i cancellieri della Germania federale, escluso uno, sono stati
697520	701800	in Roma. Clinton è presidente di una regione, una povera regione, ma insomma tutto sommato
701800	709860	l'Arkham ha una sua dignità insomma, no? E il sindaco di Parigi, Chirac, l'amministrazione
709860	715580	locale, cioè deve essere anche l'Italia, il centro di formazione di uomini per il paese
715580	721240	e devo dire che la nuova leva di sindaci e di amministratori locali è una buona speranza
721240	726100	in materia. Ho viaggiato per tutta l'Italia in paesi grandi e piccoli, in città c'è una
726100	730520	nuova classe di sindaci. Alcuni fanno bene, alcuni fanno male, come in ogni paese del
730520	734720	mondo, ma finalmente ci sono dei punti di riferimento dell'amministrazione locale. Questo
734720	737940	è l'inizio di un cambiamento simile a quello degli altri paesi.
739220	748580	Come Riella ha detto, le situazioni di federalismo possibile, di regionalismo forte sono molto
749080	752620	varie, nell'Europa ne abbiamo tantissime e tra l'altro per favore non confondiamo coi
752760	762720	regionali, perché in Germania si chiama regionalismo ed è molto forte, in Spagna si chiama regionalismo
762720	767120	ed è molto forte, cioè voglio dire l'autonomia della Catalogna, dell'Andalusia e della Galizia
767120	773360	è un'autonomia estremamente forte. Quindi anche se in termini ipotetici federalismo
773360	782740	dovrebbe essere più forte di regionalismo, non è poi vero a seconda delle regole che
782740	789820	si vede tra nord e sud. Qui abbiamo un problema di tarare il nostro regionalismo su questo
789820	799300	problema nord-sud e di fatto l'Italia è estremamente conscia di questa differenza che vede fra
799300	805520	nord-sud e non è affatto vero che si desiderano separazioni, qui ha perfettamente ragione
805520	810940	Manheimer, la esperienza coincide con le statistiche che ci ha detto, si desidera un regionalismo
810940	818820	molto forte, c'è una forte identità regionale, però il Paese è sentito come Paese Unito.
819020	824520	Del sud si è parlato molto finalmente in questi giorni perché eravamo e siamo arrivati
824520	830900	a un limite di sopportabilità difficile. Negli ultimi due anni è iniziato anche un fortissimo
830900	840920	divario nello sviluppo dei consumi fra nord e sud, fino ad ora vi è restata tutta una
840920	845420	città del sud, al sud crollano anche i consumi. Un problema di politica economica del sud
845420	850720	che non può che essere fondato sulle regioni, non c'è niente da fare perché ormai l'autonomia
850720	855420	regionale in materia, come vi dicevo, il ruolo di Bruxelles, le nuove regole della comunità
855420	859840	europea fanno sì che questo deve passare alle regioni, è un fatto imprescindibile perché
859840	864340	il mezzogiorno altrimenti sta crollando, ripeto, anche sotto l'aspetto dei consumi, è due
864340	870560	anni che l'intervallo si accentua mentre prima la curva aveva una forma molto simile
