start	end	text
0	5660	fare anche un viaggio faticoso, quindi lo ringraziamo veramente.
17280	20400	No, in fondo i vagoni letto funzionano, quindi.
23240	24880	Funziona, ma non sempre.
32420	34520	Ecco, così va meglio.
37460	47040	Allora, carissime amiche, carissimi amici, prima di tutto devo dirvi grazie e un ringraziamento
49070	60950	sincero, sentito, caloroso, ho sempre sentito di poter contare sul vostro sostegno, sulla vostra
60950	75930	condivisione e anche quando hanno provato a mettere l'olivo nel congelatore, no l'olivo non
79590	90690	doveva crepare, la corteccia, invece voi ne avete sempre offerto uno fresco e ne avete sempre
90690	99950	aiutato nei momenti più difficili e siete una delle componenti fondamentali del movimento che
99950	110570	95 attraverso la società italiana il nome dell'olivo e che si è battuto fortemente
110570	118590	per il rinnovamento delle costituzioni e delle istituzioni e lo avete fatto in modo generoso,
118790	129210	intelligente, tante volte anche con spirito critico, in molti momenti anche con grande
129210	134910	delusione, con grande demoralizzazione, proprio perché in questi anni ci sono stati passi
134910	147130	in avanti e passi indietro e oggi siamo in una fase in cui i passi sono in avanti dopo
148050	157970	la crisi fortissima del maggio scorso e le primarie ci hanno portato questo passi in avanti
159350	168530	e certo che noi dobbiamo raccogliere i frutti di questo ma su questo aspetto vorrei andare dopo
168530	175130	riprendendo sostanzialmente quello che ha detto Piero Fassino, quello che ha detto Hermete con cui
175130	188730	sono pienamente d'accordo ma vorrei prima fare due riflessioni perché noi non è la prima volta che
188730	194370	un anno fa a Montecatini fu un incontro estremamente interessante perché fu un incontro bello,
194470	204170	caldo e feci un accenno mi sembra rigorosamente scientifico al problema dei volontari e feci
205330	214890	un accenno che poi si è verificato in pieno ed è interessante per spiegare la politica italiana
214890	223770	perché quando lo feci non fece nessuna impressione, la vostra reazione fu una reazione di sorriso
226070	237130	tranquilla e a freddo dopo la fine fu costruito un evento mediatico che per quattro giorni ha
237130	244230	bombardato criminalizzando una frase che era invece una semplice frase profetica e seria
244230	250750	che poi si è verificata, si è verificata perché quella struttura non è venuta alla
250750	263350	luce e in questi giorni è successo un'altra cosa identica cioè ormai c'è una struttura mediatica
271010	280690	che come le simiette non vedono se partono in carica a ogni frase altrimenti hanno fatto
280690	293330	una riflessione sulle periferie, riflessione meditata credo che ha ricevuto il timbro della
293330	302490	provazione anche dal ministro Pisano ieri che ha ripetuto le stesse parole ed è partita
302490	312690	la stessissima banda cioè proprio ormai è una specie di sapete quei sistemi di alarmi
312990	324430	quando esce il gas e per tre giorni hanno mi hanno accusato di sollevare problemi
324430	330450	inesistenti di creare allarme di costruire terrorismo fino anche al ministro dell'interno
330450	338830	con consapevolezza di causa non ha detto le stesse precise cose e quali sono queste
338830	351550	cose perché qui è un problema molto serio nel 1996 in una delle tesi dell'ulivo c'è
351550	360030	un quadro di riferimento già da allora alle città e alle periferie con una preoccupata
360030	368510	attenzione potrei anche rileggerlo, occorre cambiare completamente le leggi per l'urbanizzazione
368510	377250	occorre una politica della città tesi numero 65, riqualificare l'esistenza e valorizzare
