start	end	text
9260	16080	Signor Presidente, Onorevoli Parlamentari, è con grande rispetto che vi presento qui
16080	23800	oggi per illustrarvi i principali risultati del Consiglio Europeo di Firenze che ha rappresentato
23800	30900	il momento conclusivo del nostro semestre di Presidenza. Il mio sentimento di profonda
30900	37420	considerazione nei vostri confronti è accresciuto dal fatto che le circostanze che hanno caratterizzato
37420	43360	il passato semestre mi conducono tra voi solo al momento dell'atto conclusivo del grande
43360	51400	impegno del mio Paese nei confronti dell'Europa. Ma da quanto vi dirò ne sono certo troverete
51400	56920	che tal impegno si è svolto in profonda continuità, che una consultazione elettorale e un cambio
56920	63660	di governo non hanno modificato affatto le priorità dell'azione italiana a conferma
63660	70500	di quanto radicato sia l'attaccamento agli ideali dell'integrazione europea nelle principali
70500	77640	forze politiche, economiche e sociali del mio Paese. Il Governo che ho l'onore di presiedere
77640	82600	si è sin dall'inizio riconosciuto nel programma di lavoro che vi è stato presentato nello
82600	88680	scorso gennaio e che ha costituito la linea guida per le nostre azioni durante questo
88680	94700	semestre. Siamo stati mossi sin dall'inizio dalla volontà di assicurare coerenza e continuità
94700	101180	alle attività dell'Unione nel rispetto dell'equilibrio istituzionale e dalla determinazione ad operare
101180	107720	un rilancio dell'ideale europei attraverso una maggiore attenzione ai problemi più avvertiti
107720	113400	dall'opinione pubblica. Non voglio dilungarmi anzi a voi sulla delicatezza degli appuntamenti
113400	119520	che attendono l'Unione europea. Le varie tappe dell'Agenda 2000, dalla revisione
119520	124840	dei trattati al passaggio della moneta unica, dall'avvio dei negoziati per i futuri ampliamenti
124840	129880	alla conseguente esigenza di adattare alcune politiche comuni e l'assetto finanziario,
129880	135500	presentano tutte enormi opportunità di sviluppo e approfondimento, ma altresì presentano
135500	141140	tremendi pericoli di regressione e di frammentazione delle conquiste che abbiamo faticosamente
141140	147480	realizzato dalla fondazione della Comunità fino a oggi. La consapevolezza e il carattere
147480	152260	decisivo delle scadenze che ci attendono suggerisce a ciascuna Presidenza di costruire i propri
152260	159240	progetti a partire dall'ascito negoziale della Presidenza precedente, così da permettere
159240	165580	un graduale ma sicuro avanzamento verso quegli obiettivi che ci siamo prefissi e che consentiranno
165580	171160	all'Unione di compiere il salto di qualità verso un livello di integrazione superiore
171160	176500	ed irreversibile. E' in questa ottica che una parte importante del lavoro della Presidenza
176500	182080	è stata dedicata alla preparazione della conferenza intergovernativa in vista di pervenire
182080	187780	alla sua formale convocazione in occasione del Consiglio europeo di Torino del 29 marzo,
187780	194080	conformemente alle indicazioni convenute a Madrid nello scorso dicendio. Voglio rinnovare
194080	199700	il mio ringraziamento per la qualità del contributo a questo lavoro fatto dal Presidente
199700	205620	Hensch e dagli onorabili Broch e Guigou sulla base delle posizioni parlamentare ai lavori
205620	211440	della conferenza stessa. Quest'ultima è giunta ad una fase di svolta grazie al lavoro
211440	216840	paziente e proficuo dei Ministri degli Esteri e dei loro rappresentanti. La Presidenza
216840	223060	italiana ribendica il merito di aver guidato la fase del confronto tra le polizioni nazionali
223060	227420	che ha avuto luogo fra marzo e giugno verso l'obiettivo dell'approfondimento di temi
227420	233440	specifici e delle singole opzioni necessario per passare a quella successiva della ricerca
233440	239860	delle soluzioni equilibrate. Prendo atto che questo lavoro rispecchiato nella relazione
239860	244680	che abbiamo consegnato alla Presidenza irlandese, il Consiglio europeo di Firenze ha chiaramente
244680	252480	richiesto che si passi ormai allo stato negoziale su cui emendoamenti testuali dell'attuale
252480	257860	trattato. Il mandato alla conferenza di presentare per il Consiglio europeo di Doblimno il quadro
257860	264240	generale di un progetto di revisione conferma in modo inequivoco la volontà di rispettare
264240	270980	la scadenza di un anno fissata al Consiglio europeo di Torino per la conclusione del negoziato.
270980	279140	Il nuovo trattato dovrà quindi essere approvato entri il primo semestre del 1997, poiché
279140	285400	esse rappresenta una precondizione logica e cronologica allo svolgimento delle tappe
285400	291460	successive dell'Agenda 2000. Chi avesse la pazienza di rileggere le dichiarazioni
291460	297280	introduttive rese dalla nostra Presidenza all'inizio del semestre ritroverebbe la centralità
297280	301980	del tema dell'occupazione nel quadro del nostro programma.
302140	307980	Siamo qui nel punto focale di una questione drammatica e dirimente. Il successo stesso
307980	314780	del disegno di costruzione di un'Europa sovranazionale che ci ha garantito, è bene non dimenticarlo
314780	321940	nemmeno ora, un quarantennio di pace, di stabilità e di democrazia rende meno urgenti e percepibili
321940	327200	le motivazioni che ispirarono i padri fondatori della comunità che avevano conosciuto la
327200	332720	tragedia delle divisioni e di due guerre civili europee. Il rinancio degli ideali europei
332720	337800	non può essere oggi un'operazione retorica. Riaffermare la ragione d'essere del processo
337800	342720	di integrazione come una grande avventura umana politica e intellettuale sarà possibile
342720	348940	solo indicando con estrema concretezza in quali aree le azioni comuni dei Paesi membri
348940	355520	all'interno di un quadro giuridico e istituzionale certo può apportare un reale valore aggiunto,
355520	360180	contribuendo a risolvere i problemi e le inquietudini che più acutamente affliggono
360180	366380	i cittadini dei nostri Paesi. Non vi è dubbio che l'occupazione è la principale di queste
366380	373040	inquietudini. Siamo consapevoli che non esistono soluzioni miracolose e che il livello nazionale
373040	379440	rimane ancora quello più immediatamente responsabile per la trattazione del problema. Sappiamo però
379440	384480	che i mercati globali e mondializzanti, le residenze del rigore finanziario e il risonamento
384480	391220	delle finanze pubbliche e la delocalizzazione delle produzioni costituiscono priorità
391220	398460	e fenomeni ai quali sarebbe evano tentare di sottrasi. Tuttavia, questo non deve giustificare
398460	405540	la rassegnazione o il fideistico abbandono alle virtù terapeutiche delle mani invisibili
405540	410860	che ci condurrebbero verso nuovi equilibri di lungo periodo. La questione occupazionale
410860	416760	non ha solo un contenuto economico, ma presenta oggi in molti dei nostri Paesi le caratteristiche
416760	423060	di una tragedia collettiva, originando l'accelerazione profonda e determinando crescenti fenomeni
423060	428860	di esclusioni sociali. Essa ha l'effetto devastante di indurre in una parte della popolazione
428860	436640	la sensazione di essere ormai inesorabilmente eccedentaria. Sostanzialmente strannia alla
436640	442540	nozione stessa di cittadinanza. Senza sforzi enormi di coraggio e di immaginazione politica
442540	448360	non solo non sarà possibile confutar la teoria errata secondo cui il progetto di Unione
448360	453820	Economica e Monetaria è antisociale, richiedendo essere sacrifici in termini di posti di lavoro,
454280	459780	ma si metterà addirittura in pericolo la struttura del contratto di civiltà europeo
459780	466960	che ha tra i suoi elementi costitutivi la solidarietà e la concertazione. Le conclusioni
466960	471860	del Consiglio Europeo di Firenze in materia di occupazione sono apparse da alcuni osservatori
471860	478180	insufficienti o comunque inadeguate rispetto alla gravità del problema, che richiede
478180	483800	indicazioni concrete e mobilitazioni di sforzo piuttosto che dichiarazioni di intenti o di
483800	489760	principi. Non sono d'accordo con questa interpretazione e ritengo che a Firenze siano stati compiuti
489760	496020	alcuni passi in avanti in un cammino che resta difficile anche in ragione della inevitabile
496020	501300	diversità delle situazioni tra i diversi stati membri. L'idea di una strategia integrata
501300	508280	per l'occupazione e la crescita sta comunque guadagnando consensi in Europa, grazie anche
508880	514920	all'azione istancabile della Commissione a cui voglio rivolgere un sincero ringraziamento.
514920	520240	La conferenza di partita sull'occupazione che abbiamo convocato a Roma all'immediata
520760	526560	vigilia del Consiglio Europeo ha rappresentato una conferma del fatto che, pur nel quadro
526560	533260	di una fisiologica dialettica, le parti sociali hanno ormai individuato elementi comuni per
533260	538240	avviare le riforme del mercato del lavoro e per creare il quadro macroeconomico favorevole
538240	545080	all'occupazione, quadro in assenza dei quali non sarà possibile rispondere all'emergenza
545080	549100	occupazionale. Il passaggio delle conclusioni del Consiglio
549100	554880	Europeo relativo all'organizzazione del lavoro e dell'orario di lavoro è un passo in avanti
554880	560520	importante che le parti sociali in piena autonomia potranno sviluppare nella ricerca di nuove
560520	565940	forme di organizzazione del lavoro che conciliano la creazione di nuova occupazione col mantenimento
565940	571740	dei livelli di protezione sociale compatibili con le nostre tradizioni e la nostra civiltà.
572740	578340	Signor Presidente, onorevoli parlamentari, il Consiglio Europeo di Madrid aveva solenemente
578340	585340	riaffermato criteri e calendario per il passaggio alla terza fase dell'Unione economica e monetaria.
585980	590220	Nel corso del nostro periodo di presidenza sono stati realizzati significativi passi
591380	597220	nella definizione delle future relazioni di cambio tra l'Euro e le valute degli Stati
597220	601600	membri che non parteciperanno alla moneta unica dal 1 gennaio 1999.
602220	608460	Il nuovo meccanismo prospettato si baserà su tassi centrali concordate dagli Stati membri
608460	612140	che verranno utilizzati per fissare i margini di fruttuazione autorizzati.
613340	619120	Progressi sono stati conseguiti anche sull'esigenza di continuare l'esame delle modalità per
619120	624700	un rafforzamento della disciplina di bilancio nella terza fase dell'Unione economica e
624700	629480	monetaria, utilizzando a tal fine i meccanismi previsti dal trattato.
629920	635140	Sulla base del lavoro istruttore compiuto, il Consiglio Europeo di Dublino potrà assumere
635140	637240	le relative decisioni.
637920	642540	La preparazione del passaggio alla moneta unica richiederà nei prossimi mesi un ancora
642540	645440	cresciuto sforzo di persuasione e dichiaramento.
645440	651340	Solo insistendo sugli oggettivi vantaggi che deriveranno all'insieme dell'Unione Europea
651340	658020	e quindi ciascun cittadino dall'adozione dell'Euro, sarà possibile coagulare le energie politiche
658020	663820	e sociali necessarie per rispettare i parametri fissati al trattato, che possono certo appareve
663820	669060	essere veri, ma che rappresentano l'unico mezzo per garantire alla futura moneta unica
669060	675740	quella stabilità e quella forza indispensabili per assicurare il successo sui mercati finanziari
675740	677060	internazionali.
677060	683600	Il Consiglio Europeo di Firenze ha dimostrato che esiste al massimo livello politico una
683600	689920	ferma determinazione a proseguire su questa via, rifiutando illusori e mediazioni tra
689920	694720	minore rigore finanziario e artificiali stimoli alla crescita economica.
695360	700120	Ho già avuto modo di anticiparvi le mie valutazioni sui problemi congelanti alla giustizia
700120	705220	e agli affari interni. Le viscosità normative decisionali che le vigenze e le disposizioni
705220	711600	del trattato impongono in questa materia andranno superate nel quadro della prossima conferenza
711600	717940	intergovernativa. Se ciò non avvenisse, l'Unione si condannerebbe a una sostanziale impotenza
717940	722900	rispetto a fenomeni che toccano la libertà, la sicurezza dei cittadini, per i quali non
722900	728420	esistono più risposte efficaci a livello dei singoli Stati membri. Desidero comunque
728420	734560	sottolineare con soddisfazione l'accordo raggiunto a Firenze per l'attribuzione della
734560	739980	competenza alla Corte di Giustizia sulla Convenzione Europol e la chiara indicazione
739980	745700	per ricercare analoghe soluzioni relativamente alle convenzioni sul sistema informativo doganale
745700	752020	e sulla protezione degli interessi finanziari dell'Unione. Di grande rilievo politico e
752020	756640	anche la decisione che abbiamo assunto di creare un osservatorio in materia di razzismo
756640	763120	e xenofobia, a testimonianza della comune volontà di lottare contro ogni forma di discriminazione,
763500	769460	d'intoleranza e di rigietto delle diversità. E questo è un altro dei tereni su cui si misurerà
769460	774520	in avvenire la nostra capacità di operare insieme per la difesa dei valori che ci sono
774520	780080	comuni e che toccano alle stesse ragioni d'essere del processo di integrazione.
780840	785240	Vorrei infine salutare l'accordo raggiunto proprio al termine della Presidenza italiana
785240	787580	in materia di estradizioni.
787860	792300	Signor Presidente, Onorevoli parlamentari, l'ordinato svolgimento dell'attività delle
792300	798420	Unioni è stato gravemente perturbato nello scorcio finale della nostra Presidenza dalla
798420	805720	vicenda della enceflopatia spongiforme dei bovini. Non intendo qui ripercorrere le varie
806030	810090	queste complesse questioni, il Ministro degli Affari Estri e il Ministro di Agricultura
810090	816270	hanno già avuto modo di esprimersi dinanzi a voi su questo argomento.
816470	822030	Vorrei limitarmi a due considerazioni di ordine generale. La prima è di grande soddisfazione
