start	end	text
0	8840	abbiamo detto che a lui andavano bene, allora se si è consultato con me non parla per venti
8840	21960	pagine ma dice qualcosa. Adesso Andrea Forlani. Non parlo per venti pagine ma per pochi minuti
21960	29700	per dire solamente che siamo contenti di aver rinnovato questo appuntamento che è diventato
29700	34940	ormai una tradizione per l'Ulivo di Santo Stefano e ringraziamo ovviamente Romano Prodi
34940	41560	della sua presenza. Ci abbiamo tenuto a svolgere questo appuntamento anche se in ritardo rispetto
41560	48180	al solito ormai siamo a cavallo dell'ultimo dell'anno e anche in virtù di questo mancano
48180	54120	alcune persone che avremmo voluto, ci fossero che avrebbero voluto esserci a cominciare
54120	66240	ovviamente da Sergio Cofferati per continuare con altri esponenti del tavolo dell'Ulivo
66240	74640	di Santo Stefano. Abbiamo voluto ugualmente organizzare questo incontro perché credo
74640	82060	che abbia un significato rilevante rispetto al futuro e rispetto al presente. Per quello
82060	87580	che riguarda il presente oggi noi siamo qua per brindare ad un anno nuovo il 2004 che
87580	95360	come si sa sarà un anno importante perché ci farà incontrare una serie di appuntamenti
95360	103860	elettorali fondamentali per l'Europa, l'Italia e Bologna. È un appuntamento al quale nel
103860	110640	nostro piccolo come Ulivo di Santo Stefano ci stiamo preparando, abbiamo formalizzato
110640	116220	qualche tempo fa il tavolo programmatico per Santo Stefano che comprende oltre all'efforzo
116220	122700	dell'Ulivo anche già l'Italia dei valori e presto mi auspico e credo anche di fondazione
122700	130580	comunista. È un momento importante per il presente perché ad un presente già abbastanza
130580	140060	preoccupante si sono aggiunte negli ultimi giorni proprio qui degli ulteriori episodi
140060	146340	che oggettivamente sono gravi. Ovviamente mi riferisco a quanto è capitato alla persona
146340	153780	e alla figura di Romano Prodi e senza voler adesso entrare nel merito delle questioni e
153780	160400	senza voler fare delle polemiche quello che mi preme dire a nome dell'Ulivo di Santo
160400	166440	Stefano è che Romano Prodi ha tutta la nostra solidarietà umana, lui e la famiglia ovviamente
174080	183720	è il nostro sostegno politico che ovviamente lo sembrerà nella sua attività istituzionale
183720	189580	politica oggi in Europa, domani chissà speriamo anche in Italia.
194900	200580	Desideriamo che questa sua attività come l'attività politica e istituzionale in generale
201100	208780	si svolga anche con toni polemici ma senza mai uscire da un contesto democratico e civile
208780	215640	e ricordiamoci lo dico sommessamente che fuori da questi binari ci si può uscire non solo
215640	221460	con delle azioni violente ma anche con parole, frasi, scritti assolutamente.
223620	232300	E l'intimidazione ha come obiettivo quello di fare cambiare idee e comportamenti alla
232300	238200	persona che ne oggetto, io credo che Romano Prodi con le sue parole, il suo atteggiamento
238200	245680	e anche la sua presenza oggi qui abbia dato una risposta saggia, seria e prudente ad
245680	252480	un clima di violenza e penso che comportamenti di questo tipo sono assolutamente apprezzabili.
252600	259200	Auguri a tutti, auguriamoci quest'altrano di poterci trovare ancora qua per festeggiare
259960	266400	l'arrivo del 2005 e magari qualche vittoria elettorale ottenute e conseguite nel 2004.
266400	267620	Auguri a tutti.
278100	283720	Fatemi fare questo passaggio visto che da 5 anni a questa parte devo dare la parola
283720	289260	ad altri, questa è una soddisfazione, ho ora la parola Romano Prodi.
295760	306480	Grazie molto a questa conventa, sarò benissimo perché questa è una tradizione che mi è
306480	312200	cara, tutte le volte che siamo stati a Bologna ci siamo trovati assieme, l'unica differenza
312200	316820	è che adesso siete seduti mentre abbiamo sempre fatto questi auguri in circolo in piedi, quindi
316820	322640	facciamo la svelta, due parole poi andiamo di là a brindare assieme e a chiacchierare
322640	327000	e a ritrovarci, questo è lo scopo.
327980	335820	Hai toccato per l'anni un discorso dicendo che la violenza è oggettivamente intimidatrice,
337220	344140	però il problema è se soggettivamente viene presa come tale, ti posso sicurare che non
344140	357480	sia presa come tale, la vita continua in modo sereno, tranquillo, non c'è proprio
357480	363700	nessun problema, è un rispetto che cambi minimamente la vita, la nostra vita, quella
363700	373460	della famiglia ma anche quella delle attività politiche che ancora non abbiamo delineato
373460	383440	in tutti i loro aspetti ma alle quali tutti noi siamo pronti a far fronte qualora le
384280	395720	circostanze si presentino e infatti il nostro trovare assieme deriva da un'esperienza politica,
396000	401580	un'esperienza che si è trasformata anche in molti casi nella città ma che è nata da
401580	408440	un obiettivo politico che resta valido, forte, un obiettivo di servietà, di unità
408440	410600	e di amicizia.
411460	421360	E' importante riporterlo dopo un anno il 2003 che è stato l'anno complicato, è
421360	428480	stato l'anno della guerra dell'Iraq, è stato l'anno in cui le tensioni internazionali
428480	438500	sono aumentate, non solo di un uite, è stato un anno di preoccupazioni, di paure e è
438500	447480	chiaro che il dovere che dobbiamo farci nel 2004 in questa sede che è la sede di amicizia
447480	459960	politica è proprio di riuscire a ripararci da queste difficili situazioni, riuscire a
459960	475140	dare il nostro contributo per superare questi aspetti negativi del 2003 e quindi un grande
475140	483280	di questo nostro incontro, un augurio di pace che lo sentiamo profondamente proprio perché
483280	492280	questa guerra ha diviso governi, ha diviso paesi, ha separato governi da popoli, ha portato
492280	502800	questa sede, ha portato inquietudini nei nostri animi e veramente nel 2004 dovemmo fare tutto
502800	512360	per andare avanti a ricomporle i danni, i problemi che sono stati creati nel 2003, quindi
512360	522680	uniti contro il terrorismo, uniti contro tutti coloro che dal punto di vista politico-culturale,
522680	532680	politico-militare contribuiscono a spezzare la necessaria concordia della nostra società
534020	539700	e uniti nel lavorare per ricomporre i fili che sono stati spezzati.
