start	end	text
14420	24240	Si sente bene adesso? Sì, meglio così. Questi AGG qui fanno molto agente segreto, ma li mettono anche un pochettino in difficoltà.
26120	37380	Innanzitutto benvenuti al Prof. Prodi, benvenuti all'onorevole Bindi e all'onorevole Fassino. Prof. Prodi, come sta andando? Ha faticato assolutamente?
37380	44760	La campagna elettorale, alla fine poi è un divertimento. Non ce lo dobbiamo.
50640	60100	Guardate, chi fa queste cose con senso del martirio e del dovere è meglio che non le faccia.
60100	77580	Certo, è una gran fatica, è una maratona, però ci sono sempre tanti piccoli fatti, tanti piccoli incidenti, che alla sera poi con un po' di spirito comico ci si diverte da morire.
81640	91960	Detto questo c'è davvero tanta gente. Mi dicono due cose, mandalo via e mi raccomando.
102920	118240	La prima la facciamo insieme, la seconda non è mica facile interpretare. Tutti mi dicono mi raccomando e io gli rispondo mi raccomando a voi.
120040	135240	E comunque è una campagna elettorale profondamente sentita e vi devo dire anche che è talmente sentita all'estero che io penso che non ci sia mai stata una campagna elettorale più sentita di questa.
136290	148130	Cioè soprattutto negli altri paesi europei in modo diretto e poi dall'America latina, perché ci sono anche i nostri candidati che fanno campagne in modo visibile.
148130	159970	No, Buenos Aires è tutto tappezzato dalla mia faccia e dalla faccia di Berlusconi, che è una roba un po' strana a dire la verità, però vi dà l'idea della misura di questa campagna elettorale.
160050	175510	Negli altri paesi europei è vista invece con una partecipazione profondissima, perché la situazione italiana è vista come anomala, ma come profondamente anomala.
175510	184850	E certe anomalie della demografia italiana altri paesi hanno paura che possano estendersi anche da loro.
185610	195690	Sì, prof. tanto che io saluto tutti i presenti, vorrei collegarmi al mi raccomando, vediamo se riesco a interpretare il mi raccomando.
195830	199790	Ah, sì, sì, è utile interpretare il mi raccomando, mi sto regolare.
200170	204070	Ci vuole spiegare cos'è questa storia che lei vuole tassare i bot, perché li vuole tassare?
204070	210130	No, li vuole tassare Berlusconi veramente, perché io non mi sono mai sognato di fare questo discorso.
210470	217910	Io ho fatto, lo ripeto di fronte qui, i bot non si tassano.
218990	225070	Ho fatto un discorso serio di politica fiscale, che questi discorsi metterà a posto il Paese.
225310	236090	A parte la premessa contro l'evasione, ma seria, e qui c'è uno spazio di recupero enorme.
236550	247990	Me lo dico per retorica, perché quando eravamo al governo, senza montare le aliquote, arrivavano delle quantità di lire, del tutto in attesa.
247990	256910	Quando facevamo l'analisi due anni dopo, che questo fenomeno non previsto si verificava, il discorso era semplice.
257210	265090	Gli italiani avevano capito che eravamo seri, che gli imposti li facevano pagare, e quindi li pagavano, giuste e tranquilli.
265770	276130	Adesso, ve riesco ne ha vinto l'elezione con un sogno. Il sogno non si è avverato, lo vuol vincere con la paura.
276330	282550	La paura non si avvererà. Il messaggio di paura che lui manda è, Prodi è l'uomo delle tasse.
282850	290030	Allora, il nostro disegno è semplice. In Italia ci sono delle differenze di imposizione che non si giustificano.
290030	296250	Soprattutto abbiamo un'imposta sul lavoro che è altissima, che cita in mezzo alla nostra capacità concorrenziale.
296430	303030	32,5% per ogni ora lavorata paghiamo. Questo non si regge.
303910	314210	Allora, noi abbassiamo di 5 punti l'imposta sul lavoro e sul lavoro continuativo.
314210	335110	E inalteremo quello sul lavoro precario, perché è assurdo che un Paese premi fiscalmente il lavoro precario.
336590	345110	Oggi facciamo questo grande discorso, però è conveniente. E allora bisogna che questa convenienza cali e un giorno finisca.
346810	353650	Terzo, gli affetti, in cui c'è un nero terribile, perché si pagano a ricrute troppo elevate.
353890	367550	Allora, anche qui andremo verso il 20%, la ricruta verso cui ci orientiamo nel pagamento dei diversi guadani da impiego del nostro denaro.
367550	383590	E entro il 20% con una specificazione, che è molto importante, che cominceremo a rendere possibile per chi è affettuario di detrarre una parte dell'affitto.
383790	393170	Io dico una parte perché non abbiamo ancora le risorse per detrarre tutto, in modo che questo ci aiuti a bloccare il nero ancora una volta.
393170	396050	Pagiamo meno, ma cominciamo a pagare tutti.
397570	403590	E sui bot, sulle rendite cosiddette finanziarie, altra premessa chiara.
404190	420590	Tutti, da Berlusconi, a il ministro Tremonti, a Casini, ero tutto ripetuto che bisogna alzare i renditi finanziari perché è troppo basso rispetto al costo di lavoro dei paesi europei.
420590	422410	Noi cosa facciamo?
423350	432290	Adesso l'impiego più diffuso dei cittadini, che sono conti correnti nelle banche e buoni postali, paga il 27%.
432290	440750	Si scende al 64% degli italiani che interessano a questo tipo di risparmio.
440750	455170	Sui bot rimangono esistenti al 12-50%, invece le sopravenienze attive da altri impieghi è ovvio che andranno al 20%.
455170	476290	Soprattutto, noi tasseremmo al 20% le più usvalenze perché in un Paese civile non può succedere quello che è successo quest'estate, che 1,2 miliardi di euro dei ragazzi dei quartieri sono rimasti a tassazione zero.
476290	480670	Ecco, allora, questo è il fatto.
481210	489050	Ripeto, i moti e i CCT esistenti non avranno una tassazione superiore.
489270	494390	Questo è ordine logica e giustizia fiscale.
494390	514230	E poi l'altra paura che mettono è quella delle imposti di eredità e donazioni, lo ho ripetuto mille volte, pagheranno le grandi fortune, perché è giusto che le grandi fortune paghino.
514230	517690	Lo fanno anche in America e è giusto.
518010	536510	Il che vuol dire che sono esenti non solo le famiglie che lasciano l'appartamento, gli spagno ai figli, ma il contadino che lascia a terra il negozio, il negozio, l'imprenditore familiare lascia l'impresa.
536510	546210	Questi non vengono toccati. I redditi elevatissimi sono toccati in tutti i paesi del mondo.
552310	560810	Postilla, postilla, perché oggi Casini esporbeva anche su questo. L'ultimi giorni sono l'esposizione di Casini.
560810	570410	Gli è successo qualcosa. Ieri sera il treno giornale lavava la bocca perché è interessante questo fatto.
571770	582430	Ha sempre servito il gruppo con fedeltà assoluta e improvvisamente si è accorto che Berlusconi fa il gioco da solo.
582430	586270	L'ho lasciato in un angolino e allora comincia a fare il cattivo anche lui.
587550	599630	Nello stesso tempo, in contraddizione di staccarsi dal gruppo, l'altro giorno ha parlato male della legge elettorale che lui ha portato avanti con ogni energia,
599630	614590	frustando il Parlamento, non ascoltando minimamente la voce dell'opposizione. Questo capita perché è messo assolutamente in un angolo.
614870	626410	E allora, non volendo scomparire, alza la voce morale della favola. Ormai tutti urlano e iniettano paura.
626410	630110	Sono dici, ho detto chiaramente, non vi sarà.
639630	652570	Presidente, io la riporterei un attimo sul tema dell'economia perché naturalmente sappiamo tutti che questa sarà una delle prime emergenze che un governo di centrosinistra dovrebbe poter affrontare.
