start	end	text
0	6400	Quanto accade in queste ore con la sconfitta del Governo al Senato sulla politica estera
6400	12580	e alle dimensioni di Romano Prodi e il dibattito sui nuovi scenari politici, ci spinge questa
12580	19320	volta a farvi riascoltare registrazioni dell'ottobre 98 relative alla prima esperienza di Prodi
19320	24700	alla guida di un Governo e alla sua caduta avvenuta in seguito ai contrasti tra i partiti
24700	29220	che lo sostenevano rifondazione comunista in testa sulla cosiddetta riforma dello Stato
29220	35200	sociale prevista dalla finanziaria di quel Governo. Riascotterete dunque innanzitutto
35200	41020	una sintesi degli interventi che pronunciarono a Montecitorio il 7-9 ottobre Romano Prodi,
41100	47540	Silvio Berlusconi, Massimo D'Alema che avrebbe poi guidato il nuovo Governo e Fausto Bertinotti.
48400	54580	Al termine invece vi riproporremo quanto Romano Prodi qualche giorno dopo, l'11 ottobre di
54820	62280	a Bologna durante una manifestazione dell'Ulivo, nel corso della quale Prodi esso no il suo
62280	69000	dispiacere per come si era conclusa con l'esperienza di Governo e soprattutto per come a suo avviso
69000	72680	la sua azione non fosse stata compresa all'interno dell'Ulivo.
73880	82840	Signor Presidente della Camera, onorevoli deputati, il 1 ottobre il Ministro Ciampi ha
82840	90900	presentato in questa stessa Camera la legge finanziaria 1999 che il mio Governo ha varato
90900	97380	nella convinzione di proseguire in tal modo nell'opera di risanamento del Paese che ha
97380	103260	caratterizzato in questi anni la nostra azione. La finanziaria che è stata proposta alla
103260	112820	vostra attenzione non è infatti una finanziaria ordinaria. Dopo gli anni difficili che gli
112820	119260	abbiamo dovuto dedicare tutti i nostri sforzi al recupero della stabilità monetaria, al
119260	124940	riequilibrio dei conti pubblici, al raggiungimento delle condizioni richieste per partecipare
124940	132020	alla creazione della moneta unica europea, noi possiamo finalmente oggi avviare una nuova
132020	140300	e importante fase dell'attività del Governo, quella dedicata al rilancio del Paese e all'obiettivo
140300	147620	di favorire il pieno espandersi delle grandi potenzialità di sviluppo che l'Italia ancora
147620	151880	possiede. Questa nuova fase che si configura come l'immediata
151880	158720	proseguzione della linea del risanamento economico e di integrazione monetaria che abbiamo perseguito
158720	164860	in questi anni è stata concepita dal Governo come un programma che si sviluppa nell'arco
164860	172880	di un triennio, secondo le modalità segnate dal DPF 99 2001 che il Parlamento ha già
172880	178800	approvato nello scorso luglio. Siamo dunque in presenza di un progetto articolato e complesso
178800	185040	che ha come punti cardine il rilancio dell'occupazione, il mezzogiorno e la tutela dell'ambiente.
185700	190740	Il rilancio e il mezzogiorno all'ottola di disoccupazione sono la nostra nuova ma strict,
190740	195840	mentre la necessità di tutelare le fasce di popolazioni più deboli e l'obiettivo di
195840	202220	costruire una più solida cittadinanza sociale fondata sulle necessarie revisioni delle prestazioni
202220	208360	sociali costituiscono gli snodi fondamentali del nostro progetto.
208640	213720	L'ancoraggio forte alla moneta unica europea e la ritrovata credibilità internazionale
213720	220720	dell'Italia rappresentano infine le precondizioni sulle quali si fonda la finanziaria e la
220740	227300	che noi vi abbiamo proposto. Questa finanziaria è dunque allo stesso tempo il segno di una
227300	233580	fase nuova delle iniziative del Governo e la coerente prosecuzione dell'azione fin qui
233580	240920	perseguita. Pertanto, essa si colloca nel pieno rispetto del patto contratto a suo tempo con
240920	248900	gli elettori del programma su quale il Governo ha chiesto a suo tempo la fiducia. Proprio
248900	254820	per questo però il giudizio critico che sul contenuto della finanziaria e in genere sulle
