start	end	text
0	4480	E' un programma che ha già unito tutto il centro-sinistra.
4780	16220	Abbiamo soltanto alcuni punti da precisare, ma l'approvazione della quasi totalità delle
16220	18080	palle di programma è già avvenuta.
27900	39760	Sì, quando si votano voti di fiducia un in fila all'altra, mettendo insieme le olimpiadi
39760	47060	con la legge della droga, con provvedimenti che riguardano la pubblica amministrazione
47060	57140	e si rinchiudono in un solo voto di fiducia, io credo che il Parlamento non si senta davvero
57140	59680	un elemento forte della vita democratica.
64180	65660	Ma che senso ha?
66180	72780	Nella Costituzione c'è scritto come è eletto il Presidente della Repubblica e non
72780	72980	alcun...
