start	end	text
0	6140	ministro e quello del dottor Anceli una tavola rotonda che sarà presiduta
6140	10780	dell'ambasciatore Fattani al quale parteciperanno l'ambasciatore Boris
10780	16440	Bianchieri, il dottor Gianni Bonvicini, il dottor Lucio Caracciolo, il professor
16440	22860	Carlo Maria Santoro e il professor Stefano Silvestri. Seguiranno le
22860	36060	conclusioni dell'ambasciatore Fattani. Io ringrazio il presidente della SOE,
36140	44000	ambasciatore La Rocca, per aver accettato di ospitare in questa prestigiosa sede di
44000	50860	Palazzetto Venezia la presentazione di questo libro bianco, libro bianco 2000
50860	57920	del ministero degli esteri e sono grato altresì all'editore Franco Anceli per la
57920	63560	collaborazione che ci ha prestato nella preparazione di questo volume. La
63560	68640	decisione di presentare la seconda edizione del libro bianco in una sede
68640	74980	di studio e di riflessione esterna al ministero va vista in diretto
74980	80760	rapporto con la scelta che ha portato alla pubblicazione da parte di una
80760	86320	casa editrice di questo libro. E rispetto alla prima edizione di due anni fa la
86320	92080	motivazione è la stessa, puntare su una più ampia presentazione della nostra
92080	98520	attività rivolgendosi non solo alla cerchia di interlocutori istituzionali ma
98520	110740	all'opinione pubblica in generale ai cittadini con un linguaggio che vuole
111680	118600	una informazione condotta nello spirito di una trasparenza che altro non è se
118600	124200	non il riconoscimento del dovere di render conto pubblicamente di quello che
124200	128520	facciamo nel rappresentare e nel tutelare gli interessi dell'Italia nel
128520	140720	mondo e nel difendere nello stesso tempo i nostri valori di dialogo e di
140720	147660	che il giudizio sul quadro che emerge da questa pubblicazione sia considerato e
147660	153680	visto come chiaro e trasparente. Ecco perché siamo lieti del fatto che oggi
154400	161440	siano qui riunite personalità che uniscono una profonda esperienza e
161440	167380	sensibilità sulle tematiche internazionali e un'altrettanto piena
168300	173460	indipendenza di giudizio. Non si tratta certo di una pubblicazione sulla
173460	179460	politica estera dell'Italia i cui principali aspetti vengono peraltro a
179460	185480	essere sinteticamente individuati e piuttosto uno strumento che vuole
185480	191200	aiutare anche i non specialisti a comprendere quanto si è elevato il
191200	197360	grado di interdipendenza con l'estero e fino a che punto le differenze fra le
197360	205080	categorie tradizionali di estero e di interno siano ormai smussate. La nostra
205080	211860	prosperità, la nostra sicurezza, la difesa dei nostri diritti, il nostro
211860	216960	stesso modo di vita dipendono più che mai dal ruolo e dalle iniziative che
216960	222380	l'Italia sa assumere nel mondo nell'Unione Europea in primo luogo ma
222380	226700	anche in tutti gli altri organismi di cui è parte dall'Alleanza Atlantica alle
226700	233560	Nazioni Unite a G8. Essi dipendono anche dal dialogo che l'Italia è riuscita e
233560	239100	riuscirà ancor più in futuro a stabilire con i singoli paesi anche con
239100	244820	i più difficili determinati rapporti. Mi riferisco quindi al sistema Italia nel
244820	250580	suo insieme, le istituzioni, le forze economiche, sociali e culturali. Per
250580	256320	questo c'è bisogno di un'amministrazione pubblica più efficienza e più efficace
256320	262040	più rapida, maggiormente in grado di interagire con il resto della società.
262900	267620	Se il libro bianco riesce a raffigurare la realtà di una farnesina in
267620	273240	trasformazione nelle strutture e nei metodi di lavoro che vuole essere
273240	278920	compresa dalla società civile, allora questa pubblicazione avrà raggiunto il
278920	285080	suo scopo. Insieme all'annuario statistico 2000, il primo che il Ministero
285080	291060	degli Esteri abbia mai pubblicato e che possiamo considerare un suo necessario
291060	296700	complemento, il libro bianco individua il rapporto fra strutture e compiti, fra
296700	301560	risorse e impegni e fornisce il quadro delle strutture di cui il Ministero si è
301560	306900	dotato con la riforma entrata in vigore all'inizio di quest'anno, ricordata
306900	311860	dall'ambasciatore Laroque. Non entro nei singoli aspetti trattati nella
311860	314980	pubblicazione, lasciando questo compito ai
314980	319280	partecipanti della tavola rotonda che il Presidente Laroque ha annunciato.
319800	325220	Io mi limiterò a osservare che questa pubblicazione mette in luce le novità
325220	330660	fondamentali della riforma, dalla introduzione di direzioni generali
330660	336900	geografiche e di una specifica direzione generale sull'integrazione europea, fino
336900	341840	alla creazione di particolari interessi per chi opera nel campo della ricerca e
341840	348300	dell'analisi sulla politica estera di una unità di studio e di programmazione.
349160	354720	Novità strutturali che sono state messe alla prova in una fase di rodaggio ormai
354720	361100	superata, da cui credo sia stata confermata quanto fosse necessaria tale
361100	365480	riforma, funzionale rispetto agli obiettivi di politica estera che il
365480	371000	Paese si prefigge. Con questi nuovi strumenti abbiamo affrontato il negoziato
371000	377040	della conferenza intergovernativa in sede europea, contribuendo a elaborare una
377040	382000	serie di proposte che alla vigilia del Consiglio europeo di inizia di domani
382000	386980	rimangono al centro del negoziato. Il documento italiano sulla
386980	391860	riponderazione dei voti nel Consiglio ha costituito una delle basi delle
391860	397660	consultazioni condotte dal Presidente Chirac. Grazie al documento italo-tedesco
397660	402880	sulle cooperazioni rafforzate, l'Italia è riuscita a introdurre nella conferenza un
402880	407160	tema che consideriamo essenziale. Dico è riuscita a introdurre nella
407160	412220	conferenza perché non faceva parte del mandato originario questa materia.
413120	417880	Quindi un tema che noi consideriamo essenziale ha garanzia che sarà
417880	423140	possibile accelerare il processo di integrazione senza alledere i diritti di
423500	429600	stati che non possono e non vogliono procedere allo stesso passo. Ho detto che
429600	433540	il libro bianco vuole dirigersi direttamente ai cittadini, sia a quelli
433540	439520	che risiedono in Italia sia a coloro che vivono all'estero. Ampio spazio a
439520	444060	riguarda e dedicato proprio al rapporto con i cittadini italiani che risiedono
444060	449520	all'estero al quale il ministero degli esteri dedica un particolare impegno.
449520	455780	Pochi giorni fa, il 2021 novembre, su iniziativa dei presidenti del Senato e
455780	461340	della Camera dei Deputati, con la collaborazione della Farnesina, si sono
461340	466340	riuniti a Montecitorio circa 200 parlamentari di origine italiana eletti
466340	473260	in 27 paesi. È stato un momento particolarmente alto e solenne di un
473260	478640	azione di rilancio complessivo del rapporto con le comunità italiane e di
478640	483520	origini italiani all'estero. Il secondo grande appuntamento ci attende la
483520	492500	settimana prossima quando, come credo alcuni di voi sapranno, 800 delegati si
492500	496420	ritroveranno a Roma per la prima conferenza degli italiani nel mondo.
497240	503560	È un evento molto atteso, preparato in ciascun continente con una serie di
503840	509360	conferenze e dal quale mi auguro che emergano proposte e iniziative concrete
509360	515200	anche in settori nuovi, ad esempio nel rapporto con le comunità di scienziati e
515200	519080	di ricercatori italiani operanti in altri paesi.
519860	525500	Subito dopo saranno i nostri consoli a riunirsi a Roma per esaminare come dare
525500	530480	seguito alle conclusioni della conferenza, come migliorare i servizi prestati dai
531080	536140	e come prepararsi nella prospettiva dell'esercizio del diritto di voto da
536140	539360	parte dei cittadini residenti all'estero.
541360	547000	Direi che la convergenza di interesse e valori, ha accennato anche il ministro Dini
547000	552580	adesso e lo dice dal libro Emerge il profilo di una politica estera, pagina 11,
553040	558640	che si fonda sulle convergenze interesse e valori e ovviamente interessi
558640	562520	regionali e interessi nazionali.
563000	569940	Ha sottolineato con un capitolo intero il problema della diplomazia culturale e ha
569940	574520	un nuovo rapporto con i cittadini dedicato a un intero capitolo Tè.
575240	578980	Trasparenza deve essere il nuovo modo di spiegare all'esterno l'azione del
578980	584720	ministero. Ho volutamente sintetizzato per passare una citazione di un libro.
585680	590880	L'autore Piero Lombardi, il titolo in Presence Appliance, evoluzione della specie.
591080	595080	Ogni organizzazione oggi deve essere complessa per fronteggiare la
595080	600140	complessità adeguata all'iper concorrenza, aperta e leggera per essere
600140	605600	flessibile, fondata su una rete di soggetti responsabilizzati e su processi
605600	611260	autosostenuti, dinamicamente adattiva al mondo esterno e coscientemente
612220	617220	connessa. Deve essere consapevole delle proprie responsabilità e pertanto
617220	622420	attenta alle attese dei vari stakeholders e dell'ambiente per la creazione del
622420	628200	valore, socio ed eco compatibile che deve acquisire conoscenza di sé come insieme
628200	633440	di persone e come sistema. Solo soddisfacendo tali prerequisiti potrà
633440	638580	esplorare nuovi orizzonti e contribuire alla realizzazione di quali dell'umanità.
639600	645880	Penso che chi ha collaborato al libro non avesse letto questo volume che ho citato,
646200	651060	ma vedete, anche se sono stato volutamente sintetico, la piena
651060	657420	rispondenza a questi principi di quanto viene esposto nell'italiano.
658800	664480	Ancora, chiudo, bisogna essere preparati a un cambiamento continuo.
664480	669240	Conclusione delle introduzioni, pagina 16. Per poter dare risponde pronte alle
669240	674360	nostre sfide è necessario un continuo reesame degli strumenti a disposizione.
674880	680060	La riforma deve essere considerata quindi non già come un punto d'arrivo,
680180	685220	ma insì come il cardine di un processo destinato a dediguare tempestivamente il
685220	690440	Ministero degli Esteri ad un mondo in rapida evoluzione. E direi che qui proprio
690440	695340	in cerchio sicuramente è evidente che questo può essere fatto solo se rispongo
695340	701060	dei risorse umani efficienti e efficaci, responsabilizzati, a cui do Empowerment.
