start	end	text
0	6880	13 anni. In questo arco di tempo, gli scenari di sicurezza paneuropei sono profondamente
6880	14920	mutati e dal confronto si è passati al dialogo e alla cooperazione. E peraltro significativo
14920	21320	ricordare come due documenti fondamentali per il processo storico alla base di tale
21320	28480	evoluzione e cioè il nuovo concetto strategico dell'alleanza e la dichiarazione sulla pace
28480	38060	e la cooperazione siano stati adottati dalla NATO a Roma nel 1991 in queste sale, aprendo
38060	45860	così per tutti noi prospettive che allora potevano ancora apparire utopistiche. Anche
45860	52660	i lavori che prendono l'avvio con la riunione odierna si collocano in una fase particolarmente
52660	60020	importante nell'evoluzione della NATO. L'impresa che abbiamo di fronte a noi implica impegno
60020	69300	costante, dedizione, immaginazione e univocità negli sforzi. Un apporto rilevante a tal'impresa
69300	75520	comune potrà senz'altro derivare dall'opera di diffusione e di aggiornamento che le associazioni
75520	81100	e i comitati atlantici qui riuniti potranno svolgere all'interno delle nostre società.
81100	89920	Difondendovi il messaggio centrale dell'alleanza che si va rinnovando, e cioè costruire insieme
89920	96440	da questa sponda e dall'alta dell'Atlantico più solidi assetti di pace e di stabilità
96440	103360	per tutti. E mio vivo augurio pertanto che anche la presente riunione in questa capitale
103360	106840	contribuisca validamente a raggiungere tali obiettivi.
107360	113260	Signor Presidente, il Segretario generale Solana ha descritto in modo pertinente ed
113260	119080	efficace gli impegni che attendono l'alleanza. Vorrei da parte mia porre l'accento su alcuni
119080	125100	aspetti che sono di particolare rilevanza per l'Italia nel contesto globale dell'evoluzione
125100	131600	in atto. Sul piano generale si può affermare che l'alleanza atlantica abbia confermato
131600	140240	a Berlino il proprio processo evolutivo identificando due grandi linee di rettrici. La prima riguarda
140240	145620	il processo di adattamento interno che nel mantenere pienamente efficace il suo dispositivo
145620	153460	per la difesa comune di cui il rapporto transatlantico rappresenta il cardine imprescindibile, consenta
153460	159700	alla NATO di rendere più moderna e flessibile la catena militare di comando e la struttura
159700	166260	delle forze per meglio rispondere alle nuove esigenze in tema di sicurezza e di supporto
166260	172780	alla pace. In tale contesto si scrive anche l'affermazione all'interno dell'alleanza
172780	179540	stessa dell'identità europea di sicurezza e difesa. E questo è un tema cui siamo particolarmente
179540	186180	sensibili perché si ricollega ad un altro grande processo che si fa sviluppando nell'ambito
186180	192660	della conferenza intergovernativa dell'Unione europea, quello relativo ad una più efficace
192660	198340	azione esterna dell'Unione e quindi della realizzazione di una vera e propria politica
198340	205580	estera e di sicurezza comune europea. Al riguardo è importante per l'Italia che nella
205580	211060	realizzazione della futura catena di comando dell'alleanza e in particolare per quanto
211060	217700	la visibilità e la responsabilità che avrà in essa la componente europea vi sia uno
217700	223840	sviluppo armonioso e coerente nelle diverse aree geografiche di applicazione affinché
223840	230080	non si generano squilibri a detrimente della regione meridionale che appare invece destinata
230080	236740	ad assumere importanza crescente per il prossimo futuro. Sempre in tema di adattamento interno
236880	243220	dell'alleanza e per quanto riguarda gli aspetti propriamente applicativi, riteniamo che anche
243220	249900	l'attuazione del concetto di gruppi interforze multinazionali, le ormai ben note Combined
249900	257400	Joint Task Forces, destinate a concretizzare un innovativo ruolo europeo, distinto ma non
257400	265640	separato nell'ambito interalleato, debba realizzarsi nel contesto geostrategico a noi circostante
265640	271080	simultaneamente a quanto previsto per le altre aree di responsabilità dell'alleanza.
272240	278460	Per quanto riguarda l'emergere dell'identità europea di sicurezza e difesa, riteniamo importante
278460	283660	che l'esercizio in corso all'interno della NATO avvenga in stretto collegamento con le
283660	290460	stanze dell'Unione dell'Europa occidentale, ciò in vista di risultati tecnico-operativi
290460	297420	validi e soddisfacenti per tutti gli alleati ed anche per fornire una concreta testimonianza
297420	304200	della venuta rimozione di quei diaframmi concettuali che per molto tempo hanno separato il contesto
304200	311800	interalleato da quello europeo in materia di difesa e sicurezza. Nella sostanza, l'Italia
311800	319300	riafferma senza equivoci la centralità dell'alleanza per la difesa e la sicurezza comune e al contempo
319300	325020	riconosce che i suoi compiti debbano ormai andare al di là di quelli meramente difensivi,
325280	330420	per ricomprendere quelle nuove missioni di gestione della crisi e di sostegno alla pace
330420	337800	che la NATO stessa ha dimostrato con il contributo dell'I4 in Bosnia di saper svolgere con efficacia
337800	344920	e tempestività. Appare purtroppo difficile anticipare una progressiva ed irreversibile
345680	352680	attenuazione di tutti quei fattori, immediati o remoti, capaci di generare incertezze, tensioni
352680	360160	o conflitti in molte aree circostanti a quelle dei nostri Paesi. E' mio convincimento che
360160	366720	un'alleanza ormai quasi cinquantenne, ma aggiornata nel suo strumento e nelle sue finalità possa
366720	372880	rimanere protagonista assoluta e strumento fondamentale di tutti gli sforzi volti al
372880	379260	superamento delle crisi e al consolidamento della pace. Tale aggiornamento è anche funzione
379260	385360	della seconda grande tematica all'ordine del giorno, quella del suo adattamento esterno,
385520	391380	e cioè dello sviluppo dei rapporti con i Paesi che le sono vicini. Nella nostra visione
391380	397740	la NATO rappresenta infatti un punto di riferimento centrale per l'intero processo di edificazione
397740	404680	della nuova architettura di sicurezza nel continente. Tutte le iniziative che essa intraprende
404680	411080	debbano quindi porsi necessariamente nella prospettiva ultima di una cresciuta stabilità
411080	418120	complessiva e di una migliorata sicurezza e percezione di sicurezza per tutti. È innegabile
418120	424060	che dalla fine del confronto bipolare la NATO abbia rappresentato un punto di aggregazione
424060	430320	di dialogo con gli antichi avversari, ma anche con molti Paesi terzi, proponendosi
430320	436160	quale interlocutore disponibile ed attento verso tutti quei Paesi desiderosi e capaci
