start	end	text
0	10620	e operano su questo tema. Io noto con molta soddisfazione alcuni orientamenti comuni che
10620	18260	adesso vorrei brevemente riprendere sottolineando tre o quattro punti. Qui c'è la consapevolezza
18260	26000	della necessità che per operare interventi significativi sul lavoro occorre anzitutto
26000	32540	una crescita stabile, una crescita sana. Queste sono cose che si leggono dai documenti internazionali
32540	41840	alle nostre analisi che qui sono riconfermati. Così come abbiamo sentito sottolineare uno
41840	48140	sforzo non retoricamente ma operativamente congiunto. Quello che noi diciamo è il metodo
48140	56900	della concertazione, delle intese, faticose, continue, le uniche che possono funzionare.
58180	64960	Dico questo non solo per sottolineare l'importanza di questa convergenza, poi abbiamo differenza
64960	70900	su punti specifici, anche importanti, ma lo dico anche perché qui questo è un ambiente
71900	79660	questo incontro dove si fanno riflessioni di questo tipo. Altrove ci sono tentazioni
79660	87520	diverse. Non immaginiamo che il nostro dibattito e la nostra vita politica di questi tempi
87520	94880	sia tutta così come dire convergente. Tutto tentazioni di divergere da questa linea maestra
94880	102100	difficile ma è l'unica costruttiva che poi nei casi gravi, gravissimi come il mezzogiorno
102100	109540	dell'Italia che è un caso unico in tutta Europa esistono zone in difficoltà, zone che facilmente
109540	113980	godono dei frutti dello sviluppo e altre invece no, ma il caso del mezzogiorno d'Italia tutte
113980	120720	le volte che ne parliamo anche in sede europea ha delle difficoltà, degli ostacoli allo
120860	126680	sviluppo delle resistenze storiche che sono assolutamente eccezionali, ma allora in queste
128220	135260	contesti l'emergenza grave ci deve indurre a come dire essere più determinati, anche
135260	142980	a dare dosi massicce delle strategie che individuiamo ma non decidere tutto in un giorno solo, ogni
142980	147920	giorno qui c'è la sensazione che si decide tutto in quel giorno, questa è una tentazione
147920	155760	come dire infantile, oppure che c'è un provvedimento risolutivo mentre invece c'è un complesso
155760	160540	di misura, abbiamo sentito qui questo convegno che arriva a parlare di patto per il lavoro
160540	166360	discute delle regole, discute dell'insieme degli strumenti della politica economica,
166600	171680	e peggio ancora la tendenza a lasciarsi andare ad erive assistenzialistiche che è una vecchia
173120	179840	tendenza purtroppo e che ritorna, può anche capire che sotto il pungolo della urgenza
179840	187560	ci siano queste tentazioni ma non si possono seguire perché sarebbe solo vendere illusioni.
187840	196980	Con questa premessa qui il patto per il lavoro c'è stato due anni fa ma non è mai fatto
196980	203240	una volta per tutte perché poi va continuamente aggiornato, rafforzato, esteso, soprattutto
203240	210240	il fatto nuovo che ha detto anche Conferati, questa consapevolezza maggiore e concentrazione
210240	221060	degli sforzi nel mezzogiorno che è effettivamente al centro delle nostre azioni e un'aggiunta
221060	226400	a questo, un altro fatto nuovo che ancora un anno o due fa non c'era, cioè che non
226400	234840	è solo la consapevolezza nazionale della importanza di questo luogo per lo sviluppo e per il futuro
234840	241460	dell'intero Paese ma è il fatto che gli interlozioni locali in modo decisivo, questo è un fatto
241460	249860	nuovo, non per niente è da poco che abbiamo istituzionalizzato e stiamo praticando questa
249860	256820	discussione a quattro, governo centrale, parti sociali e istituzioni locali perché sempre
256820	262300	più è chiaro che lo sviluppo e quindi anche le ricadute occupazionali sono locali e devono
262300	267480	avere un coinvolgimento diretto con tutte le debolezze e le difficoltà perché le istituzioni
267480	272760	locali abbiamo sentito hanno strumenti nuovi ma hanno anche debolezze vecchie ma devono
272760	278360	essere coinvolte se vogliamo andare avanti. Questo è un fatto nuovo, un fatto che va
278360	283240	a cestito, non produrrà effetti immediati, quasi niente di queste cose, effetti immediati
283240	289600	ma è decisivo. Dicevo quattro sottolineature nel dibattito di questi giorni, non per niente
289600	296040	la verifica di questi giorni è stata largamente concentrata sui temi del lavoro e del mezzogiorno,
296080	305020	il primo riguarda il sistema delle convenienze come anche Conferati l'ha chiamato, io credo
305020	309740	che un'analisi serena confermi quello che ha detto Conferati e che non ha smentito giustamente
309740	317960	neanche i guidi, anzi lo ha confermato. Noi abbiamo un assieme di possibilità che danno
317960	324240	un quadro di convenienze all'altezza di quello che si riscontra in altre. Il punto è di rendere
324240	331480	queste potenzialità più facilmente accessibili in modo che diventino effettivi. Noi qui abbiamo
331480	338920	cominciato e dobbiamo svolgere un'opera, sì, anche se abbiamo accumulato nel tempo,
338960	345620	qui come altrove, tanti strumenti, dobbiamo decidere di concentrare gli sforzi sui quattro
345620	349900	o cinque strumenti agivolativi che funzionano di più. È l'opera che stiamo svolgendo
349900	356600	in questi giorni, insieme perché poi sono strumenti che appartengono alla competenza
356600	362960	dell'industria, del bilancio, del lavoro. Questa è un'opera fondamentale di massimizzazione
362960	374820	degli effetti e credo che questa sia un'opera che rende la strategia sicuramente individuata
374820	383400	poi operativa. Già ci sono segnali che dimostrano che il grado di comprensione e dell'utilità
383400	390280	delle convenienze cresce, in cui c'è una effettiva dimostrazione concreta che le convenienze
390280	394920	ci sono con i prenditori del nord che stanno investendo e poi anche i prenditori del sud,
395020	401840	io domenica sono a Crotone dove si inaugura un'iniziativa, un'aziendale di alta tecnologia
401840	408160	che è il segnale che anche lì parte un nucleo di sviluppo vero e il nostro obiettivo è
408160	412780	proprio adesso, sappiamo la lentezza di questi patti territoriali, di questi contratti d'arri,
412780	418660	non lasciamoci prendere proprio adesso dall'idea bisogna cambiare e trovare uno strumento nuovo,
418840	419960	questo è uno strumento che sta...
