start	end	text
0	7920	indebolito i legami storici con l'Europa, che è la culla degli Stati Uniti stessi per valori,
8340	17100	eccetera. Quindi nonostante che i miglioramenti e i cambiamenti possano essere lenti, ma credo
17100	27980	che andiamo verso una normalizzazione dei rapporti che sono stati fissati dalla guerra
27980	37120	tra gli Stati Uniti e l'Europa. Anche se però molti dei fattori di conflitto tra Europe e
37120	46300	Stati Uniti sono antecedenti all'amministrazione Trump, oppure no? Guardi, nessuno aveva le
46300	53140	precedenti precedenti minacciato sanzioni contro gli Stati, contro i paesi europei,
53140	59960	come quella di mettere dazi di 25 per cento sulle automobili europee. Questo non è mai
59960	69000	successo. Ci possono essere stati richiami anche dai presidenti precedenti sul fatto che i paesi
69000	83080	europei non dedicano abbastanza risorse alla difesa e quindi alla NATO. Questo è stato un
84160	93720	e meno di due in Germania, eccetera, in Francia e forse un po' di più nel Regno Unito a causa
93720	103960	di essere stata una potenza imperiale. Quindi quel tema è ricorrente, ma non ha mai portato,
103960	113640	diciamo, a atteggiamenti che chiamerei ostili nei riguardi dell'Europa stessa. Chiarissimo,
113740	118780	chiarissimo Presidente. Secondo lei ci sarà quindi in qualcuno potrebbe essere restaurato
118780	130600	il rapporto di partner cip transatlantica, come si dice oggi, insomma? Sì, per quello che è, nel
130600	140180	oggi, necessario, come penso forse lo sia, visto l'atteggiamento ancora non di tutto lineare da
140180	148900	parte della Russia, perché i tentativi che sono stati fatti negli ultimi anni del secolo scorso per
148900	157680	avvicinare la Russia all'Europa e alla NATO sono andati perduti a seguito di episodi che hanno
157680	166200	portato a un rigidimento di posizione fra Russia e l'Europa e quindi anche gli Stati Uniti. Ecco,
166980	170140	secondo lei in particolare, hai parlato della Russia, ma nei confronti della Cina l'Europa e
170140	174680	gli Stati Uniti potranno riuscire ad avere un atteggiamento comune verso questa grande
174680	181880	nazione emergente o riemergente e che tipo di atteggiamento? Io credo che sarebbe fortemente
182720	191720	e mi auguro che il nuovo Presidente degli Stati Uniti muova in questa direzione, perché la Cina
191720	202120	è gemome. Non è che sia una minaccia, ma è evidentemente una forza che tende a crescere e
202120	209300	quindi relativamente a ridurre l'importanza degli altri paesi, quindi degli stessi Stati Uniti che
209300	217000	oggi nei riguardi della Cina sono in grandi difficoltà nello stesso campo delle nuove
217000	222260	tecnologie che saranno quelle che... Ma ci vuole comunque però nei confronti di Pechino da parte
222260	227060	di Stati Uniti ed Europa un atteggiamento comune, approcci possibilmente comuni, però con una
227060	234000	diversa orientamento, una diversa strategia rispetto a quella di Trump? Io direi proprio di sì e Trump
234000	239920	ha diviso l'Europa, si è allontanato dall'Europa invece di farsi forza dell'Europa ed è quello che
239920	245780	oggi abbiamo sempre chiamato l'Occidente e l'Occidente è costituito, questo è da noi,
246360	253960	poi c'è chi vuole che anche Giappone sia parte dell'Occidente, perché è per la sua storia ma
253960	263800	anche ora per il ruolo che ha nell'economia mondiale e quindi mi auguro proprio che... Certo,
264040	276860	il compito di Biden non è facile perché trova... sicuramente non avrà carta bianca in particolare
276860	284580	se la maggioranza in Senato rimarrà in mano repubblicana e questo sarà un condizionamento,
284760	293060	vedremo quello che succede il 5 di agosto, il 5 di dicembre per le due elezioni. Sì,
293180	298520	in Georgia, nello stato chiave della Georgia, chiarissimo. Bene, ringraziamo tantissimo come
298520	302660	sempre all'ex Presidente del Consiglio Lamberto Dini, un saluto come sempre alla nostra emittente
302660	303600	della Radio Radicale.
