start	end	text
19940	29000	Signor Presidente della Repubblica italiana, signor Presidente della Repubblica di Malta,
30000	39620	signor Ministro delle Affari Esterei, signori Ministri, Autorità Civili e Militari, signore
39620	49420	e signori, a nome del Direttore Generale della FAO attualmente all'Estero e dall'intera
49420	59980	organizzazione vorrei porgere a tutti i presenti il più cordiale benvenuto. La FAO non è
60000	71500	particolarmente onorata di ospitare nei suoi locali questa importante conferenza. La FAO
71500	81460	è anche particolarmente elietta perché la vostra conferenza, riuniendo autorevoli rappresentanti
81460	89980	della comunità italiana e residente in tutti i continenti, esalta il carattere e il comportamento
90000	98600	e la vocazione universalistica della FAO, vocazione che le deriva dall'appartenere
98600	107200	alla famiglia delle Nazioni Unite e che la porta quindi a rappresentare la intera comunità
107200	117380	internazionale. Vorrei cogliere questa occasione per ribadire il più alto apprezzamento per
117380	127660	quanto l'Italia ha fatto e sta facendo a favore della promozione di uno sviluppo socio-economico
127660	137160	ecuo generale e sostenibile, contribuendo così in maniera autorevole al consolidamento
137160	147360	del sistema delle Nazioni Unite. La FAO in particolare è estremamente riconoscente di
147380	158940	l'Italia per l'attenzione precisa e costruttiva con la quale vengono seguite le sue attività
158940	171560	e per il sostegno continuo e generoso che le viene dato per fare fronte alle sue esigenze.
171560	178480	Vorrei aggiungere che la FAO è pronta a celebrare l'anno prossimo nella maniera più
178480	187840	appropriata i suoi primi 50 anni di permanenza nella città di Roma, 50 anni che ci hanno
187840	194720	radicato in questa meravigliosa città in maniera profonda e profonda e dalla quale
194970	201010	vorremo dare chiara testimonianza della nostra più viva riconoscenza.
202590	212610	E quindi alla luce di questi particolari legami e delle affinità che ci uniscono voi
212610	222410	italiani all'estero e noi straniere in Italia, che vi confermo la nostra piena disponibilità
222410	232030	a fornirvi tutta l'assistenza che riterrete necessaria affinché questo vostro incontro
232030	240650	si svolga nel migliore dei modi. Signor Presidente della Repubblica Italiana,
241030	251030	signor Presidente della Repubblica di Malta, signore e signori, nel assegurarvi che faremo
251030	260230	tutto il possibile affinché la vostra permanenza qui tra di noi sia piacevole e frutifera.
