start	end	text
0	3960	Radio Radicale, abbiamo qui di fronte a noi il Presidente Lamberto Dini. Presidente Dini,
4000	8900	innanzitutto l'audizione di oggi del Ministro Moavero, lei Presidente della Commissione
8900	13520	Esteri qui in Senato. Il Ministro Moavero ovviamente ha riferito sull'ormai imminente
13520	18640	vertice europeo dove è in agenda, tra l'altro, la questione del bilancio pluriannale dell'Unione
18640	22460	Europea. Allora, Presidente Dini, come siamo messi?
23220	29340	Il Ministro Moavero ha fatto una presentazione che io considero eccellente e anche molto
29340	35420	dettagliata, spiegando quali sono i punti del contendere e sul quale il negoziato si
35420	42360	concentrerà alla riunione dell'otto di questo mese, quindi di giovedì prossimo della settimana
42360	51020	prossima. I punti aperti ce ne sono e anche contrastanti l'uno con l'altro. Da un lato
51020	58240	che l'aspirazione sempre di maggiore Europa che l'Italia ha e ha sempre avuto dovrebbe
58240	65240	spingere verso una posizione che è contraria a una riduzione del totale del bilancio,
66140	73820	come invece la Commissione e il Presidente Rampui per accomodare altri pensano di ridurre.
74000	80520	Dall'altro, l'Italia per varie ragioni è diventata nel 2011 il terzo contributore netto
80720	91560	e questo pare veramente eccessivo e questo è dovuto sia al fatto che non siamo mai
91560	98840	capaci di utilizzare tutti i fondi di coesione e i fondi strutturali. Questa è una caratteristica
98840	105820	molto negativa, esattamente, e altre ragioni per cui non abbiamo sconti che non tipano
105820	114840	come altri paesi hanno degli sconti. Alla prossima riunione l'Italia si trova confrontata
114840	121100	con il problema della dimensione totale del bilancio, ridurre il contributo netto rispetto
121100	128580	a quello che è stato nel 2011 in varie modi, tener conto dell'indice di prosperità che
128580	135800	per l'Italia è sceso notevolmente purtroppo negli ultimi tempi, ma questo condiziona anche
136500	141500	l'elemento contributo netto che lo porta in riduzione. Quindi è chiaro che l'Italia
141500	148000	deve ottenere una riduzione del contributo netto perché oggi è eccessivo. Stavamo guardando
148000	153660	sia quella che è la politica agricola e in particolare la politica di coesione. Su questi
153660	160500	punti mi pare che il governo sia molto bene impostato, che non intenda accedere. Naturalmente
160790	168310	dovranno arrivare a una mediazione, magari a questa prossima riunione, senza rimandare
168310	175090	a quella dopo. Io mi auguro che questo sia possibile e che l'Italia possa ottenere soddisfazione
175090	183730	e non essere costretta a dire no, cioè mettere un veto sull'approvazione del bilancio. Mi
183730	190770	auguro che ci sia un punto di equilibrio soddisfacente per noi possa essere trovato. L'Italia non
190790	199570	è ben impostata, capisce. Il governo è pienamente in controllo di tutte le variabili che riguardano
199570	207430	il bilancio e quindi sarà in condizione di ottenere nell'insieme una soluzione soddisfacente
207430	213310	per il nostro Paese e quindi non bloccare. Perché? Perché se alla prossima riunione
