start	end	text
0	7560	e sanno che cosa rappresentano e che cosa vogliono rappresentare. Grazie e auguri per
7560	15460	dopo domani. Grazie. Grazie Ettore. Vi ricordo che siamo in diretta su internet, salutiamo
15460	19260	un'altra amica che c'è sempre vicina in queste occasioni, che è Enrica Bonaccorti piegata
19260	25800	in due col colpo della strega, la strega non perdona, si sa. Adesso invito il Ministro
25920	29260	degli Esteri, Oriolo Lamberto Dini, rinnovamento italiano.
33100	40420	Cari amiche, cari amici, cittadini tutti, siamo alla vigilia di un avvenimento importante.
40840	47500	Domenica, per la prima volta, i cittadini sono chiamati a eleggere direttamente i Presidenti
47500	54040	delle Regioni. Questo è un grande avanzamento per la nostra democrazia, che è stato voluto
54040	60480	principalmente dalle forze del centrosinistra, che si sono battute per far approvare la legge
60480	66820	che lo permettesse. Questa è concretezza nel modo di creare il federalismo in Italia,
67480	74400	e non con gli slogan e con le immagini vuote dei contenuti del centrodestra. Credo che
74400	83220	si possa affermare con orgoglio che il centrosinistra rappresenta il più vasto fronte democratico
83220	91540	del Paese. Convivono al suo interno forse di tradizioni diverse, di culture diverse,
92100	97620	ma che sono tutte forse che hanno contribuito, come è stato detto, a fare dell'Italia un
97620	105840	Paese civile, un Paese di libertà e di democrazia. Convivono con sfumature diverse, forse come
105840	111060	il rinnovamento italiano, che è una forza liberale democratica, e nella più parte delle
111780	119000	regioni votiamo fino a rifondazione comunista. Il fatto che la coalizione sia composta di
119000	127080	forze di tradizioni anche diverse non ha impedito ai governi di centrosinistra di portare avanti
127080	140860	i grandi obiettivi della nazione, in particolare portare l'Italia nell'euro e di fare un centrosinistra
140860	147420	abbiamo la possibilità, votando bene, di consolidare i risultati fin qui raggiunti.
148220	156160	Non dimentichiamo che a partire dall'anno prossimo le regioni disporranno di risorse
156160	163060	fiscali molto più importanti trasferite dal Governo centrale e quindi avranno a disposizione
163960	170760	fondi per portare avanti lo sviluppo economico e sociale delle nostre regioni.
170760	178040	Per questa ragione dobbiamo eleggere persone capaci e persone oneste, perché quei fondi
178040	186160	siano destinati, come ho detto, allo sviluppo del Paese. Noi siamo federalisti per un federalismo
186160	193520	che sia orientato alla sussidiarietà e alla solidarietà, non il federalismo che Volebossi
194500	204540	che è impregnato ancora di iniziative demagogiche e anche secessioniste, ma invece che bada
204540	211380	alla sussidiarietà salvaguardando l'unità nazionale, riprendendo il pensiero di Sturzo
211380	219260	e di Salvemini, due che erano tenecemente federalisti e due grandi personaggi del nostro
219260	227080	Mezzogiorno. Ci conferma in questa impostazione anche la Comunità Europea alla quale abbiamo
227080	233600	chiesto nuove politiche di sgravi fiscali per le nostre regioni del Mezzogiorno. Dobbiamo
233600	240040	vincere queste elezioni domani per permettere di continuare il cammino che abbiamo intrapreso
240040	247100	con grande sforzo, con impegno, utilizzando tutte le risorse umane a nostra disposizione.
249080	258080	Con il vostro voto dateci forza a noi, a Badaloni perché si è reeletto nel Lazio, dateci forza
258080	267200	e noi non vi deluderemo. Grazie. Ha ragione Ettore Scola quando dice che
267200	274560	sono pure brutti, con tutto il fard, le calze, i velatini, sono dei mostri replicanti, invece
274560	279920	noi siamo belli, perché siamo belli da tutte le parti, perché vogliamo le cose belle per
279920	286260	tutti. Ricordatevelo questo, altro che fardini, abbronzature e doppipetti.
