start	end	text
0	5420	di radio radicale, lei dice che Antonio Russo non ha più contatti dalle 8.30 con radio
5420	13120	radicale, non li ha più con l'ambasciata, l'ultimo contatto è stato alle 10 con gli
13120	20620	uffici dei nostri servizi. Quindi sostanzialmente l'ambasciata è un'altra cosa rispetto a
20620	25420	…? No no credo, gli uffici dei nostri servizi mi riferisco a quelli che sono a bel grado.
25420	31660	L'ambasciata invece ci ha riferito di ultimo contatto alle 8.30? Io li do un'informazione
31660	36600	diversa. Ci sono particolari che non può rivelare su questo? Assolutamente no, abbiamo
36600	42000	informazioni, l'ho detto, dai nostri servizi, cioè dai sismi, che c'è stato un ultimo
42000	48700	contatto verso le 10, c'era stata una raccomandazione espressa dai sismi al giornalista russo di
48700	53320	usare la massima prudenza anche per quel che riguardava l'utilizzazione del telefono,
53320	59600	poi non si sono più avuti contatti, tuttavia le indicazioni che abbiamo per ora fanno sperare
59600	63560	che la situazione possa essere sotto controllo, ma altro non ho da aggiungere purtroppo.
63640	69220	Ministro Dini, rispetto alla situazione del nostro inviato a Prisina di radio radicale
69220	75320	Antonio Russo, abbiamo dato queste ultime informazioni che ci vengono dai servizi di
75560	84140	sicurezza, i quali essi stessi avevano suggerito stamattina a Antonio Russo di diradare e di
84140	90100	non fare dichiarazioni in pubblico, di astenersi, di allontanarsi e anche di non fare comunicazioni
90100	97220	telefoniche per non mettere a rischio la sua incolumità e così è stato, i nostri servizi
97220	104420	di sicurezza sono fiduciosi sulla posizione attuale di Antonio Russo in Prisina.
104420	109420	La svolta di sicurezza da parte del Russo di non dover più chiamare, e può essere
110140	115420	conseguente allo scambio di opinioni piuttosto duro della serata di ieri da Vespa, la porta
115420	117460	a porta con l'ambasciatore di Belgrado?
117520	120000	Io credo che è rimasto l'unico giornalista.
