start	end	text
720	2940	di fronte a noi il Presidente
2940	4320	Lamberto Dini, Presidente Dini,
4480	5540	stamattina i mercati sembrano
5540	6940	letteralmente impazziti, lo
6940	8260	spread è cinquecentocinquanta,
9120	10140	cinquecentosessanta, sembra che
10140	11880	all'Euro Tower abbiamo addirittura
11880	13180	eh timore che possa arrivare in
13180	14960	chiusura di contrattazioni a
14960	16340	seicento, lo spread italiano.
16680	17600	Anche quello francese è
17600	18740	sottopressione, lo spread
18740	20780	spagnolo sta vicino a eh
21600	23560	quattrocento e in commissione
23560	24640	bilancio qui a Palazzo Madama
24640	25880	non è ancora arrivato quando
25880	27360	parliamo il maxiamentamento alla
27360	28680	legge di stabilità. Il suo
28680	33240	come? Ma ehm l'andamento dello
33240	35760	spread dopo l'annuncio del
35760	37340	Presidente Perlusconi che darà
37340	38980	le dimissioni dopo l'approvazione
39540	40900	della dimostra che c'è un
40900	43600	attacco concentrico contro l'Euro
43600	45960	e non soltanto contro l'Italia.
46280	47740	Attacco da parte di chi? Come?
48060	49820	Attacco da parte dei mercati. I
49820	51420	mercati sono gli investitori,
51580	54020	sono gli hedge funds, sono i
54020	56040	fondi di investimenti privati,
56040	57620	sono tutti quelli fondi pensione,
57860	59820	tutti quelli che investono e che
59820	63620	temono effettivamente eh che ci
63620	65720	si temono per la sicurezza dei
65720	67260	titoli pubblici dei paesi
67260	69500	dell'Euro in cominciare da quelli
69500	73940	dell'Italia. Eh il maxiamentamento
73940	77280	non è ancora arrivato in Senato.
78060	79320	Immagino che a seguito della
79320	81940	lettera del commissario Ren il
81940	84040	governo voglia forse inserire
84040	86480	un altro ulteriore provvedimento
86480	88940	visto che la commissione europea
88940	91340	non crede che con le misure già
91340	93300	approvate si possa raggiungere il
93300	94820	pareggio di bilancio nel duemila
94820	97140	tredici. Mi auguro che sia così
97140	99260	e che non siano nuove tasse
99260	101700	perché veramente fino a oggi
101700	103040	nelle misure finora approvate
103600	105400	l'ottanta per cento sono aumenti
105400	107480	di imposte e solo il venti per
107480	109400	cento riduzioni riduzioni di
109400	111200	spese che anche anzi la spesa
111200	112780	continua a aumentare. Senta
112780	114600	Presidente Dini eh lo spread
114600	116440	italiano che sembra fuori controllo
116440	117900	lo spread spagnolo che comunque
118780	119780	è in grave come abbiamo detto
119780	121740	prima e anche lo spread francese
121740	123640	ora insomma è sotto eh è sotto
123640	125940	pressione lei dice attacco eh
125940	127740	sull'euro ma al di là del
127740	129780	speculazione dei mercati l'Europa
129780	131100	la Germania la Banca Centrale
131100	132340	Europea a questo punto cosa
132340	134800	dovrebbero fare? Ma finora eh i
134800	137000	capi di governo eh hanno parlato
137000	139700	molto ma non e hanno fatto poco
139700	143420	quindi non hanno eh concluso un
143420	145640	accordo specifico per aumentare
145640	147880	il fondo di stabilità e a
147880	149740	mille miliardi e poi come questo
149740	151760	avrebbe funzionato? Ci sono
151760	153520	delle intesse di massima ma che
153520	155780	non sono operative e quindi in
155780	157840	queste condizioni i governi
157840	159660	certamente non possono operare in
159660	161860	tempi brevi chi può operare in
161860	163600	tempi veri è la Banca Centrale.
163620	165360	Quindi è la PC che dev'è. Eh come
165360	169680	la Federal Reserve ha fatto che ha
169680	170960	iniziato l'economia americana per
170960	172640	superare la crisi di Wall Street.
172760	173520	Ormai siamo a quel livello.
175040	177640	Quello che le autorità americane
177640	179500	ci dicono di fare. Fate come
179500	181740	abbiamo fatto noi ma siccome
181740	183560	qui eh ci sono sempre i timori
183560	185220	ogni volta che la Banca Centrale
185220	187440	Europea fa qualcosa si teme in
187440	189760	Germania si teme l'inflazione ma
189760	191200	quale inflazione se l'economia
191200	193420	europea va in recezione? Eh quindi
193420	194360	lei dice a questo punto il
194360	199660	presidente Draghi si troverà a
199660	199660	
199660	201240	superare entro il limite dello
201240	203760	statuto e quindi non è che abbia
203760	204920	a meno che riceva una
204920	207660	benedizione dall'esterno su un
207660	209620	operato un po' più diciamo
210320	211880	espansivo che lo possa fare
211880	213600	soltanto di iniziativa. Quindi ci
213600	216320	vuole Berlino che diga. Assolutamente.
216460	218340	E però stamani e devo che vista
218340	221260	la fuga che sta facendo il lo
221260	223000	spread sui nostri titoli ma anche
223000	224600	su quelli come lei ha detto di
224600	226760	Spagna e anche addirittura la
226760	229080	che ci si decida
229080	231120	a fare un'azione di difesa
231120	232760	come gli Stati Uniti hanno fatto
232760	235140	per superare la crisi del
235140	237000	subprime e la crisi di Wall Street.
237160	237860	Ringraziamo il presidente.
