start	end	text
0	6780	Trattati affatto, quando c'è l'ordine sotto i cieli, i grandi problemi vengono ridotti
6780	13020	a piccoli problemi e piccoli problemi scompaiono.
13020	39280	Al momento, il problema vero e proprio tra l'America e l'Europa, è che possiamo ridurre
39280	47900	i grandi problemi, affinché diventino piccoli problemi e se continuiamo a collaborare,
48120	57620	così come abbiamo fatto negli scorsi mesi, affrontando il problema immediato, sono sicuro,
57780	63620	sono fiducioso che potremmo andare in questa direzione e la ringrazio di avermi dato questa
63620	70180	opportunità di rivolgermi a questo consesso così illustre e di avere qui così tanti
70180	73220	amici presenti che non possono però rispondermi.
101320	109560	L'intervento è concluso ma prima di lasciarci sarebbe desiderabile e da lui ha auspicato
109560	117880	che qualcuno potesse sollevare qualche questione, non lo fa il Presidente ovviamente, ma prego
