start	end	text
0	4520	vogliamo rialacciare il discorso
6200	13620	è in onda o non c'è? vabbè e facciamo una breve interruzione e poi riprendiamo
15760	22900	ah c'è? Presidente buongiorno. Buongiorno. Allora con lei iniziamo a parlare
22900	26600	di un altro paese europeo perché abbiamo già parlato tanto di
26600	32020	Grecia e sì di Italia e parliamo di Gran Bretagna. Lei come vede questa questione
32020	41420	della Brexit? Ma condivido un editoriale di Paul Krugman su New York Times che
41420	50540	dice è ufficiale gli inglesi sono diventati pazzi. Perché? Perché con questa
50540	56120	questione della Brexit veramente hanno spaccato il paese e stanno spaccando
56120	62840	l'economia anche in questa maniera. Purtroppo la signora May ha seguito
65220	71040	diciamo soltanto gli interessi del partito dei conservatori, dei più Brexit
71040	76800	a favore della Brexit e ora è fortemente incastrata. Io credo che
76800	85900	debba nominare a un accordo minimale con l'Unione Europea e risolvere in questa
85900	91500	fine e questo vuol dire una unione doganale. Cioè la questione lei dice
91500	96220	poi si risolve implicitamente esplicitamente con la Gran Bretagna che
96220	100840	rimane nell'unione doganale. Ecco ma giudica questo possibile con un
100840	105620	accordo tra conservatori e laboristi o no? Ma io direi di sì che alla fine
105620	112260	sarebbe l'unica soluzione che può rilegare sia conservatori che non gli
112260	119080	premisti per la Brexit che vogliono la rottura completa come ce ne sono
119080	128220	sappiamo alcuni. Ma è realistico secondo lei quest'ipotesi? Per me è
128220	133420	realistica, è l'unica soluzione perché rimanere nel mercato unico non
133420	137960	intendono perché c'è il problema dell'immigrazione e quindi la libertà di
137960	143160	movimento non solo dei capitali ma anche delle persone che è l'atto unico
144320	151180	essere nel mercato unico e quindi la soluzione minimale è la casa. Perché
151180	155080	l'unione doganale lei dice è l'unica soluzione che permette di risolvere il
155080	159800	problema irlandese che abbiamo visto anche in questi giorni diciamo così si
159800	165600	sta riscaldando come era facile prevedere insomma. Esattamente. Senta ma
165600	169880	secondo lei per tanto per continuare con le previsioni questa unica ipotesi
169880	174080	realistica potrebbe venire prima dell'elezione europee evitando che la
174080	177540	Gran Bretagna partecipi all'elezione del nuovo Parlamento Europeo o alla fine
177540	185980	dell'anno? Ma possibilmente sì, io non so se ce la faranno a evitare le elezioni
185980	192240	europee quindi che diventano un pasticcio perché io non so chi finirebbe
192240	197460	per mandare all'Europa poi l'Europa siccome l'Inghilterra vuole uscire e non
197460	202420	vuole l'Europa non vuole che partecipano alle decisioni importanti per il futuro
202420	208580	e questo è il grande il grande problema delle elezioni. Ecco però se sembra di
208580	212280	capire che questo nuovo Brexit Party possa avere un grosso successo alle
212280	218460	eventuali elezioni europee ciò in qualche modo? Sì. Prego. Ma questo che si
218460	227440	dice di sì di questo estremista di restra come si chiama? Faranche. Esattamente ma
227440	234120	credo che fra laboristi e conservatori sarebbero nettamente la maggioranza dei
234120	238040	votanti anche se il partito della Brexit potrebbe
238040	243500	prendere il 15 o il 20%. Quindi lei non teme che in un'affermazione eventuale il
243500	249120	partito della Brexit Party possa in qualche modo ulteriormente avvelenare il
249120	252500	clima nel partito conservatore per questi po' di. Ma spacca i conservatori
252500	261300	ulteriormente naturalmente però nell'insieme conservatori e laboristi
