start	end	text
0	4580	Radio Radical, abbiamo qui con noi il Presidente Lamberto Dini. Presidente Dini, ma sulle vostre
4580	8900	posizioni ci sono mi pare qualche polemica all'interno della maggioranza, lei come giudica
8900	16660	queste polemiche? Ma sono polemiche contro il governo che ha affirmato un protocollo
16660	24200	importante con i sindacati e con i rappresentanti degli imprenditori, quindi noi lo sosteniamo
24200	32600	ovviamente, non possiamo accettare che ci sia un partito politico che vuole scavalcare
32600	38720	e quindi delegittimare il sindacato e le parti sociali che l'hanno firmato, in un certo senso
38720	43280	delegittimano anche il Presidente del Consiglio perché è lui che ha fatto l'accordo. Chiarissimo,
43640	48500	fra poco lei insieme con altri senatori presenterete un nuovo gruppo per migliorare una componente
48500	54140	del nuovo gruppo, di che cosa si tratta, quali sono i vostri obiettivi? Noi vogliamo apportare
54960	63400	avanti quella che noi consideriamo le politiche di tipo di cultura liberale e liberaldemocratiche
63400	70160	di cui noi pensiamo il Paese abbia fortemente bisogno per superare il declino nel quale
70160	74700	è caduto. In un tale gruppo ci starebbe benissimo Marco Fannello. Come? In un tale gruppo ci
75340	82280	starebbe benissimo Daniele Capezzone, che Marco Fannella non lo so. Perché è cala
82280	87900	e stereoscopico Marco Fannello. Quindi con tutta l'ammirazione e il rispetto che abbiamo
87900	88420	per lui.
