start	end	text
14300	28980	prego l'ultimo test ce n'è uno solo, vuole leggere quel impegno?
35740	39940	consapevole della responsabilità morale e giuridica che assumo con la mia deposizione
39940	44980	mi impegno a dire tutta la verità e a non nascondere nulla di quanto è a mia conoscenza
49160	58540	conte Giuseppe, nato a Palermo il 13.10.1962
65260	73540	lei era distaccato durante il periodo del G8 genovese qui a Genova?
73900	80380	sì nel luglio del 2001 credo di ricordare
80380	82400	appartiene al servizio centrale operativo?
83000	88840	sono servizio intendente della polizia di stato al servizio centrale operativo di Roma
88840	90900	anche all'epoca dei fatti
91640	96900	andiamo subito ai passaggi centrali, le parlo del giorno 21 luglio
100260	104900	il 21 luglio partecipano al servizio di pattuglioni sul territorio?
105860	114460	sì il 21 luglio per la prima volta credo sia tutto il personale del servizio centrale operativo
114460	121900	usciamo fuori dalla zona rossa per la quale eravamo stati chiamati qua per motivi di sicurezza a Genova in quel periodo
124320	126080	partecipiamo ad alcuni pattuglioni
128500	132900	ricorda chi è il funzionario che le dice di organizzare questo servizio?
132980	141900	sì in realtà i nostri diretti funzionari che erano il dottor Gratteri, direttore del servizio centrale operativo dell'epoca e il suo vice che era il dottor Caldarozzi
142740	145900	ricorda se ci sono altri funzionari di polizia che partecipano a questo servizio?
146020	159100	sì ci furono altri funzionari che erano a capo, se non ricordo male, di alcune unità che assieme a noi operavano come pattugliamento quella sera
159100	160920	ricorda i nomi di questi funzionari?
160920	177900	due sicuramente sì, uno era il dottor Ferri che conoscevo direttamente e così come anche il dottor Di Bernardini che anche lui conoscevo anche perché avevo un trascorso lì nel nostro ufficio quindi lo conoscevo anche abbastanza bene
177900	180920	dove vi ricordate col vostro pattuglione?
180920	201320	beh con il nostro pattuglione innanzitutto eravamo in macchina ricordo io, il dottor Caldarozzi sicuramente, l'ispettore Riccitelli, l'ispettore Mazzoni su un'autovettura
201320	213900	avevamo con noi un'altra autovettura credo in borghese, credo di ricordare bene e più un'altra unità di credo di ricordare un fuoristrada con colori di istituto
214800	229640	all'interno dell'altra autovettura sicuramente c'era uno scout che ci portava in giro per la città di Genova in realtà perché conosceva i posti, lo scout era in realtà un nostro collega o dell'Adigos o della squadra mobile di Genova non ricordo bene in quel periodo
230820	235340	partite subito dalla questura o c'è un'attesa?
