start	end	text
0	8580	stagione di dibattito ma sia considerato fuori di qui come una indicazione politica per una
8580	11240	presa di tutta la democrazia cristiana.
40960	49160	Io modifico leggermente il programma. Giovanni Moro interverrà nel pomeriggio e chiudiamo la
49160	57260	mattinata con l'intervento dell'onorevole Goria, ma vi do lettura delle prenotazioni,
57320	63980	delle prime prenotazioni che ci sono per le ore 15. Io vi prego di essere puntuali,
63980	69440	così come siete stati questa mattina alle ore 9. Consiglieri regionale Pennetta,
69640	74880	Carelli, Lusetti, Franceschini, Angelini, Viscardi ed altri.
81580	90340	Cari amici, come è stato ricordato questa nostra stagione di dibattiti che si conclude
90340	97940	qui a Chianciano si è posta nell'ottica di un servizio all'intero partito, non soltanto
98660	105400	ad una più puntuale riflessione tra di noi. E per rendere un servizio all'intero partito
105400	112440	accolto credo gli aspetti più significativi del dibattito di oggi, interrogandosi su ciò
112440	120320	che cambia, cercando di capire ciò che cambia perché sulla sua comprensione si possa organizzare
120320	130400	una iniziativa politica adeguata. E pare a me che su questa strada si sia fatto molto,
131240	139980	Leopoldo Elia ci ha sicuramente aiutati ieri, si sia fatto molto soprattutto per cogliere
139980	148960	come esiste soprattutto una disaffezione verso la politica tradizionale, che si esprime
148960	157940	in modo diverso ma che ha origini comuni. Si è fatto un po' meno ma qualche cosa
157940	166880	mi pare comunque utile per capire come la crisi del comunismo in qualche modo mette
166880	172920	in libertà anche voti democratici cristiani nel senso che saranno pochi, saranno tanti,
172920	181160	ma qualcuno ci sarà postato in questi anni che ci ha interpretati come coloro che si
181160	189880	opponevano ad una minaccia alla democrazia. Si è fatto qualche cosa, forse andrebbe
189880	198620	fatto di più ancora per cogliere come diventa sempre più determinata anche se in qualche
198620	204940	misura più disordinata la contestazione da parte del partito socialista e dei partiti
204940	212000	laici a ruolo guida della democrazia cristiana. Un giorno o l'altro per esempio un'analisi
212000	217240	accurata non statistica, politica su ciò che è avvenuto nella fase di formazione
217240	223560	delle giunte nel nostro Paese sarebbe davvero bene farla perché qualche utile insegnamento
223560	236200	lo potremmo trarre tutti. E questo impegno di capire ci ha anche consentito di mettere
236200	244200	meglio a fuoco quella che è una contestazione seria, non polemica, non pretestuosa alla
244200	251120	maggioranza e alla segreteria del partito. Io colgo soltanto un aspetto ma sicuramente
253500	262760	limitativo. Abbiamo registrato il risultato elettorale, abbiamo registrato con un certo
262760	270380	sconcerto e grande preoccupazione, ecco non un gesto, non una promessa, nemmeno un piccolo
270380	276240	impegno è stato preso per dire abbiamo capito, cercheremo di fare meglio, faremo quello
276240	286100	che siamo capaci perché siamo attenti a quello che i cittadini ci vogliono dire. In questa
286100	293340	analisi però che come ho detto credo sia stata compiuta con grande impegno e anche con risultati
294760	302420	importanti è mancato pare a me e non me ne voglia Leopoldo anche nella sua relazione
303220	312680	è un punto molto importante. Quello che riguarda l'evoluzione del quadro politico, l'evoluzione
312680	324080	prevedibile, verosimile, io sono convinto, l'ho detto e lo ripeto e ahimè vi annuncio
324080	332400	lo ripeterò, che con le prossime elezioni politiche, sia che si tengano nel 1992 che
332420	340060	come speriamo che siano anticipate, sarà di fatto e per molto tempo spazzata via dal
340060	347960	quadro politico l'ipotesi di un'alternativa di sinistra nel nostro Paese, sarà spazzata
347960	355720	via politicamente e le fondamenta già le vediamo e anche elettoralmente. Questo non
355720	361520	garantisce affatto la democrazia cristiana, non garantisce affatto la democrazia cristiana
361520	369360	ma toglie dal dibattito una questione, un disegno politico, una strategia che io credo
369360	374800	possiamo serenamente riconoscere tutti è stato l'elemento che più ha condizionato
374800	381480	la politica italiana negli ultimi vent'anni. A partire dagli equilibri più avanzati di
381480	388500	Matteo Martino a passare per la strategia craxiana di una sorta di mitterandizzazione
389400	397140	del processo politico anche nel nostro Paese. Cambia il mondo, cioè cambia tutto nel quadro
397140	402440	politico, saltano tutti i riferimenti, tutto ciò che è avvenuto non vale più per capire
402440	411460	ciò che potrà avvenire. Io credo che senza anche questa analisi,
412480	421500	fosse ben conclusa per contraddirmi, non ho la presunzione di avere ragione ma l'illusione
421500	429460	di suscitare un dibattito, senza questa analisi la nostra comprensione di ciò che cambia
429460	437640	è molto limitata, anche perché se per ipotesi ciò che io ho affermato fosse riconosciuto
437640	445760	verosimile, il vero e altro, non è senza conseguenze sui nostri comportamenti anche
445760	452180	di oggi. Non fossalto ancora perché su una prospettiva di questo genere registriamo
452180	461520	un incredibile ritardo politico e se mi passate la battuta anche culturale. Scendendo dall'astratto
461520	472300	una piccola nota su un fatto accaduto che forse non è stato compreso nel suo significato.
473480	479380	Il consiglio regionale della Lombardia è composto di 80 membri, la democrazia cristiana
479380	488780	ne ha raccolti 25, altri 15 sono stati raccolti dalle leghe e sono indisponibili per loro
488780	496140	affermazione perentoria a qualsiasi collaborazione di governo. Tale situazione fa sì che nessuna
496140	502580	giunta nella regione Lombardia è possibile senza il contributo determinante della democrazia
502580	509640	cristiana. In una situazione di questo tipo siamo riusciti a farci mettere in minoranza
509640	515000	nel comune e nella provincia di Milano e lo stesso accordo per la giunta regionale si
515000	522040	è risolto in una tale difficoltà politica programmatica ed operativa da suggerire ai
522040	534060	nostri amici di restare fuori dalla giunta. C'è di peggio peraltro, quell'immobilismo
534600	542900	cui mi e ci riferivamo relativamente alla maggioranza e alla segreteria rischia di minare
542900	549220	non per via di quadro politico ma per via di consenso popolare il nostro ruolo, quella
549220	554920	centralità che mi sia consentito dirlo non per merito nostro ma rischiamo di vederci
555620	567700	riproposta da una evoluzione che parte al di fuori di noi. E che io credo vada ricordato
568620	573160	perché se non rischiamo di sottovalutare i problemi che ci troviamo di fronte in qualche
573160	585560	misura la sottovalutazione non aiuta a fare bene e che rispetto a questa sorta di incapacità
585560	591240	della democrazia cristiana di oggi di rispondere alle trasformazioni, vi compreso a quella
591240	605260	del quadro politico, non c'è una forma di pigrizia, di disattenzione, che so io, di
605260	612060	scarsa efficienza, c'è una concezione del partito che anche rispettabile, io credo sia
612060	618920	anche rispettabile, la concezione che vuole la democrazia cristiana chiamata essenzialmente
619080	626420	nel Paese a garantire la governabilità, che considera come la governabilità va garantita
626420	631520	necessariamente attraverso delle coalizioni di governo, quindi attraverso la mediazione
631520	638140	che spero sia quella a cui si riferiva Anna Maria e che quindi deduce che per favorire
638140	642360	la mediazione è meglio che non ci mettiamo niente del nostro perché una posizione in
642360	647560	più da mediare tanto più quella del partito di maggior forza non farebbe che complicare
647560	655360	la vita. Quando ho detto che è una concezione rispettabile non avevo l'intenzione di fare
655360	661580	una battuta, questa concezione del partito è quella che per trent'anni ci ha garantito
