start	end	text
0	7660	quello che credo anche biblicamente possa essere definito un vero flagello, si potrebbe
7660	18480	verosimilmente esporre argomenti a non finire, credo che cercarne radici sociologiche, psicologiche,
19500	29380	politiche, economiche sarebbe di grande interesse, ma verosimilmente si potrebbe un po' a disperdere
29380	39660	un interesse che pure esiste molto concreto nel momento in cui per la verità nell'animo
39660	45920	del Governo e sicuramente in quello del Parlamento è piena la consapevolezza secondo la quale
45920	55020	non è certo con una legge che risolveremo il flagello, occorre sostanzialmente far riscoprire
55020	62740	a molti di noi soprattutto a molti tra i più giovani le ragioni per vivere, tutto questo
62740	72580	non lo si può decidere con un voto né scrivere sulla gazzetta ufficiale, ma di legge pure
72580	79260	si parla, credo opportunamente si parla perché è una reazione parziale ma in qualche misura
79260	85600	anche dovuta della società nel suo insieme ad un problema che è indubbiamente accettare
85600	92600	in primo luogo di parlare della legge in modo forse anche un po' freddo e apparentemente
93420	106800	distaccato ma forzato ad essere così solo dalla tematica ristretta. Innanzitutto credo
106800	120020	sia utile ricordare come sulla legge si è nuovamente aperto un dibattito di fondo,
122480	129320	in linguaggio politico si dice un dibattito in principio cioè inteso a cogliere quelli
129320	139560	che devono essere i principi ispiratori, sensibile probabilmente anche iniqua e in questo caso
139560	150240	il dibattito si è sostanzialmente e io credo anche comprensibilmente concentrato sul concetto
150240	160160	di illeceità del consumo e conseguente punibilità del medesimo. Due schieramenti come di norma
162320	174580	succede, gli uni intesi a sancire la liceità del consumo cioè la libera scelta del medesimo,
175460	186700	schieramento variegato che parte da coloro che vorrebbero anche sotto il profilo legale
187980	196980	liberalizzare del tutto non solo il consumo ma anche il commercio, posizioni come si vede molto
197380	209160	tutte sostanzialmente riconducibili sul tema in discussione alla liceità del consumo e bassandire
209160	217960	alla non punibilità, è una derivazione del tuttofio. E sull'altro fronte quanti sostengono
217960	225320	invece la necessità di sancire anche con la legge e quindi anche in modo importante la illeceità
225320	235000	del consumo fondando sulla tutela della salute commentativa della illeceità anche qualche
235000	242800	forma di punibilità. Anche in questo caso lo schieramento è molto variegato perché parte
242800	252700	da coloro che ferma restando la dichiarazione di illeceità vorrebbero che le sanzioni ad essa
252700	261840	connessa fossero di tipo sostanzialmente molto blando, ma dico blando non per darne un giudizio
261840	269640	di merito molto soft si dovrebbe dire intese soprattutto a mettere in contatto il tossico
269640	275840	dipendente con un servizio di recupero fino ad arrivare a coloro che dicono per l'amor di dio
275840	284200	questo è un pericolo pubblico galera galera, chiarare in modo solenne la illeceità del
284200	295420	consumo e che a questa dichiarazione solenne debba conseguire qualche comportamento della
295420	303720	pubblica amministrazione che sia assieme capace di dissuadere coloro che ancora non sono entrate
303720	311440	nel mondo della droga o che ci sono entrati con un piede solo e recuperare intanto in quanto
311440	318600	possibile coloro che invece ci sono entrati con tutti e due i piedi. Quindi tutto quello che vi
318600	325720	dirò dovete intenderlo mosso da questo principio, se discutiamo il principio è inutile che andiamo
325970	338530	nel senso che a quel punto non ha più senso niente legislativo. L'affermare l'illeceità del
339610	347870	consumo e quindi evocare per parlarci secondo il titolo di questa giornata di una conseguente
347870	354630	punibilità vuol dire in buona sostanza onorevole casini non nasconderti da dietro e neppure
356930	364750	vuol dire in buona sostanza accettare l'impianto del testo di legge uscito dal Senato perché
364750	372070	l'impianto del testo di legge uscito dal Senato si fonda per la parte che tocca queste questioni
373230	383730	sulla dichiarazione di illeceità e su una serie di... sembra a me criticabile, insufficiente,
383730	395710	da modificarsi nel testo del Senato. Io ho cercato per diverse ragioni, non ultima quella
395710	402470	di dare un contributo utile ad un dibattito parlamentare che è già abbastanza complicato
402470	411710	da vicende che non riguardano il testo della legge, ho cercato di isolare poche questioni,
411710	419910	lo dico con una certa enfasi essenzialmente per affermare come ciò non esclude che altre
419910	428230	questioni rispetto a quelle che io ho indicato meriterebbero aggiustamenti, miglioramenti,
428230	436330	magari l'orizzonte dell'esame in modo tale da comprendervi anche tutti questi altri
436330	445430	elementi che io ho trascurato, ma per, ripeto, tentare di dare un contributo per mia parte
445430	451670	il più utile possibile ho ritenuto concentrarmi sulle quattro questioni, che peraltro credo
451670	462890	sia abbastanza notte, io mi ripeto, ormai un po' da diverse settimane. Le quattro questioni
462890	473450	sono sostanzialmente le seguenti. Primo, credo sia utile definire meglio la figura del tossico
473450	482090	dipendente, cioè di colui che riteniamo sia alto, quindi la figura del consumatore di
482090	491730	droghe. Seconda questione è il sistema virgolette sanzionatorio, una volta che lo abbiamo identificato
491730	501990	cosa ne facciamo. Terza questione, l'ipotesi che non può mai essere esclusa, che per reati
501990	510330	commessi in dipendenza del proprio stato di tossico dipendenza si sia condannato a privazione
510410	522390	della libertà, si sia condannato in sostanza alla prigione. Quarta questione, l'obbligatorietà
522390	530830	o meno della terapia di recupero. Vorrei rapidamente passare in rassegna le quattro questioni perché
530830	543390	ci si capisce. Prima questione, il consumatore di droga è dall'attuale testo di legge identificato
543390	552290	sostanzialmente attraverso il possesso di una dose di sostanza al di sotto di quella
552290	560790	definita media giornaliera secondo un decreto del Ministero eccetera eccetera. Chiunque
560790	571910	abbia più dosi o commetta atti diversi, abbia comportamenti diversi non è considerato consumatore
571910	582090	di droga e può essere invece considerati specifici tipo l'abbandono di seringa. Io credo che
582090	588290	definire così il piccolo consumatore, poi non so chi è il grande consumatore con l'all'età,
588550	595930	ma visto che si usa dire così diciamo il consumatore di droga, sia muoversi un po'
596010	607030	in maniera astratta, nel senso che si riguarda una figura ma non si tiene conto di tutto
607030	614050	ciò che questa fa in quanto tale. Il consumatore è sicuramente colui che un momento o l'altro
614050	621250	possiede una quantità di droga riferibile ad una dose, ma è anche quello che in qualche
621250	626750	circostanza ne può avere due o tre perché magari va in viaggio e porta a casa la dose
626750	634710	per la moglie, l'amica o il fidanzato. E' anche colui che qualche volta mi pare si
634950	642410	fa il cavallo, nel senso che fa per se e per gli altri, nel senso di trasforma infatto
643330	649830	collegiale quello che è una dipendenza della quale conosciamo ormai tra l'altro alcuni
649830	656990	aspetti. E' sicuramente colui che dice all'amico dai vieni anche tu non fare il pirla che andiamo
656990	664930	a farci una pera o qualche cos'altro. E' sicuramente colui che butta via la seringa perché non
664930	669590	è che in quel momento legge il cartello che gli impedisce di farlo. Cioè tutti questi
669590	677810	comportamenti sono a mio giudizio non dissociabili, come si è, lo vedremo poi, blandi, generosi,
677970	684850	benevoli verso il consumatore così come l'abbiamo definito e poi davvero onestamente molto severi
684850	691570	non appena quel consumatore fa il drogato. Noi immaginiamo un drogato un po' costruito
691570	696010	come ci piacerebbe che fosse, uno che non dà fastidio a nessuno, uno che si piglia
696010	702170	la sua dose, se la consuma e basta, si mette in tasca la seringa e se ne va da qualche
702170	710930	parte. Non esiste, non esiste o è una ridotta minoranza tra l'altro non a caso la minoranza
710930	716590	più favorita nell'ambito dei drogati, sono i drogati ricchi che fanno di norma questa
716590	725910	cosa tutta da loro senza infastidire nessuno. Come fare? Perché considerare dei comportamenti
725910	734030	che sono sostanzialmente i medesimi ma in modo diverso a seconda che siano ispirati
734030	742190	da ragioni diverse. Hai tre dosi in tasca, puoi averle per venderle o puoi averle perché
742350	749170	parti per un viaggio e non sai se riesci a riformirti di quello di cui hai bisogno. Come
749170	759630	fare a scegliere tra questi casi? E io ho creduto, ne discuteremo alla camera serenamente,
759810	770710	ho creduto di poter cogliere alcune discriminanti, la più importante delle quali fa leva su
770710	780890	una, perdonate gli strafalcioni in diritto, del fatto di lieventità. In buona sostanza
780890	789050	l'articolo 13 credo sia Carlo della legge che definisce sostanzialmente il narcotrassico
789050	797610	e lo sanziona immagina che il giudice possa sulla base di numerosi elementi compresi la
797610	804670	personalità del soggetto, la quantità delle sostanze in discussione, il fatto in sé,
804910	811710	le sue modalità e quant'altro, possa dichiararlo di lieventità. Il che è molto importante
811710	818870	perché cito a memoria, mi scuso se sbaglio, da una sanzione minima di otto anni si passa
818870	823490	a una sanzione minima di un anno, quindi è penale di privazione della libertà da un
823730	827990	anno a due, parlo sempre di droghe pesanti, poi c'è sempre il meccanismo della riduzione
827990	837050	per le droghe leggeri. Ecco io credo che il sostenere che quando ricorrano i presupposti
837050	844850	della lieve entità, quindi quando già il giudice con i suoi poteri di indagine, la sua
844850	851070	valutazione, il suo rischio di sbagliare perché c'è sempre, abbia definito il fatto che sta
851070	860350	esaminando di lieventità e quando è dell'aggiunta che io propongo e quando abbia accertato essere
860350	868650	stato compiuto senza fini di guadagno, quindi sostanzialmente lasciando da parte lo spaccio
868650	873890	nel senso vero piccolo, gravano assieme le due condizioni, quindi il fatto di lieventità
873890	885410	e l'accertamento del mancato a fine di guadagno possa derubricare il reato, quindi sostanzialmente
886770	895230	spostare l'imputato o comunque il soggetto non più dalla via del narcotraffico a quella
895230	903210	del consumo. Vorrei sottolineare, perché mi pare importante, che sono tre le condizioni
903210	909450	che nell'ipotesi dovrebbero ricorrere, il fatto di lieventità come definito dal testo
909450	916330	attuale della legge, la mancanza di fine di guadagno e la convinzione del giudice, perché
917370	926670	io resto convinto a capire chi ha di fronte, a davvero distinguere una faccia da un'altra
927610	935630	persona da un'altra persona. Quindi anche nel caso del ricorso delle due condizioni
935630	941210	resta al giudice il dire tu sei un figlio di buona donna, sei riuscito a fregarmi perché
941210	949970	mi hai in qualche modo messo nella condizione di dichiarare la lieventità, non sono riuscito
949970	955830	a dimostrare la tua fine di guadagno, però io ti conosco, ti ho visto negli occhi e vai
955830	973490	pure in galera perché non meriti altro. No, io vorrei, perché è una delle questioni
973490	983350	più delicate, richiamare la vostra attenzione su due obiezioni che sono state molto autorevolmente
983350	992330	mosse e che a me paio non convincenti con i che non voglio riguardarle se non con grande
992330	1004290	rispetto. La prima obiezione riguarda appunto la comprensibilità in questa ipotesi della
1004290	1012650	funzione di spaccio. La critica che io ritengo personalmente più fondata è sostanzialmente
1012650	1020050	relativa al concetto di guadagno che nel nostro ordinamento porta anche per ragioni diverse
1020050	1029050	dallo scambio monetario, le due dosi contro una, non lo so, molte fatte specie. Ecco,
1029270	1037450	io personalmente resto convinto che il giudice abbia tutte le capacità di valutare la situazione,
1037450	1047810	ma aggiungo subito per massimo di lealtà possibile che se si ritenesse insufficiente
1047810	1055990	per eccesso di monetarismo, si dovrebbe dire, la questione del guadagno, si potrebbe passare
1055990	1061670	al profitto con i che allargando di molto il concetto perché a quel punto evochiamo
1061670	1066850	una qualsivoglia utilità, cioè usciamo dal dato.
1066970	1081550	La seconda obiezione tende a sostenere che dando al giudice una grande discrezionalità
1081550	1088470	nel valutare il caso che si trova a giudicare, si finirebbe di introdurre surrettiziamente
1089530	1098590	il principio della modica quantità che, come credo sappiate, è stato contestato non tanto
1098590	1105970	in astratto ma nella sua applicazione concreta, cioè essendo divenuto consuetudine che la
1105970	1115070	modica quantità poi è diventata anche una quantità considerevole, superiore a quella
1115070	1125690	che era di tutti del relatore in modo molto particolare, è circa una circostanza che
1125690	1133470	a me pare importante. Il dato della modica quantità, al di là della sua applicazione
1133470	1144490	concreta, è stato ed è tuttora un discrimine tra la punibilità e la non punibilità, cosa
1144490	1151450	che è totalmente diversa sia nel testo attuale ma soprattutto nelle proposte che io ho fatto.
1151590	1160670	Qui siamo a cercare un discrimine tra due forme diverse di punizione. Siamo cioè a cercare
1160670	1169070	di capire chi merita una sanzione grave perché un puzzone, quindi il discorso della modica
1169070	1176210	quantità non è a mio avviso evocabile proprio per mancanza di presupposto, cioè qui non
1176210	1184510	stiamo a dire quando il giudice ha constatato la lieventità, ha accertato secondo i suoi
1184510	1188810	mezzi la mancanza di guadagno e ha deciso che quello è un disgraziato lo manda a casa,
1189470	1198870	no, lo punisce come drogato non come narcotrafficante. Ed entriamo quindi in questo modo in modo
1199070	1205750	nella seconda questione, supponendo, ci sarebbero altre cose ma il tempo non ce lo consente
1205750	1212670	di affrontarle, supponendo di aver individuato il drogato anche attraverso i suoi comportamenti,
1213930	1222070	quindi di atto anche prima ricordato, l'attuale testo di legge in fondo è con la figura del
1222070	1229050	consumatore di droga sostanzialmente benevolo. Lo manda la prima volta che è stato sorpreso
1229070	1234610	dal prefetto, il quale sicuramente lo manda a casa perché così è nelle sue possibilità,
1235130	1239990	la seconda volta lo rimanda dal prefetto che gli sospende la patente per due mesi perché
1239990	1246350	è il minimo della pena della sanzione che è prevista, la terza volta torna dal prefetto
1246350	1250290	che gli darà quattro mesi che è il massimo della sanzione prevista e poi se Dio vuole
1250290	1254930	se lo è tolto dai piedi perché lo manda dal giudice il quale peraltro gli darà le stesse
1254930	1259550	cose perché più che togliere il patente passaporto e al massimo obbligarlo a presentarsi
