start	end	text
0	7600	abbiamo i Paesi Bassi e altre delegazioni, altri osservatori, ma avevamo
7600	14520	il Presidente della Commissione per la riforma tributaria portoghese, avevamo
14520	21920	quelli spagnoli e greci che sono venuti ad ascoltare il dibattito di Caserta
21920	27240	prima di partire con le loro delegazioni. Per quel che riguarda l'Italia cosa sia
27240	32700	successo? E beh, credo che meglio di me, molto più autoritariamente di me, il
32700	37900	professore Uckmar, da maestro qualete, che è sempre stato, possa illustrarci.
38960	39780	Grazie.
50600	57420	Il volume è un testo essenzialmente accademico, comunque scritto da
57960	69760	esperti del mondo universitario, anche se impegnati nel processo di decisione a
69760	76600	piuttosto tecnica fatta da un economista impegnato. L'introduzione dell'autore,
77580	83640	anche lui, appartenenti al mondo accademico, credo che sia fondamentale
84260	90080	vedere la realtà dei nostri Paesi nei termini di che cosa succede, di quali
90080	94600	opzioni, di quale scelte si presentano davanti a noi e di quale possibilità
94600	101020	ciascuna scelta. C'è una persona in Italia, forse è la sola che io conosco, che da
101020	109160	un lato considero un esperto, un esperto a livello internazionale, ma un esperto
109160	112360	che conosce la materia dal di dentro. Ci sono gli esperti internazionali che
112360	116280	vedono la materia dalla strada sede, che conosce la materia dal di dentro per
116280	123180	averla gestita. E anche una persona che si è impegnata a tutti i livelli, prima
123180	131180	come il livello personale, il professionale, poi a livello parlamentare, poi a livello divine.
148860	157540	Due soli ringraziamenti, ma davvero sentiti, a costo di impegnare qualche minuto. Primo
157540	166500	alla dott. Costa che ha voluto organizzare questa occasione di confronto, ma che al di là di questa
166500	177300	occasione sta davvero dando un impulso alla Direzione Generale di Affari Economi, che non ho dubbi
178220	186700	porterà davvero bene ai nostri Paesi, anche se siamo conterranei addirittura come
189200	195620	piemontesi stretti. Un grazie anche di cuore al vecchio amico, se mi consente,
196080	204120	Fiston, per questo prezioso lavoro che credo non soltanto consente anche a chi non era
204120	213760	quella meravigliosa città di Caserta, ma a tutti di fuire di una occasione di
213760	223860	profondimento su temi importanti che credo rimarrà viva tra l'altro nel tempo. Io vorrei soltanto,
224440	228540	tentando di interpretare il mio ruolo, perché questo è un Paese nel quale inorme zascuno
228540	235980	cerca di fare il mestiere dell'altro, tentando di interpretare il mio ruolo, darvi testimonianza
235980	245560	di come chi fa politica di professione reagisce alle stimolazioni che da quanto detto a Caserta
245560	254980	è oggi riproposto, ma da quanto accade e che si integra con quelle indicazioni ci viene offerto.
