start	end	text
0	7000	l'uso improprio e strumentale dei referendum, contro l'uso del referendum per sollecitare
7960	16920	il potere politico a decidere. Che il referendum sia il frutto di una scelta libera di associazioni
16920	25340	di cittadini che contestano una decisione del Parlamento e non la ritengono corrispondente
25340	31360	alla sensibilità e alla scelta popolare. Questo è legittimo e giusto, ma che forze
31360	36820	politiche di governo. Lo abbiamo detto noi ai socialisti sul referendum della giustizia
36820	41480	e sul referendum del nucleare, ma perché non dobbiamo dirlo oggi a noi? Sulle questioni
41480	47420	istituzionali non ci sono opportunismi. C'è una scelta di coerenza che in qualsiasi
47420	53900	condizione in qualsiasi situazione noi dobbiamo assumere. Io ritengo sbagliato e ritengo
53900	64100	che noi dobbiamo darci questa indicazione, questa scelta. Noi dobbiamo uscire, amici,
64640	73220	se no il degrado cresce. Io alla sinistra e agli amici della sinistra, ai nostri amici
73300	87400	della sinistra democristiana, di cui capisco preoccupazioni vere. Io voglio dire, ma sbettiamola,
90020	100420	di dialogare a distanza su false questioni e partendo invece da una comune analisi della
100420	109580	realtà, porci tutti insieme con forza la questione politica della stabilità governante. Ma
109580	119800	io chiedo a loro con molta amicizia, ma noi abbiamo contribuito a rafforzare questa governabilità,
121080	127900	questa stabilità, rinunciando alle nostre responsabilità all'interno del governo.
127900	140940	Io credo di no. Noi dobbiamo porre allora la questione insieme, non sottraendosi loro
140940	148600	alla ricerca vera dell'intesa politica, non sottraendosi noi alle conseguenze che
148600	156380	dovessimo trarre in tema di regole elettorali per spingere in questa direzione. Non si tratta
156380	165980	solo di evitare un referendum, si tratta di affrontare il cuore del problema. Miceo,
166040	173320	lo Stato diventerà efficiente e moderno o noi vedremo crescere la disaffezione inutile
173320	186360	e non giriamo intorno? La domanda è questa e la risposta non può essere questa. Un'ultima
186360	195400	che ho detto all'inizio. Noi siamo usciti uniti dal congresso, forse sulla base di un
195400	204000	certo equivoco, scontando l'unità come partenza e non come risultato di una intesa vera e
204000	210440	articolata sulle cose da fare. Ci siamo separati progressivamente, poi c'è stata la dissociazione
210440	215260	dal governo sulla legge e sulle emittenti, poi c'è lo scontro sulla questione elettorale.
216000	222120	Io dico, amici, oggi l'emittenza è dietro alle nostre spalle. Io ho dato il mio giudizio
223300	231440	su quella vicenda e ho considerato un errore verso il Paese la decisione delle dimissioni,
231540	237840	ma questo sta ormai alle nostre spalle. Oggi c'è di fronte a noi l'altra questione che
238080	246880	è posta sul tappeto. Io dico, ritroviamo innanzitutto una comune proposta di riordino
248180	253280	istituzionale generale. Accettiamo la sfida dei nostri alleati su questo terreno, accettiamo
253280	258860	anche la stessa sfida socialista di E. Se non è strumentale e partiale, noi siamo pronti
258860	263680	ad affrontare, perché quello è parte del cuore complessivo delle questioni che dobbiamo
263680	268460	far fronte. Rilanciamo il tema della stabilità per un
268460	274200	accordo, per concludere questa legislatura, ma facendo alcune cose significative. Le legislature
274200	279720	si reggono non perché li si vuole, perché si fa un appello e si sottoscrive in tanti
279720	285180	l'auspicio che duri, ma lavorando perché duri, perché produca e perché faccia delle
285180	292340	cose. L'unico modo per poterla prorogare ai termini naturali è quello di affrontare
292340	298980	i temi, il tema che ho detto prima, offrendo ai nostri alleati un'intesa per concludere
298980	307600	queste ma anche per la prossima e anche guardando ai problemi di alternanza e di guida di governo
307600	314020	in uno sforzo comune, solidale, ritrovando questa come condizione essenziale, perché
314020	319620	se la perdiamo, non è che la perde questo partito o quell'altro partito, la perde insieme
319620	326480	la politica e la democrazia all'interno del nostro Paese. In questo contesto, io credo,
326780	333720	c'è anche lo spazio delle questioni elettorali che sono strumentali rispetto a questo disegno,
333900	339780	che sono funzionali a questo disegno, che devono spingere a un processo di reaggregazione.
340840	348760	Amici, ma quale partito? Io ho una sola battuta voglio fare finale, perché il tema vero,
348760	358260	dopo la caduta della fine delle ideologie, sono venuti meno sempre più le condizioni
358260	366160	per quei tipi di partito leninista che sono ogni presenti e vogliono occupare tutto gli
366160	372600	spazi della società e dell'istituzione, cioè la proposta leninista di un partito che è
372600	385280	fatto da avantguardie che guidano, che danno indicazioni. Noi sappiamo molto, Forlani ce
385280	394200	lo ricorda spesso, che un partito oggi viene giudicato, soprattutto un partito di governo,
395240	402580	dalla capacità di governare e dai risultati della governabilità. Il partito di governo
402600	416400	io sono d'accordo su questo punto, ma dico una cosa in più, un partito è qualcosa di
416400	427620	oltre questo. Noi dobbiamo recuperare uno spazio nuovo ed antico del partito, cioè quello
427620	434480	di essere punto di raccordo tra la gente e le istituzioni, grande orecchio messo tra
434480	441620	la società, grande capacità di percezione del cambiamento all'interno della società,
441980	447620	grande capacità di sollecitazione rispetto all'istituzione, non occupazione del potere.
447960	453220	Noi non abbiamo bisogno di un partito che costituisca governi ombra, che costituisca
453220	460740	parlamenti ombra, che costituisca enti ombra. A volte io, lasciatemelo dire, nella funzione
460740	464860	di capogruppo sento qualche dirigente di partito che mi solleva il telefono e mi dice su una
464860	474000	questione in discussione in Parlamento, questo è il pensiero del partito. Io ho così, con
474000	480960	tutto il rispetto, rispetto a questo amico, gli dico, ma amici qui la strada è sbagliata,
480960	488260	non esiste più questo tipo di partito. Il partito deve lavorare sulle grandi strategie
488260	494880	e deve essere un grande educatore di identità collettive all'interno della società, deve
494880	501560	essere un movimento, punto di riferimento di movimenti e di spinta esterne per creare
