start	end	text
0	8480	è riuscito ad arrivare, quindi qui non funziona, ma magari ci sentiamo ugualmente, e ringraziare
8480	15040	anche il professor Cognetti non soltanto ovviamente per questa introduzione, ma per il lavoro
15840	22960	svolto che credo costituisca un contributo rilevante, quantomeno ad arricchire, non voglio
22960	29200	dire a provocare un dibattito, e io proporrei per la parte di qua del tavolo un ordine
29200	36320	di interventi che chiami subito il senatore Giugni, che mi pare sia intrincea di questi
36320	42620	tempi con la commissione lavoro del Senato su alcune delle questioni che sono state trattate.
42900	49860	Credo che sarebbe poi interessante avere subito il controcanto della Camera con onorevole
49860	58020	Mancini e onoreva Labriola che estende il suo ombrello della commissione affari costituzionali
58020	66060	un po' non soltanto la normativa dell'altra che ne correga quelli che sono gli effetti
66060	74800	meno buoni. Grazie. Grazie professor Cognetti, io credo che l'ora suggerisca conclusioni
74800	84500	più che rapide, anche se conclusioni non vogliono essere nel senso di sintesi e qualche
85500	92820	del dibattito è stato mi pare sufficientemente ricco, in politica si dice anche articolato
92820	97340	per significare che non tutti la si pensa in modo uguale, ma mi sembra che tutto ci
97340	104320	ovada benissimo, guai a Dio se non fosse così. Per quello che mi riguarda, quindi parlando
104320	112260	come se mi fossi scritto ad uno degli interventi, volevo soltanto esprimere tre brevissime riflessioni,
112260	118640	la prima per apprezzare una parte del lavoro del professor Buonetti, non sono il solo
118640	124500	mi è sembrato di capire, è quella sulle prospettive di più lungo termine, lui ce le propone dicendo
124500	131040	però poi pensiamo a ciò che ci sta di qui ad allora e tenuto conto della velocità si
131040	136280	fa perdere del processo legislativo o invece la sensazione che sarà bene dare più attenzione
136280	141660	a quella parte di lungo perché probabilmente è su quella che dovremo più lavorare. La
141660	146780	modifica nel processo produttivo, credo che almeno nel settore direttamente produttivo
146780	152080	porterà un scenario molto diverso da quello che abbiamo oggi. Mi alludo che alcuni dei
152080	157040	problemi li risolverà, certo ne porrà degli altri, forse su questi la nostra immaginazione
157040	171640	deve essere descritta. Seconda altrettanto breve riflessione, io temo che il professor
171640	179000	un po' deluso da una reazione circa la sostanza, i contenuti della proposta legislativa, una
179000	185880	reazione equarticolata nel senso detto prima che ha ascoltato da peraltro altissimi livelli
185880	191480	di responsabilità e io sono stato un po' meno sorpreso, messo che lui lo sia stato
191480	198320	sempre, mi faccia giocare su questi termini, sono stato un po' meno sorpreso ma non perché
