start	end	text
8860	10940	Uno, due.
30000	34040	Questo era il segretario generale dell'equirineale.
60540	67320	Oggi il problema primo, non soltanto quello di continuare a governare al meglio il Paese,
67520	76420	ma anche in una situazione di gravi difficoltà, è favorire il più proficuo confronto tra le forze politiche.
77540	84120	Appena ho il tempo di pensare a come si svolgono le consultazioni, ve lo farò sapere.
84760	91100	Una cosa, posso sinora dirla, è senza perdite di tempo, ma senza nulla.
91700	94120	Se lo aspettava giusto in credito?
95260	100620	No, però chi fa questo mestiere, credo, debba rendersi in qualche modo rispondere.
101020	107260	Ecco, cercherà di... Quale tipo di maggioranza? Visto che la maggioranza è importante, non solo il programma, cercherà di conseguire.
107260	110380	La persona che non se lo aspettava era un po' presto da rispondere.
111220	120000	Ho detto prima, per favorire il confronto più proficuo tra le forze politiche, pur come credo ha rilevato anche...
