start	end	text
0	8700	di cose sociali, penso che possa dare a lui giustamente l'introduzione di questa tavola
8700	16140	rotonda. Poi farei seguire via via i movimenti, i movimenti, gli ospiti, il senatore Tott,
16480	29900	l'onorevole Formigoni, De Matteo, poi farei i Sensini e lascerei come buoni ultimi invece
29900	35980	i rappresentanti del nostro partito, che sono lì tutti un po' ammassati, chiedo scusa
35980	40980	perché la situazione logistica non è delle più rosse, ma penso che il vostro calore
40980	46380	ci compenserà di tutti questi sacrifici. Vi ringrazio dalla parola all'onorevole Goria.
51140	61420	Io credo sia facile comprendere il mio imbarazzo nel dover introdurre su una tematica così
61420	70480	complessa e a fronte di interventi quali quelli che si annunciano così autorevoli. Dico subito
70480	78860	che darò una delusione a Paola quantomeno sul tema della concretezza. Confesso che
78860	85040	parlare di partecipazione o di legittimazione o di democrazia in una parola nella prospettiva
85040	91280	del 2000 in termini concreti, Paola, mi sembra davvero difficile, non confesso. Ma non per
91280	99080	questo mi sembra che l'interesse di una riflessione comune attorno a queste questioni sia minore.
99080	105800	Non si vive di solo pane, non è detto che dobbiamo proprio solo guardare a quanti chiodi
105800	112100	pianteremo domani. È davvero invece importante, credo, porsi qualche volta in tema anche di
112100	119780	principi qualche prospettiva di lungo termine su questioni davvero vitale. Senza però la
119780	127600	presunzione di esaurire un argomento che è così complesso e anche tenendo conto di un
127600	132640	tempo a disposizione che se non altro per autoregolazione deve essere davvero minimo.
132720	142720	Siamo credo 14 a dover portare un contributo e l'ora è quella che è. Io vorrei limitarmi
142720	151500	a evocare tre questioni che in questi anni abbiamo imparato a conoscere, se mi si passa
151500	158460	il termine, che hanno a mio giudizio forte connessione con la questione della partecipazione
158460	165080	ovvero della legittimazione al potere ovvero della democrazia e che possiamo in qualche
165080	171500	modo anche cercare di intuire nelle loro evoluzioni di qui a qualche tempo. La prima
171500	180140	di queste questioni afferisce ad una organizzazione delle nostre società, non solo della società
180140	188060	italiana ma credo delle società moderne, e per sottosistemi piuttosto che per un solo
188060	194200	sistema organico. Cito subito Leumann perché è quello che in qualche modo l'ha teorizzata
194200	201720	anche se pare a me abbia in buona sostanza teorizzato ciò che è, cosa di certo importante
201720	210480	ma forse più importante come risconto. Mi pare doverne dichiarare a priori delle insufficienze
