start	end	text
0	6520	Tabacci che mi faceva vedere che i cittadini di un comune volevano al 97% l'elezione diretta
6520	12260	del sindaco. Non ve dubbio che quando le giunte vanno in crisi, una volta sì e l'altra volta
12260	18920	pure, questa esigenza diventa troppo forte. Ancora sesto, io non sono per negare il sistema
18920	24300	dei partiti, i giovani democristiani non sono su questa strada, ma va pure rivisto. Quando
24300	29420	i segretari provinciali invece di gioire perché ci sono 2000 eletti giovani nel loro liste
29420	34560	gli accusano sostanzialmente soltanto di avere esasperato la guerra per le preferenze mi pare
34560	39360	che capiscono molto poco. Quando io ho città in cui per fare il congresso del movimento
39360	45040	giovanile devo affittare lo stadio per un tesseramento che non esiste mi pare che siamo
45040	51180	lontani da un modo moderno di fare il partito. E allora credo con tre garanzie di fondo si
51180	57080	può andare e procedere avanti. Noi le abbiamo individuate addirittura come movimento giovanile
57080	63280	a livello nazionale e quindi non soltanto come gruppo dentro il movimento giovanile
63280	70420	in tre. Il bisogno di difendere la rappresentatività. Non vi dubbio che essere in democrazia costa
70420	78020	in termini di decisionalità ma resta un valore. Ancora mi pare che l'unione uminale e la personalizzazione
78020	82160	della lotta politica rappresenti un gravissimo rischio. Io ricordo in un viaggio lo scorso
82280	88460	negli Stati Uniti di aver trovato tanti repubblicani contro la pena di morte e tanti democratici
88460	96080	a favore e viceversa a seconda delle aree geografiche in cui le varie lobby propendevano
96080	104480	per una o l'altra delle soluzioni. La personalizzazione, l'uninominalità comporta oggettivamente a
104480	109400	mio avviso un incremento del fenomeno della corruzione politica, una dipendenza ancora
109400	117120	ulteriore dal meccanismo economico. Una seconda regola a mio avviso fondamentale e garanzia
117120	122840	da tenere in conto, quella della governabilità che non è riferibile solo al governo delle
122840	128080	istituzioni. Facevo riferimento prima al non governo di questo Paese, alla inesistenza
128080	133340	di una politica per l'informazione salvo quella che prende atto di quello che è avvenuto,
133720	137540	a una inesistenza della gestione ad esempio di fenomeni come quello della ristrutturazione
137540	143240	economica all'inizio degli anni 90 e l'incapacità del sistema politico di farsi carico di bisogni
143240	148720	veri che sono anche espressi nei movimenti monotematici. Dassoli non vanno bene ma esprimono
148720	154180	delle tendenze e dei bisogni veri. In realtà tutto questo è avvenuto senza la politica,
154380	158760	con una politica che seguiva passivamente i movimenti in atto, di cui la fine del ruolo
158760	165060	di sintesi della politica è l'incapacità della politica di spiegare il proprio ruolo.
165060	169220	Allora, la velocità delle trasformazioni, il bisogno di tornare a una politica vera,
169420	174860	nuove forme di partecipazione, la necessità mai eliminata di trasparenza rende inevitabile
174860	181380	a mio avviso una revisione istituzionale. Certo funziona la riforma della politica e che
181380	186260	rende qui alle ragioni dell'Eloca Orlando imprescindibile una riforma dei partiti e
186260	192180	per quanto ci riguarda anche del nostro partito, che ad esempio privilegi gli eletti e non gli
192180	197440	scritti, sappiamo che cos'è il tesseramento delle nostre realtà, sappiamo che le tessere
197440	204540	si pagano, si pagano a pacchetti, sappiamo che esiste una diversità tra la rappresentatività
204540	207240	reale e quella che si esprime attraverso il tesseramento.
207700	214580	Io esprimo e vorrei concludere rapidamente due obiezioni. Io sono, insieme a me il movimento
214580	220680	giovanero dico ufficialmente, co-promotore dei referendum e scenderà in campo nel prossimo
220680	226640	mese per andare a firmare il referendum. Non ve dubbio che ci sono dei rischi, ma i ritardi
226640	232820	cari amici vengono dal Parlamento. Che fine ha fatto quanto fatto nella commissione Bozzi?
232980	237560	Perché quando si parla di revisione della legge sulle autonomie locali guarda a caso
237560	244140	la parte che rimane fuori è proprio quella sulla legge elettorale? Come mai nei comuni
244140	249700	si aspettano mesi o si faranno giunte balneari prima di arrivare allezioni di un sindaco
249700	255200	di una giunta? Io credo che non possiamo imputare a chi ha promosso il referendum di
255200	260060	non aver fatto i conti con la necessità che il Parlamento dovesse su questi temi provvedere.
260660	265880	Per me la referendum è una provocazione politica, non ho dubbi, ma è una provocazione politica
265880	274680	estremamente intelligente. 5 cose bravissime. No, no, no, sono già 10 minuti, 5 sono troppe,
274680	285960	finisco subito. Noi abbiamo deciso di aderire al comitato promotore di promuovere le firme
285960	291400	per il referendum, innanzitutto ascoltando una realtà importante quale è quella del
291400	296560	gioventù aclista e della fuci che su questo tema si sono mossi con largo anticipo. Non
296560	302260	possiamo, e te lo dico a slogan proprio, ascoltare movimenti cattolici solo per raccogliere pacchetti
302260	308360	di preferenze. Secondo, Bodrato poneva il tema e il problema tra sciogliere il nodo
308360	313900	e tagliare il nodo. Io sono anche per tagliare il nodo, per fare la riforma delle istituzioni,
313900	320780	la riforma elettorale in primis con chi ci sta, perché oggi i ritardi del sistema parlamentare
320780	329180	sono troppo forti. Io termino qui, ringrazio Marielletta Martini per questa solidarietà
329180	336860	toscana. Mi auguro soltanto che la sinistra democristiana su questi temi veramente finisca
336860	342960	con l'uscire definitivamente allo scoperto, rinunciando anche ai tatticismi. Oggi il nostro
342960	348120	Partito, non credo che il vero nemico in questo sistema politico sia il Partito socialista,
348440	358340	mi pare che c'è uno che viene prima probabilmente, ed è la inerzia del nostro Partito. Dell'inerzia
362180	367680	del nostro Partito, e questo piacerà un po' meno, siamo anche noi responsabili, almeno
367680	370560	per il passato. Speriamo di non doverlo essere per il futuro.
373100	381300	Gianni Goria e poi Mazzola, guarda che c'è ancora dieci iscritti a parlare. Se qualcuno
381300	390240	ha la buona idea di consegnarlo scritto. Prima hanno detto che ho sbagliato i numeri ed era
390240	397220	giusto, sono dieci ad essi. Io so che il tempo è prezioso e va risparmiato.
398960	411280	Peraltro, le tante cose che sono state dette fino a quest'ora mi consentono di adessere
411280	421280	io considerazioni, ma da subito, da proporre, spero, abbastanza brevi, anche se temo appariranno
421280	427500	un po' slegate l'una all'alba. La prima è davvero breve, volevo dare una
427500	433740	adesione, perché credo sia importante anche manifestarsi con grande chiarezza, ai motivi
433740	439500	ispiratori di questa iniziativa. Anche io, come chi l'ha promossa, condivido l'esigenza
439500	448260	di una forte iniziativa sui temi istituzionali e sui temi elettorali, credo sia importante
448260	457120	che sia questo un elemento di riconoscibilità. Seconda considerazione, anche essa penso
457120	466360	abbastanza breve, assumere un'iniziativa significa intanto definire un indirizzo, non è possibile
466360	471240	restare appeso. Credo che l'indirizzo, non soltanto in tema
471240	478420	di legge elettorale, ma in tema di riflessione sulle istituzioni, debba essere quello oggi
478420	484720	di privilegiare l'efficienza, anche se il tema è stato, mi pare puntualmente introdotto
484720	491680	da Guarino questa mattina, a scapito della garanzia, chiedo scusa, e va spiegato con
492650	502730	poche parole. Io sono accorto come voi all'esigenza che i nostri costituenti posero sulla garanzia
502730	511750	offerta dal sistema, ma eravamo nel 1947, nessuno allora avrebbe potuto immaginare chi
511750	516690	avrebbe vinto le elezioni future, cioè chi avrebbe guidato il Paese, la sprezza dello
517090	523670	sconto era una sprezza per noi oggi incredibile, si era verosimilmente al limite dello sconto
523670	530690	armato, nella mia regione le armi della guerra partigiana non erano state riconsegnate perché
530690	537390	la situazione non era chiara. Quindi noi credo dovremmo essere grati a quanti in quel tempo
537390	544150	abbiano privilegiato il livello di garanzia tutela della nascente democrazia e libertà.
544150	552450	Sono passati 45 o più anni, la situazione è profondamente mutata, io credo che tutti
552450	558790	possiamo convenire come i pericoli per la democrazia e la libertà siano oggi decisamente
558790	566010	inferiori, ed è giunto il tempo di abbassare un po' il livello delle garanzia, non per
566010	572890	volerlo fare, ma perché è essenziale per alzare il livello dell'efficienza. Se adottiamo
572890	579390	anche così argomentato questo indirizzo io credo possiamo trovare davanti a noi intanto
579390	587490	una via più agevole per costruire le risposte. Terza riflessione, come contribuire a che
587490	595610	questa iniziativa con questo indirizzo sia la più comprensibile e la più concreta? Dobbiamo
595610	599810	fare attenzione, io l'ho detto in qualche sede, qualche amico non me ne vorrà se lo
599810	608490	ripeto, io temo che sarebbe male se uscissimo di qua con la proclamazione di una esigenza
608490	614570	ma con una grande confusione nel rappresentarla lasciando a chi non ci vuole troppo bene la
614570	620830	possibilità di dire ma non sapete nemmeno voi che cosa volete. Allora credo che al di
