start	end	text
29680	29980	Sottotitoli creati dalla comunità Amara.org
59180	59720	Sottotitoli creati dalla comunità Amara.org
88560	89960	Sottotitoli creati dalla comunità Amara.org
118140	119700	Sottotitoli creati dalla comunità Amara.org
149800	149960	Sottotitoli creati dalla comunità Amara.org
179160	179620	Sottotitoli creati dalla comunità Amara.org
208720	208940	Sottotitoli creati dalla comunità Amara.org
239760	239980	Sottotitoli creati dalla comunità Amara.org
268260	269660	Sottotitoli creati dalla comunità Amara.org
279380	280780	Sottotitoli creati dalla comunità Amara.org
280780	280780	
292160	299980	Sottotitoli creati dalla comunità Amara.org
325440	327000	Sottotitoli creati dalla comunità Amara.org
358240	359520	Sottotitoli creati dalla comunità Amara.org
371900	373300	Sottotitoli creati dalla comunità Amara.org
377060	389840	Sottotitoli creati dalla comunità Amara.org
418420	419820	Sottotitoli creati dalla comunità Amara.org
448420	449820	Sottotitoli creati dalla comunità Amara.org
478880	479820	Sottotitoli creati dalla comunità Amara.org
509360	509580	Sottotitoli creati dalla comunità Amara.org
539260	539560	Sottotitoli creati dalla comunità Amara.org
569320	569540	Sottotitoli creati dalla comunità Amara.org
599360	599580	Sottotitoli creati dalla comunità Amara.org
620540	621940	Sottotitoli creati dalla comunità Amara.org
621940	622180	Sottotitoli creati dalla comunità Amara.org
622180	628300	Sottotitoli creati dalla comunità Amara.org
629300	636300	Allora, credo che possiamo cominciare.
642300	651300	In queste ore difficili per la vita politica del nostro Paese
652900	657720	Potrebbe apparire una fuga in avanti
