start	end	text
4880	12020	Sono sottosegretario all'istruzione all'università e alla ricerca sceltitica che rappresenta
12020	18180	il ministro Moratti che non ha potuto essere qui con noi questa mattina, il ministro Stanca,
18380	24300	ministro all'innovazione e alle tecnologie, il ministro Antonio Marzano alle attività
24300	30380	produttive, consentiremi ovviamente un ringraziamento particolare al padrone di casa, il vicepresidente
30380	36420	del Consiglio e il presidente dell'Alleanza nazionale onorevole Gianfranco Fini e poi
36420	43560	ancora il ministro ai beni culturali urbani, il ministro alla salute Girolamo Circhia,
44080	52380	il ministro al welfare Roberto Maloni, una platea davvero importante questa mattina,
52380	60360	una platea che noi abbiamo voluto per poter avviare un confronto serio, sereno, anche serrato,
60860	66240	con il governo sulle tante tematiche che abbiamo per tanti anni portato nelle scuole, nelle piazze,
66360	70520	nell'università. L'istruzione giovane è l'organizzazione giovanile di Alleanza nazionale
70520	77080	ma è soprattutto una comunità, è un mondo che ha fatto un percorso lungo che viene da lontano,
77220	81460	un mondo fatto di tante generazioni che non si sono accontentate di stare a guardare e che hanno
81740	88420	voluto immaginare quali potessero essere anche le risposte ai problemi del nostro tempo, perché
88420	93120	a differenza di qualcun altro per noi non è sufficiente tenere in mano una banderina, non è
93120	98200	sufficiente dire che le cose non vanno bene, a noi piace anche immaginare quali debbano essere le
98200	105840	risposte concrete perché questo abbiamo sognato, abbiamo sognato una stagione come questa, una
105840	111720	stagione che ci consentisse di passare all'azione, di poter anche misurare quelle ricette che per
111720	116160	tanti anni abbiamo aspettato, oggi abbiamo l'occasione di farlo, abbiamo l'occasione di
116160	124620	farlo con questa splendida platea e con tutti questi ministri che ci hanno dato la loro adesione.
125020	130980	Noi questa mattina faremo una serie di domande, una serie di proposte ai ministri che ci sono
130980	136840	venuti a trovare, le faranno in particolar modo i dirigenti giovanili, sono tanti i temi che
136980	144160	vorremmo trattare, io li accennerò brevemente a partire sicuramente dalla scuola, noi abbiamo
144160	150360	avviato una riforma della scuola che risponde alla nostra visione del mondo, una riforma della
150360	154520	scuola che rimette la persona al centro del percorso formativo, una riforma della scuola
154520	160840	dalla quale tuttavia noi oggi ci aspettiamo anche nel momento in cui per esempio si ridefinisce la
160840	166140	riforma dei programmi, ci aspettiamo anche una sterzata in senso identitario, abbiamo chiesto,
166140	172080	chiediamo, chiederemo ad esempio la possibilità di inserire le monografie dei patrioti italiani
172080	177380	ed europei nello studio della storia perché l'identità, la nazione si fondano sulla
177380	181760	dimensione dei sacrifici compiuti e perché noi vogliamo costruire un'Europa che non sia
181760	186300	l'Europa dei burocrati ma che sia l'Europa delle identità e delle patrie, questa Europa
186300	192100	la si costruisce dal basso attraverso la consapevolezza della appartenenza, così come
192100	198680	vogliamo riportare all'attenzione oggi quella grande battaglia di libertà rappresentata dalla
198680	204940	tutela della libertà di apprendimento, dalla possibilità di superare il testo di scuola unico
204940	209300	imposto dal docente, dalla possibilità anche per le famiglie e per gli studenti di scegliere
209300	214420	autonomamente il testo su quale studiare e di farlo anche magari grazie all'ausilio delle nuove
214420	221100	tecnologie, degli strumenti di cui oggi disponiamo. Parleremo di università, parleremo di spazi di
221100	226960	aggregazione perché il disagio giovanile non si combatte solamente con politiche restrittive,
227200	231580	perché il disagio giovanile si combatte soprattutto attraverso l'aggregazione e allora non possiamo
231580	236500	non dire che in Italia non esistono spazi per l'aggregazione giovanile e non possiamo credere
236500	242080	che l'unica risposta debba essere rappresentata dai centri sociali, dei luoghi che sono delle
242080	246900	vere e proprie zone franche dove tutto accade e dove tutto può accadere, la nostra risposta è
246980	251800	una risposta di aggregazione reale, la risposta rappresentata da una rivendicazione storica che
251800	256800	sono le comunità giovanile, degli spazi di aggregazione veri dove i ragazzi possono crescere
256800	261460	insieme, portare avanti iniziative di ogni genere legate alla musica, al teatro, alla formazione,
262400	267680	alla riscoperta dei saperi tradizionali e poi ancora la necessità di un circuito del tempo libero
267680	276960	integrato e la speranza che si possa immaginare degli strumenti perché in Italia la musica non
276960	282900	è solamente punire chi scambia brani su internet ma dobbiamo anche porci il problema di una musica
282900	289560	che oggi è di fatto troppo costosa, di costi dei cd che sono di fatto impraticabili per la maggior
289560	296480	parte dei nostri ragazzi e anche su questo vogliamo immaginare insieme delle risposte
296480	302300	perché l'aggregazione passa anche e soprattutto per queste tematiche, parleremo di sport,
302300	308460	noi usciamo da un'Olimpiade che ci ha convinto ancora di più di quanto sia forte il legame
308460	313800	tra lo sport e la nostra visione del mondo, lo sport educa alla vita, lo sport educa al
