start	end	text
0	5800	Vorrei invece ricordare le parole che scrive un giorno Maria Teresa di Calcutta.
7920	15760	Tieni sempre presente che la pelle fa le rughe, i capelli diventano bianchi, i giorni si trasformano in anni.
16340	22900	Però ciò che è importante non cambia. La tua forza, la tua convinzione non hanno età.
23680	26800	Il tuo spirito è la colla di qualsiasi tela di ragno.
27700	33800	Dietro ogni linea di arrivo c'è una linea di partenza, dietro ogni successo c'è forse una delusione.
33830	37830	Ma fino a quando sei viva, sentiti viva.
39570	43830	Non vivere di foto ingiallite, insisti anche se tutti si aspettano che tu abbandoni.
44870	48750	Non lasciare che si arrugginisca il ferro che c'è in te.
49230	52830	Fai in modo che invece che con passione ti portino rispetto.
54450	57830	Quando a causa degli anni non potrai correre, cammina veloce.
58890	62010	Quando non potrai camminare veloce, cammina.
62010	65690	Quando non potrai camminare, usa il bastone.
66070	67390	Ma non trattenerti mai.
69150	69830	Grazie.
84990	88190	Ora la parola alla Vicepresidente della Camera, Giorgia Meloni.
93710	97870	Signor Presidente della Repubblica, signor Presidente della Camera,
98930	102770	signor Presidente della Fondazione, gentili autorità, signore e signori.
103650	109270	Travolta come sono dalla frenesia della quotidianità, della politica,
109510	119890	mi è capitato fin qui di rado di avere la possibilità di soffermarmi sulla importanza del ruolo che ricopro
119890	125350	e sul fatto che quel ruolo che ricopro rappresenta un traguardo,
125570	130370	un grande traguardo di libertà, un grande traguardo di partecipazione.
131190	134590	Noi oggi celebriamo 21 donne valorose
134590	143070	che con coraggio, con intelligenza, riuscirono a far comprendere ai propri colleghi, a un popolo intero,
143070	151070	l'importanza di includere le donne nei processi democratici come elemento fondamentale di sviluppo
151650	157790	per un popolo che abbia la presunzione di essere rispettato dalla propria gente,
158790	164070	di avere un futuro degno, di avere un destino prospero.
165030	168010	Celebriamo anche un momento di unificazione del nostro popolo.
168010	175090	La Carta Costituzionale non è un documento che può servire a dividere chi ebbe la possibilità
175090	178450	di partecipare alla sua stesura e chi non ebbe quella possibilità,
178590	185250	chi riuscì a ricomprendere in quella carta tutte le sue idee e chi vi riuscì solamente parzialmente.
187310	195950	La Carta Costituzionale è accaduto che fosse utilizzata, brandita per dividere piuttosto che per unire
195950	201810	e invece io credo che lo spirito che mosse i padri costituenti
201810	208750	fu proprio lo spirito di dare una comune casa di valori e diritti ad un intero popolo.
209530	216050	Io appartengo ad un partito politico che è nato da uomini e donne che non ebbero la possibilità
216050	219710	di partecipare alla stesura della Costituzione italiana.
