start	end	text
1400	6620	Radio Radicale, siamo con la leader di Fratelli d'Italia, Giorgia Meloni, per parlare dello
6620	12200	spot sul referendum costituzionale che va in onda sulle reti RAI. Lei oggi è intervenuta
12200	17640	sul Question Time, eccependo che questo spot non è imparziale.
18540	23260	Beh, ovviamente è un spot sul servizio pubblico che, ricordo, pagano tutti i cittadini con
23260	27120	apposita tassa, tra l'altro messa all'interno della bolletta elettrica per volontà di
27120	31600	questo governo, dovrebbe semplicemente spiegare come si fa a votare sì o no, ma non dovrebbe
31600	37000	entrare nel merito di quello che secondo il governo la legge fa, il che purtroppo però
37000	42800	è figlio di un quesito referendario vergognoso, che a sua volta è stato voluto dal governo
42800	47400	che sapeva che si sarebbe andati verso un referendum con un titolo che è assolutamente
47400	51600	fuori dal comune rispetto a tutte le leggi di questo senso che sono state fatte nel corso
51620	57720	proprio perché si vuole cercare di indirizzare i cittadini verso il sì. Da quando è arrivato
57720	63160	il governo Monti, dal governo Monti in poi, c'è questo curioso costume di dare alle leggi
63160	69580	dei titoli così, di desiderare, legati più alla desiderata, il Salva Italia di Monti,
69620	73920	che poi in realtà ci ha trascinato in un baratro, il bonus Poletti. Io ho chiesto al
73920	78560	ministro Boschinaula se per paradosso si fosse votato sulla riforma della scuola del governo
78560	83040	Lorenzi, il quesito del referendum in quale sarebbe stato? Vuoi una buona scuola? Sì
83040	87760	o no? Perché questo è quello che loro stanno facendo, pubblicità ingannevole tecnicamente,
88200	92480	che vuol dire che sono molto disperati, cioè che stanno in difficoltà perché sui contenuti
92480	97200	sanno di non poter vincere il referendum. Doveva andare in onda questo spot visto che
97200	103040	c'è un ricorso in altare e la questione è subiudice? Assolutamente esatto, anche questo,
104320	110540	lo spot non doveva andare in onda, oppure poteva andare in onda senza citare espressamente
110540	115780	il testo del quesito referendario dicendo semplicemente il governo ha provato una riforma
115780	119540	costituzionale, se sei favorevole al testo della riforma vota sì, se contrari vota no,
119720	124560	senza entrare nel merito dei contenuti che sono dati in questo caso dal titolo della
124560	129280	legge. Quindi siamo proprio di fronte alla violazione di qualunque regola basilare della
129280	133380	democrazia, c'è Renzi in televisione dalla mattina alla sera ormai a rete unificate
133380	137380	neanche il Presidente della Repubblica l'ultimo dell'anno lo vediamo così, fa dei monologhi
137380	143140	da solo che voglio dire andremo a vedere poi la RAI quali sono gli spazi di par condicio
143140	149040	che sta rispettando. Ogni giorno ti annunciano una marchetta diversa su soldi da elargire
149040	152900	presuntamente agli italiani che poi dopo il referendum non arriveranno mai, lo spot è
152900	156600	una vergogna, il quesito è una vergogna ma non si può provare a vincere o a perdere
156600	160700	basandosi sulle regole basilari della democrazia perché così è molto difficile.
161160	167420	Secondo lei la vigilanza deve intervenire su questo o l'ok della autorità di garanzia
167420	171000	che ha dato l'ok allo spot aveva chiuso la questione?
171260	176880	Guardi no, secondo me la vigilanza deve intervenire su questo, le dico di più, lo spot rispetto
176880	182080	alla prima versione è stato già modificato, è stato leggermente edulcorato il che vuol
182240	187160	lo stesso governo che proprio non si vergogna di niente in questo caso si è vergognato
187160	193060	della prima versione di questo spot, il che tradisce che abbiamo ragione per cui penso
193060	197820	che la vigilanza debba da questo punto di vista fare il suo lavoro e noi stessi porremo
197820	202000	la questione. L'ultima domanda, l'iconografia del finale
202000	206820	dello spot che vede una persona su una montagna che guarda l'orizzonte ritiene che sia un
206820	210900	messaggio subliminale a favore del sì? Ovviamente sì, no è come dire vuoi andare
210900	215700	nel futuro oppure no, tutto lo spot è un messaggio subliminale per il sì, ripeto che
215700	220580	vuol dire che questa gente è molto molto molto disperata, penso però che gli italiani
220580	225380	non si facciano prendere in giro, che si rendano conto che questa è una riforma che in realtà
225380	230440	limita la loro sovranità, figlia di un governo nato per limitare la sovranità popolare che
230440	235640	fa esattamente quello di mestiere e penso che non si faranno abbindolare dalle promesse
235640	240260	modello se voti sì ti mando a casa la batteria di pentole e la bicicletta col cambio Shimano
240260	243560	perché la gente preferisce la libertà alla bicicletta col cambio Shimano
