start	end	text
0	6860	Giorgio Meloni, Fratelli d'Italia. Questa crisi dopo la sconfitta di Ranzi al
6860	14280	referendum è l'apertura della crisi. Intanto che cosa chiedete al Presidente
14280	18360	Mattarella quando nemmeno qui aprirà le consultazioni?
19280	27600	Al Presidente Mattarella diremo di non perdere tempo e di impedire che ci
27600	32520	sia finanzialmente tese a portare la legislatura a scadenza magari con un
32520	36900	altro governo in posto dall'altro e non scelto dai cittadini. A tal luopo io penso
36900	40740	che sia francamente vergognoso che la Corte Costituzionale si prenda un altro
40740	45280	mese per deliberare sull'italicum, su una cosa sulla quale sta discutendo da
45280	49340	mesi e della quale tutti conoscono già la risposta, cioè che l'italicum potrebbe
49340	53640	essere incostituzionale per i ricabilista bloccati e per diciamo il premio di
53640	57000	maggioranza eccessivo. Penso che con quello che paghiamo i giudici della Corte
57000	60040	Costituzionale potrebbero ben lavorare giorno e notte nel momento in cui hai
60040	63760	un'Italia in pantanata che aspetta questa risposta. Penso che il Presidente
63760	67340	Mattarella dovrebbe farsi parte dirigente e chiedere alla Corte
67340	71660	Costituzionale di terminare il suo itera in un tempo molto molto più
72880	77220	compresso. Penso che la politica debba fare la sua parte in tempi rapidi
77220	80480	approvando una nuova legge elettorale, se è necessaria una nuova legge
80480	83940	elettorale. Renzi dice che la proposta aspetta le opposizioni, fa finta di non
83940	86700	sapere che la maggioranza ce l'ha lui, quindi noi possiamo fare le proposte che
86700	91460	vogliamo, ma poi è lui che deve essere d'accordo, però faremo la nostra parte.
92100	94600	Io come Fratelli d'Italia, noi come Fratelli d'Italia abbiamo una nostra
94600	98400	proposta che parte dalle modifiche minime dell'Italicum, proprio perché sappiamo
98400	102300	che tanto se non ci sono i voti del PD non si può approvare un'altra riforma
102300	107380	elettorale che preveda e corregga gli eventuali rischi di incostituzionalità.
108000	112140	Chiediamo, anche partendo da questa bozza, un confronto e un tavolo immediato con
112140	116240	gli altri attori del centrodestra per vederci nelle prossime ore e provare a
116240	120960	una proposta comune da portare al cospetto del governo per dimostrare che
120960	126300	siamo responsabili anche in questo caso e che vogliamo dare una mano, perché non
126300	130140	si diciamo faccia il gioco delle tre carte in realtà e continui a perdere
130140	133820	tempo all'infinito con leggi elettorali che non si approvano mai solamente perché
133820	137500	così abbiamo il quarto governo di fila che viene in posto di italiani all'alto
137500	140200	perché su questo noi chiaramente siamo pronti a fare le barricate.
140400	144420	Ma lei sarebbe disponibile a fare accordi con il Movimento Cinque Stelle e anche con
145320	149000	questa oggi la linea che Salvini metteva come il po di voto.
149400	153640	Io sono disposta a fare accordi con tutti per il bene dell'Italia, per me oggi il
153640	158320	bene dell'Italia è riuscire ad andare a votare, quindi sono disposta a dialogare
158320	162380	con tutti se riusciamo a fare una modifica della legge elettorale, se è
162380	165840	necessario farla, riusciamo a fare una modifica della legge elettorale che
165840	169440	metta insieme dal mio punto di vista la presentatività e governabilità, quindi
169440	172400	comunque sempre fatta nell'interesse dei cittadini e non dei partiti che la
172400	177880	vivono e andare a votare in tempi rapidissimi, quindi non un proporzionale.
179020	182200	Io penso che insomma il proporzionale debba essere un po' l'ultima spiaggia,
182480	185400	penso che se riusciamo a trovare una via di mezzo di una legge, diciamo
185400	190940	proporzionale corretto, di una legge che per carità che riconosca la
190940	195220	rappresentatività e quindi non mortifichi, no, il voto degli italiani ma
195220	198840	che garantisca anche un minimo di governabilità perché altrimenti ci
198840	204660	condanniamo a vita agli inciuciti palazzo che non sono esattamente il
204660	206480	nostro punto di riferimento.
206620	208980	Le eventuali primarie?
209580	212920	Le primarie chiediamo di normarle per legge, nella nostra proposta di modifica
212920	216300	della legge elettorale ci sono anche le primarie normate per legge, così come
216300	222860	chiesto da Berlusconi ci sembra assolutamente lucida la sua analisi, cioè
222860	226120	che le primarie insomma è meglio se vengono normate per legge perché questo
227320	231260	eventualmente insomma impedisce che ci siano un po' le cose raffazzonate, i
231260	236160	brogli che si sono visti in alcuni casi e quindi nella nostra proposta
236160	239740	complessiva per il centrodestra ci piacerebbe che fosse il
239740	243060	centrodestra compatto a chiedere alla maggioranza che nella legge elettorale
243060	246240	che dobbiamo fare sempre in due settimane ci siano anche lezioni primarie.
248380	251840	La nostra roadmap che è una roadmap che l'Italia può seguire
251840	255440	se c'è un po' di responsabilità e che una legge nuova va approvata che la
255440	259000	sulta si deve esprimere entro qualche giorno, che una legge nuova va approvata
259000	261600	entro la fine dell'anno e che a gennaio si devono sciogliere le camere per andare a
261600	263380	votare massimo a marzo.
263640	264000	Grazie a noi.
