start	end	text
1600	13240	Giorgia Meloni, leader di Fratelli d'Italia, qual è l'interpretazione che voi date della vittoria dei no in Grecia?
14180	20340	L'insegnamento del voto greco è che i popoli hanno capito che l'Europa della Merkel e dei Tecnocrati
20340	27220	ha arricchito la Germania e gli Usurai e ha prodotto disoccupazione e povertà in tutto il resto d'Europa.
27220	32780	I greci oggi dicono basta, è ora di dire basta anche in Italia e da noi, ancora prima di un referendum,
33040	36160	forse sarebbe il caso di consentire agli italiani di scegliersi i propri governi
36160	42400	invece di continuare a farseli imporre da Bruxelles perché abbiamo visto i risultati dei governi fantoccio di Bruxelles.
42660	49440	Adesso secondo lei che cosa succederà? Domani si riunisce l'Eurogruppo e il Premier ha detto, Renzi,
49540	53240	ha detto che non vuole un'Europa a due velocità.
53240	59240	Intanto io considero vergognoso che la crisi greca la affronti l'Eurogruppo che è poco più di un tavolo tecnico.
60060	65280	La dovrebbe affrontare una riunione straordinaria del Consiglio Europeo e cioè i capi di Stato e di Governo
65280	70620	perché ci sono implicazioni che sono di carattere economico e di carattere geopolitico forse ancora più di carattere economico
70620	75620	ma la dice lunga sul fatto che in Europa comandano i creditori e non comanda la politica.
75620	83740	Quello che noi speriamo accada è la revisione di tutta la trattativa, la possibilità che la trattativa riparte,
83860	91720	che si trova una soluzione per tirare fuori la Grecia dal Pantano facendola pagare e quindi consentendole di pagare i suoi debiti.
91880	101280	Bisogna fare attenzione a che la Troica, gli usurai che comandano in Europa non vogliano colpire adesso la Grecia
101280	105020	e secondo quel principio che abbiamo sentito qualche volta in Italia colpirne uno per educarne cento,
105100	109120	cioè per impedire che i popoli possano effettivamente riprendersi la loro sovranità.
109480	117360	Da questo punto di vista ci piacerebbe poter fare un appello al Governo italiano ma essendo il Governo italiano assolutamente latitante in questa vicenda
117360	122560	tanto che non è stato invitato neanche al bilaterale tra Merkel e Hollande, crediamo che ben poco possa fare.
