start	end	text
0	3780	se la fate riprendete, allargatevi, allargatevi tanto, io che la faccio
3780	5840	non vi preoccupate
10280	14920	onorevole la protesta contro il messo è arrivata fino a brussell
14920	18500	i gruppi parlamentari di fratelli d'italia oggi di fronte alla sede del
18500	21420	consiglio europeo per ribadire il nostro no
21420	25660	a una modifica del trattato sul fondo salvastati che è estremamente penalizzante
25660	26580	per l'italia
26580	29080	che è di fatto una resa incondizionata
29080	34140	agli interessi tedeschi che vuole mobilitare 125 miliardi di euro
34140	37080	di soldi degli italiani per sostanzialmente salvare le banche
37080	38880	tedesche e mettere in pericolo
38880	41940	i nostri conti e i risparmi degli italiani. Noi diciamo noi
41940	43980	davvero non capiamo la ragione per la quale
43980	47600	il governo italiano dovrebbe firmare una cosa del genere e presenteremo una
47600	50180	risoluzione, stiamo chiedendo a tutto il centrodestra, quindi a tutte le
50180	51860	opposizioni di presentarlo insieme
51860	55720	per chiedere che l'italia non sottoscriva questo trattato e che ne chieda
55720	58800	la ridiscussione ovviamente, perché così sarebbe davvero
59480	62640	surreale, sarebbe inginocchiarsi di fronte ad Angela Merkel
62640	65180	e noi non siamo una nazione che si può inginocchiare.
65440	67940	Non è un po' tardi, perché
67940	71400	la riforma è stata negoziata però con l'anno del precedente governo
72140	73680	Salvini è contro, però
73680	75440	era il governo come Di Maio.
75820	79080	I Salvini dovete chiedere a Salvini, anche se le ricordo che sia Salvini che Di Maio
79080	81500	sostengono di non averne sostanzialmente saputo niente.
81700	85240	Agli atti della politica italiana e del Parlamento italiano rimane un'unica cosa
85240	86920	che è una risoluzione
86920	91260	votata dal Parlamento, che chiedeva al governo di non sottoscrivere
91920	94940	le modifiche sul fondo Salva Stati fino a quando il Parlamento italiano
94940	98720	non si fosse pronunciato all'esito di un dibattito dedicato.
98780	102320	Quel dibattito non si è mai tenuto, non si è mai celebrato, quindi se qualcuno
102320	107060	si è portato troppo avanti è lui che dovrà, diciamo, fare mea culpa.
107380	111060	Dopodiché ricordo anche che è accaduto spesso nelle nazioni europee,
111160	115120	ricordo la Francia sulla sottoscrizione della Costituzione Europea,
115120	118680	che i governi siano andati avanti in alcune trattative,
118720	122220	ma che poi quando quel dibattito è stato portato nei Parlamenti rispettivi,
122380	123220	le cose sono cambiate.
123260	126780	La sovranità si esercita anche così, quindi ci sono ancora tutti i tempi
126780	128680	e le carte in regola per modificare questo trattato.
128780	134140	Tra l'altro, qualcuno può spiegarmi perché adesso è diventato così urgente
134140	136040	a provare la modifica del fondo Salva Stati.
136080	139360	Si dice che non è vero che con questi soldi si vogliono salvare le banche tedesche,
139460	142700	ma direi che oggettivamente quella può essere l'unica urgenza
142700	144960	di dover approvare immediatamente questo trattato.
144960	148040	Quindi ci sono tutti i margini per ridiscuterlo e approvarlo con i tempi
148040	148920	che saranno necessari.
149160	152980	Onorevole, per il Ministro Gualtieri, chi critica così duramente il MES
152980	156360	avrebbe anche in mente poi una possibile uscita dall'Euro?
156480	157960	Come fratelli d'Italia, come risponde?
158200	162160	Guardi, abbiamo risposto milioni di volte e quindi il Ministro Gualtieri
162160	163320	sa di essere in mala fede.
163560	166220	Noi non abbiamo mai chiesto l'uscita unilaterale dell'Italia dall'Euro,
166480	169040	ma tra uscire dall'Euro e stare nell'Euro in ginocchio,
169100	171080	a portare i soldi agli interessi di qualcun altro,
171300	174740	le comunico che c'è una gamma infinita intermedia di possibilità.
174960	178560	Cioè, tipo, stare in una moneta unica e in una zona unica
178560	181060	nella quale tutti quanti abbiano un interesse a stare.
181100	184060	Quindi non impoverendo alcuni per arricchire degli altri.
184120	186940	Abbiamo fatto in questi anni decine di proposte sul tema dell'Euro,
187060	190280	sulle compensazioni possibili per le nazioni che ne sono svantaggiate.
190380	193260	Ma invece fare finta di niente e continuare a fare trattati
193260	195220	sempre più penalizzanti per l'Italia,
195520	198860	quello non aiuta sinceramente anche alla tenuta della zona Euro.
199000	200320	Per cui secondo me è una follia.
200460	202960	Dopodiché noi vogliamo stare nell'Euro, ma ci vogliamo stare
202960	205300	da attore e protagonista e non da colonia.
205560	207480	Ma il MES senza riforma, avrebbe bene?
208180	210340	Il MES senza riforma, noi già ci stiamo dentro.
210840	213520	Il punto è fare il MES, fare con il MES una riforma
213520	216340	per la quale, a fronte dei nostri 125 miliardi di Euro
