start	end	text
0	4200	e anche sul palco perché nel frattempo c'è raggiunto anche l'onorevole Carlucci che
4840	8900	saluto e che ringrazio anche per il lavoro che sta facendo in Parlamento
8900	15060	nell'ambito della cultura dell'arte e dello spettacolo e lascio per il saluto
15060	20160	all'intervento conclusivo al ministro Meloni microfono parole entusiasmo e
20160	28100	gioia per questa domenica sì grazie buongiorno a tutti il tempo il
28100	30900	tempo per fare tutti gli interventi tutte le persone che volevamo qui
30900	34900	stamattina ci ha fatto fare un po tardi quindi io cercherò di essere breve
34900	38680	voglio partire dai ringraziamenti i ringraziamenti a tutti quelli che hanno
38680	41780	organizzato realizzato questa manifestazione ma soprattutto il
41780	47560	ringraziamento a voi che qui stamattina dimostrate una cosa importante e cioè
47560	52900	dimostrate con il vostro entusiasmo che intorno al pdl c'è ancora un popolo
52900	58080	capace di passione ma anche determinato a difendere i valori nei quali crede
58080	62560	e quel governo che negli ultimi due anni e mezzo ha lavorato per trasformare
62560	66240	quei valori in qualcosa che potesse davvero cambiare la vita della gente
66760	72100	noi dobbiamo essere fieri del lavoro che abbiamo fatto guardate è impossibile
72100	76200	sarebbe impossibile ricordare in pochi minuti i risultati raggiunti
76200	80860	solamente fin qui dal governo berlusconi però basta che ci guardiamo intorno
80860	84940	guardiamo a quelle nazioni che sono state a lungo sannate soprattutto dalla
84940	90440	stampa italiana per la loro capacità di produrre ricchezza e sviluppo che oggi
90440	94580	crollano sotto il peso di gestioni poco lungimiranti mentre l'italia pure
94580	99100	gravata da un difficile debito pubblico che ricordiamola e soprattutto il
99100	104300	retaggio degli scempi prodotti durante la prima repubblica rimane in piedi con un
104300	108620	governo che non ha avuto neanche bisogno di mettere le mani nelle tasche degli
108620	116340	italiani e non è e siamo noi a dover aiutare le extigri celtiche governi
116340	120000	salutati come illuminati come il governo di zapatero spagna non è il
120000	123880	contrario ecco che cosa abbiamo prodotto abbiamo difeso l'interesse nazionale
123880	129720	certo sempre e comunque lo abbiamo difeso così bene che oggi a qualcuno o
129720	134220	anzi che a qualcuno oltre oceano ha dato fastidio perché l'italia ha tanti
134360	140060	amici ma non ha padroni l'italia difende i propri interessi ed è avvilente che la
140060	144680	politica italiana sia riuscita a dividersi anche su questo è avvilente che
144680	148380	invece di fare fronte comune i soliti noti abbiano utilizzato
148380	152580	le dichiarazioni di qualche funzionario straniero di ambasciata irritato dal
152580	157600	nostro attivismo per fini di lotta interna qualifica come sempre chi crede
157600	162400	chi ama l'italia da chi fa politica e rappresentando il popolo italiano ma
162400	166320	delle volte farlo contro gli interessi del popolo italiano in pochi mesi noi
166920	171940	abbiamo praticamente decapitato la mafia abbiamo azzerato quella tratta di
171940	175260	immigrati clandestini che il partito democratico faceva finta di non vedere
175260	179860	abbiamo detto basta quella cultura sessantottina che in italia ha prodotto
179860	186740	solamente devastazione e si potrebbero dire tante cose e mi piacerebbe parlare
186740	190980	anche dei tanti provvedimenti che abbiamo che ho portato avanti anche con
190980	195800	il ministro della gioventù ringrazio il ministro gelmini che li ricordava gli
195800	199180	aiuti per le giovani coppie per comprare una casa gli incentivi alla
199180	203560	stabilizzazione dei giovani disoccupati e precari con figli perché in italia
203560	207400	oltre il diritto di abortire possa finalmente essere garantito anche il
207400	212400	diritto di mettere al mondo un bambino e gli incentivi per l'avvio di nuova
212400	219080	impresa per il talento giovanile così si difendono le giovani generazioni e lo
219080	222780	dico ai signori della sinistra che quando salgono sui tetti delle
222780	226840	università con i ricercatori devono anche spiegargli che nelle università
226840	231620	italiane non c'è posto per loro perché per troppo tempo qualcuno ha permesso
231620	235120	che l'università forse il luogo nel quale piazzare tutti i parenti dei
235120	240080	baroni quando non le clientele dei partiti spiegateli questo ai ricercatori
240880	247300	allora vedete noi dobbiamo essere fieri di quello che abbiamo prodotto
247300	252160	io non so dire se il governo berlusconi riuscirà a resistere alla manovra che
252160	257220	nei corridoi di palazzo si sta cercando di mettere in piedi per abbatterlo non è
257220	260420	è troppo presto per dirlo verrà il giorno per fare anche questa valutazione
261200	267580	voglio però dire una cosa a chi lavora per questo obiettivo e cioè almeno non
267580	271660	chiamate quello con il quale volete sostituire silvio berlusconi un governo
271660	277480	di responsabilità non c'è responsabilità nel rimuovere a forza un
277480	281100	governo democraticamente eletto che fa bene il suo lavoro in periodo di crisi
281640	285760	per sostituirlo con un governo di sconfitti talmente terogeneo da non
285760	290920	poter mai dare le risposte su niente non c'è responsabilità nel rischiare di
290920	298220	mandare l'italia nel baratro e guardate non mi apparterrà mai e non mi appartiene
298220	303400	e non mi appartiene la categoria del tradimento però è sicuramente
303400	305880	incompatibile con la storia della destra italiana il ritorno della
306640	310460	partitocrazia di quel sistema di giochi di palazzo che per decenni in italia ha
310460	315040	mortificato la sovranità popolare il bipolarismo la possibilità per le
315040	318860	persone di scegliere tra due dimensioni del due visioni del mondo distinte e
318860	324700	contrapposte è una conquista troppo grande per sacrificarla sull'altare di
324700	328820	interessi particolari o contingente ognuno faccia il proprio gioco ma
328820	333820	nessuno dimentichi questo per quello che ci riguarda vale il light motive di
333820	338800	questa mattina sempre per sempre dalla stessa parte mi troverai ci troverete
338800	344240	sempre dalla parte degli italiani di quelli che credono che la sicurezza non
344240	348380	sia un capriccio borghese ma il primo tra i diritti e la giustizia non il
348380	352920	problema di uno ma un problema di tutti ci troverete sempre dalla parte della
352920	357000	democrazia non quella che viene ostentata nel simbolo e nel nome di un
357000	361280	partito che poi ne ha paura ma quella che viene praticata ogni giorno dando
361280	365360	voce agli italiani perché non c'è prerogativa che venga prima di quella
365360	369800	del popolo sovrano ci troverete sempre dalla parte di quel popolo italiano che
369800	375040	vuole una memoria condivisa e non lacerata dalla storia scritta da una
375040	379680	parte funzionale un'eterna campagna elettorale ci troverete sempre dalla
379680	385560	parte dei cittadini abruzzesi dei vigili del fuoco dei volontari di
385560	389440	guido abberto laso di tutti quelli che hanno raccontato la solidarietà e
389440	394720	l'efficienza dell'italia per doversi poi sorbire gli insulti delle cariole viola
394720	401020	e le passerelle di vetroni con george cluney ci troverete sempre ci troverete
401020	405000	sempre a fianco dei giovani di quelli che chiedono che l'italia sia in grado
405000	409660	di giudicarli di premiarli per quello che realmente valgono quei ragazzi che
409660	413080	ogni tanto scendono in piazza anche a manifestare ma lo fanno per i loro
413080	416860	diritti non per i diritti dei baroni o dei sindacati o per lasciare così una
416860	421560	scuola un'università ormai terreno di caccia di una ideologia sconfitta dalla
422360	429600	storia ci troverete sempre a fianco ci troverete sempre a fianco di quel
429600	433860	commissario di polizia che a napoli ha devastato la camorra senza aver
433860	439480	scritto un libro senza essere andato su ray 3 senza aver mai percepito
439480	448220	compensi milionari per questo ci troverete sempre a fianco della vita ci
448220	452160	troverete sempre a fianco della vita non un dogma religioso ma una legge
452160	457220	naturale antica come il mondo e un unico imperativo morale difendere chi non può
